,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2012-02-09,21.910862,3.1516817,2.870492,5.867161,1.0571995,5.3299685,3.1015878
2012-02-10,21.015411,4.356915,2.7403119,3.8647172,0.9242478,4.9025917,2.8544292
2012-02-11,9.78176,2.2508986,1.2662096,1.4645537,0.44749796,2.3690927,1.3597316
2012-02-12,6.013141,1.3639666,0.75195676,0.836077,0.31764135,1.583646,0.89466065
2012-02-13,14.699699,1.7166061,2.2873647,5.690333,0.57429934,2.5012608,1.4324589
2012-02-14,14.8721895,1.989233,2.1084292,4.726475,0.69331586,3.303103,1.8968778
2012-02-15,17.433588,1.5922681,2.6232016,7.0025997,0.7390553,3.5716243,2.0485995
2012-02-16,3.2220378,0.53387356,0.28795052,0.32601166,0.21414056,1.2217624,0.6904953
2012-02-17,7.1954846,0.6694239,0.72582,1.66976,0.52041334,2.573719,1.4827917
2012-02-18,12.492655,1.367787,1.7119468,4.20194,0.628349,2.9441586,1.6876489
2012-02-19,2.7031639,0.58029443,0.23660004,0.12094708,0.23680617,1.011317,0.5522828
2012-02-20,6.606572,0.7071387,0.97803766,2.4794102,0.28378144,1.3264838,0.75423926
2012-02-21,14.393549,2.356887,1.9976948,3.8967829,0.63151306,3.17817,1.8327599
2012-02-22,16.322926,1.5689911,2.4111128,6.3214006,0.6878358,3.4091237,1.9639857
2012-02-23,5.0687995,0.6687487,0.40772453,0.5604228,0.3563001,2.2813056,1.3024043
2012-02-24,6.733546,1.1664137,0.5025991,0.2522212,0.56570816,2.9051008,1.6704605
2012-02-25,7.782931,0.8567566,0.7570588,1.5793154,0.52363896,2.867358,1.643287
2012-02-26,4.046975,0.37566116,0.3957927,0.8948505,0.3023986,1.5557911,0.8839429
2012-02-27,4.355586,0.63925993,0.43192068,0.67502725,0.27827135,1.5650198,0.8929322
2012-02-28,8.1349535,0.8457668,1.0139573,2.432547,0.4552219,2.2409384,1.2919658
2012-02-29,4.6652513,0.6698791,0.49711058,0.9356711,0.25257403,1.4109685,0.796833
2012-03-01,8.787895,1.505531,1.0467336,1.8549172,0.43710095,2.4303174,1.3861529
2012-03-02,12.099044,1.6021632,1.2251406,2.2559342,0.75268096,4.358587,2.5005114
2012-03-03,15.687001,2.6220765,2.1210594,4.1704245,0.67403036,3.4630234,1.9830607
2012-03-04,9.593437,1.1317106,1.1938925,2.6884294,0.5202071,2.6276674,1.5111035
2012-03-05,12.583339,1.6368195,1.5443205,3.236518,0.6576182,3.6048155,2.090243
2012-03-06,11.985595,1.8504184,1.6399635,3.2890534,0.5343995,2.6329348,1.5170512
2012-03-07,11.107335,1.6473507,1.2274582,2.124443,0.6213324,3.6620774,2.1227677
2012-03-08,14.270075,2.9587486,1.5600511,1.580344,0.80122197,4.430078,2.5675666
2012-03-09,7.188887,1.2411342,0.8902292,1.5277135,0.3137082,1.8095793,1.0338602
2012-03-10,6.239597,0.9187064,0.74204767,1.4262072,0.33450183,1.6495069,0.9404601
2012-03-11,5.228773,0.8793226,0.60027933,1.0208135,0.2691804,1.453345,0.8208666
2012-03-12,4.7619395,0.76254404,0.5572569,1.01152,0.19406793,1.2290623,0.68930525
2012-03-13,6.434967,1.2296358,0.8108956,1.392009,0.21473573,1.2109911,0.6756874
2012-03-14,8.372796,1.1582153,0.8223779,1.6160547,0.39432022,2.3095317,1.3116839
2012-03-15,13.165204,2.1257946,1.510166,2.8033478,0.6180753,3.3504062,1.9096633
2012-03-16,11.755805,2.2658489,1.0871468,1.3363698,0.63027096,3.5353918,1.9935341
2012-03-17,12.358757,3.30456,1.3079146,0.9844179,0.40983498,2.9416802,1.6179082
2012-03-18,8.890177,2.7942638,0.75658154,0.47610077,0.22035979,1.813977,0.969197
2012-03-19,4.7508774,0.995233,0.41192424,0.5787264,0.22974089,1.4589615,0.800628
2012-03-20,10.141962,1.5910951,0.9749406,1.4731808,0.4307347,3.361727,1.8925785
2012-03-21,17.341711,1.642135,1.1510636,2.043721,0.7830379,8.839737,5.0630093
2012-03-22,19.767925,1.662243,0.85751027,1.057971,0.99494106,11.697244,6.715856
2012-03-23,19.057428,3.683025,1.2650568,0.5231332,0.606763,6.0493455,3.4258454
2012-03-24,12.198759,2.373428,0.90756303,0.3718837,0.32981974,3.2560642,1.8133585
2012-03-25,8.245777,1.839499,0.76774716,0.40055677,0.36172962,2.849463,1.5958669
2012-03-26,4.7228065,0.6690815,0.42260075,0.63054144,0.30084676,1.802916,1.0210093
2012-03-27,5.1288066,0.89246774,0.4407185,0.42755592,0.288571,1.8602297,1.0473564
2012-03-28,8.032212,1.4466726,0.5976206,0.4918899,0.37999818,2.8485396,1.5906916
2012-03-29,19.555904,1.8608723,2.4537191,6.299849,0.7605842,5.3270054,2.9475281
2012-03-30,15.240413,1.3318129,1.2603066,2.8298883,0.6214645,6.946567,3.9517817
2012-03-31,12.006026,2.558618,1.3052176,1.4798262,0.4088214,3.6666572,2.0072858
2012-04-01,4.381291,0.44452146,0.22244063,0.19886725,0.2810647,2.548572,1.4640697
2012-04-02,5.2435994,1.2174793,0.45290983,0.11019921,0.25202712,1.9456289,1.0899297
2012-04-03,3.483725,1.1859651,0.2579756,0.0661026,0.104374655,0.9825058,0.5130395
2012-04-04,9.125363,1.9080884,0.39188132,0.1632536,0.15067884,1.2181432,0.65142864
2012-04-05,7.00246,1.272703,0.33521667,0.08739398,0.21265945,1.175938,0.644673
2012-04-06,4.019688,1.1498109,0.38416618,0.23496798,0.18422261,1.0541481,0.5640854
2012-04-07,1.1976746,0.21090204,0.081418164,0.01607484,0.08488797,0.62615556,0.32490093
2012-04-08,3.2498908,0.5554196,0.4050371,0.67998207,0.15459108,0.94113463,0.51574606
2012-04-09,5.476303,0.73494214,0.5245833,0.8645277,0.36911273,2.158011,1.2296759
2012-04-10,6.2396927,1.3023067,0.7550231,0.97803974,0.30435598,1.6573628,0.922331
2012-04-11,1.8770139,0.33714646,0.13039656,0.056751028,0.1572325,0.85585296,0.46405664
2012-04-12,4.564974,1.1340189,0.47650486,0.3257399,0.222715,1.3087568,0.71336603
2012-04-13,5.4596176,1.0414083,0.5819004,0.7097466,0.26542804,1.7206833,0.95352644
2012-04-14,3.6621177,0.6717139,0.432061,0.6214211,0.16540968,1.1677594,0.62913465
2012-04-15,2.560491,0.3848326,0.20514745,0.21083917,0.2087975,1.1834013,0.64891577
2012-04-16,1.6758257,0.20398548,0.10772952,0.10929433,0.117748685,0.89575744,0.4787955
2012-04-17,5.3651514,0.7498947,0.6812931,1.406682,0.22098665,1.3534399,0.75328434
2012-04-18,5.8188195,1.5240818,0.61297375,0.29574016,0.2822386,1.7846686,0.98912865
2012-04-19,3.1927972,1.000588,0.33137482,0.025024703,0.112990685,0.9610311,0.5069062
2012-04-20,2.357289,0.7314848,0.1986671,0.007470251,0.12104228,0.8130305,0.4382899
2012-04-21,2.6059923,0.73712707,0.28732076,0.0594266,0.10102521,0.76327235,0.4058956
2012-04-22,1.864218,0.33686143,0.14528099,0.07743061,0.13234161,0.8507547,0.46112457
2012-04-23,3.5304863,0.9555675,0.35623604,0.0845038,0.18818182,1.0180775,0.5555388
2012-04-24,3.6160383,1.0573539,0.37099025,0.08786592,0.134118,0.8697487,0.47414306
2012-04-25,4.9283733,1.4891701,0.57392853,0.21499659,0.15303372,0.98671216,0.5364357
2012-04-26,6.5020094,2.0609653,0.73887676,0.24816188,0.20370658,1.3286265,0.72131616
2012-04-27,11.698572,1.4963468,0.6116095,0.6886202,0.30270794,2.460282,1.3531421
2012-04-28,14.675463,4.2872677,1.6284466,0.4043709,0.33602437,3.2652004,1.816237
2012-04-29,12.727069,2.3244255,0.8734383,0.4966696,0.27938378,2.8195,1.5105098
2012-04-30,11.505115,2.3905554,0.8991597,0.38036466,0.2811671,2.929633,1.5590459
2012-05-01,12.337805,3.2045834,1.1509814,0.31797928,0.39869866,3.352253,1.8115978
2012-05-02,11.299663,3.4537337,1.0001259,0.17856583,0.255674,2.2647185,1.2021518
2012-05-03,9.13089,2.0503588,1.1740402,1.437023,0.32931364,2.305515,1.2474916
2012-05-04,10.316728,2.1546159,1.30461,1.8308618,0.33510485,2.566003,1.36271
2012-05-05,6.3242846,1.714345,0.7144374,0.43020684,0.16543977,1.4246215,0.7515883
2012-05-06,1.7921256,0.42094773,0.15813264,0.030641146,0.10184258,0.6919186,0.36025354
2012-05-07,1.8488402,0.12373262,0.10368337,0.19732893,0.10932634,1.1566097,0.6127344
2012-05-08,5.284341,0.5713476,0.2803553,0.2313437,0.32731602,3.1794896,1.7248591
2012-05-09,5.1000905,0.80263716,0.3323233,0.12643522,0.2237811,2.7690785,1.4970095
2012-05-10,6.736376,1.633955,0.6621987,0.19640279,0.23253497,2.5898807,1.3784177
2012-05-11,6.97309,1.1902049,0.48025432,0.14401788,0.31835696,3.6544547,1.9966228
2012-05-12,3.1463826,0.28205034,0.16336128,0.2268263,0.1488903,1.920876,1.0010242
2012-05-13,3.7962017,0.7390439,0.49553132,0.7696575,0.11165564,0.86812526,0.47042826
2012-05-14,5.192959,1.1622665,0.6942317,0.9006802,0.14688686,1.2904164,0.6958393
2012-05-15,5.961733,1.1758137,0.6052998,0.5738901,0.2967981,2.2425208,1.2306596
2012-05-16,1.2802829,0.14901651,0.08965907,0.116605684,0.08558652,0.68772733,0.3652288
2012-05-17,3.3472037,0.5361147,0.3428433,0.49347657,0.16266027,1.2260715,0.67556727
2012-05-18,5.269691,0.97299904,0.59986275,0.831448,0.22522229,1.615445,0.89257723
2012-05-19,12.605676,3.8396366,1.6081964,0.63368285,0.3950764,2.9314115,1.6472116
2012-05-20,7.4784393,1.5932623,0.6457675,0.21480948,0.3423468,3.0011005,1.6050279
2012-05-21,3.063404,0.6894916,0.2620479,0.030607045,0.13420689,1.15428,0.62074584
2012-05-22,2.8420024,0.5687353,0.22265981,0.039831843,0.17559968,1.245639,0.6689874
2012-05-23,7.334341,0.93006146,0.37517655,0.19046056,0.17754796,1.9608593,1.0509791
2012-05-24,6.5202084,1.3699508,0.56467426,0.25799853,0.12433988,2.1767254,1.1389108
2012-05-25,6.270762,1.5999312,0.6533188,0.20553401,0.18320647,2.1339614,1.1492935
2012-05-26,5.8956637,1.5662417,0.651254,0.2452456,0.1624267,1.911405,1.0242556
2012-05-27,6.452824,1.5835185,0.6308325,0.14712703,0.20527549,2.4898746,1.3338441
2012-05-28,4.3423657,0.90503985,0.35260046,0.052409913,0.16311678,2.065104,1.102648
2012-05-29,3.146304,0.32649708,0.12569876,0.0134367505,0.14327842,2.1773114,1.1705651
2012-05-30,6.6682205,0.8606542,0.32926348,0.088514954,0.24170254,4.098744,2.152794
2012-05-31,7.446619,1.7105511,0.65902007,0.31250975,0.22650339,3.1723475,1.6411127
2012-06-01,7.3737984,1.731312,0.86150366,0.7982088,0.1848681,2.4168735,1.2422371
2012-06-02,10.013984,2.5569432,1.054052,0.49344105,0.21021987,3.561469,1.7761284
2012-06-03,13.596401,3.9546812,1.3496777,0.5254758,0.22143008,4.3579216,2.1681852
2012-06-04,6.9275303,2.7472541,0.5858814,0.08809927,0.11481781,1.6927693,0.8472741
2012-06-05,2.3703127,0.21798451,0.1113459,0.10325809,0.1566661,1.4607878,0.78416044
2012-06-06,4.6054516,0.90775883,0.34664845,0.027739089,0.22304577,2.2526314,1.1872673
2012-06-07,11.60133,3.3559077,1.3299237,0.54495984,0.24206899,3.0629847,1.5644906
2012-06-08,8.791271,1.4487215,0.5634231,0.38779467,0.2680837,3.994223,2.0247247
2012-06-09,6.3628106,0.91210216,0.34481767,0.16369139,0.22308324,3.193607,1.6677382
2012-06-10,5.845056,1.3962016,0.51375455,0.17630932,0.13318145,1.6341329,0.8468636
2012-06-11,2.024177,0.44722593,0.15878692,0.028095629,0.076849096,0.84555864,0.43415663
2012-06-12,2.4107838,0.61002004,0.18598033,0.026272468,0.121836945,0.85977674,0.45576647
2012-06-13,2.2737317,0.3989097,0.15143368,0.010700682,0.15279303,1.159687,0.63547677
2012-06-14,3.6456883,0.6190602,0.12366592,0.0049382,0.18140984,2.033329,1.1052018
2012-06-15,7.3781195,0.9667528,0.3719491,0.049757026,0.30216637,4.707391,2.5480623
2012-06-16,7.4409914,1.5646703,0.4047831,0.03107298,0.25980717,3.955585,2.1821578
2012-06-17,16.575294,6.5657344,1.5958911,0.04651253,0.24641816,4.0964637,2.192992
2012-06-18,20.909492,8.529854,1.9272945,0.04763913,0.24221781,5.330188,2.8559668
2012-06-19,21.108852,7.1743574,2.156451,0.10463373,0.35124066,6.661129,3.5705051
2012-06-20,25.143835,3.5371559,1.27308,0.66171926,0.3709544,7.938457,4.112402
2012-06-21,27.836092,2.109995,0.7863596,0.5878781,0.31574082,7.3215175,3.7632377
2012-06-22,6.342633,0.40775928,0.15574399,0.06327993,0.2086301,4.23036,2.2123992
2012-06-23,7.5441437,1.6305457,0.621695,0.047767572,0.23120123,3.554345,1.8440027
2012-06-24,9.1181135,1.5801064,0.5967515,0.061562598,0.26350507,5.0590596,2.6762707
2012-06-25,3.0561497,0.43684146,0.16653086,0.033030897,0.113122806,1.8350502,0.95164496
2012-06-26,3.8128095,0.5996347,0.24799696,0.09417004,0.18636583,2.0247622,1.0795918
2012-06-27,5.9872327,0.74326783,0.29056263,0.05838465,0.28014812,3.79907,2.0725975
2012-06-28,7.575369,1.2457012,0.46795392,0.01930869,0.25413397,4.4357653,2.3197129
2012-06-29,11.185533,1.749602,0.65774304,0.33669975,0.30075884,5.998921,3.066147
2012-06-30,15.807885,2.144282,0.8066152,0.6670149,0.34682402,8.200488,4.1683016
2012-07-01,18.440765,2.257706,0.84792554,0.7371697,0.3742936,9.351206,4.817651
2012-07-02,13.562472,1.7847797,0.6741789,0.32757896,0.30132878,7.128652,3.7856388
2012-07-03,17.708294,2.883022,1.0848526,0.38268712,0.39773244,8.42783,4.3479266
2012-07-04,12.407969,2.6714652,0.98509985,0.1919436,0.32521886,5.606581,2.9932048
2012-07-05,16.677832,3.9597328,1.1409255,0.4112752,0.26017,6.7878866,3.4650993
2012-07-06,14.957974,4.8131757,0.9502364,0.24128266,0.26446602,5.0032787,2.561872
2012-07-07,9.573923,2.0565422,0.65014803,0.1428733,0.28166527,4.4978037,2.327719
2012-07-08,9.103852,1.7535926,0.66400844,0.2077353,0.28796092,4.417502,2.2718353
2012-07-09,9.257677,1.3885767,0.5351052,0.32508013,0.26649383,4.9725738,2.6250284
2012-07-10,10.987588,1.7556095,0.66098434,0.23156612,0.33265814,6.098113,3.2233872
2012-07-11,8.330915,1.48049,0.5668474,0.38626325,0.23284812,3.770973,1.9296159
2012-07-12,2.7677796,0.25467938,0.09881725,0.0137941055,0.13543016,1.9256299,1.0105737
2012-07-13,7.352468,1.5249887,0.5115256,0.28554878,0.21562256,2.4077055,1.2663951
2012-07-14,6.9719415,1.3308527,0.50028515,0.34898615,0.12973258,2.4369056,1.2372835
2012-07-15,1.5923493,0.14013,0.054078747,0.009911459,0.08397121,1.1213365,0.59032065
2012-07-16,2.422231,0.24793682,0.09583597,0.010311265,0.14505032,1.5787634,0.84504735
2012-07-17,3.9991984,0.44855466,0.17419277,0.023927737,0.19382954,2.6010983,1.3848821
2012-07-18,5.4478126,0.74937016,0.28267604,0.05332697,0.24473755,3.2363696,1.7353723
2012-07-19,7.634476,1.0325015,0.38866982,0.4164663,0.23799406,3.6199281,1.848521
2012-07-20,8.083539,1.0485481,0.3956291,0.3745095,0.23956162,3.864463,2.0250375
2012-07-21,2.0649827,0.20862614,0.0792383,0.06869779,0.08410638,1.2546607,0.65510195
2012-07-22,3.6973846,0.98860264,0.3865254,0.082216464,0.10750657,1.2139727,0.63622797
2012-07-23,5.889259,1.4616151,0.56508005,0.120059855,0.150606,2.1993034,1.1499918
2012-07-24,1.9494697,0.32810026,0.12415039,0.022284409,0.07208116,1.0701426,0.5555952
2012-07-25,2.3496382,0.23824212,0.088113956,0.0040128333,0.11292074,1.6609957,0.8959492
2012-07-26,3.649333,0.31419885,0.1183565,0.00273177,0.13409829,2.7139962,1.4280286
2012-07-27,12.491097,1.9572539,0.7380181,0.12012032,0.2727536,7.6968718,4.0790253
2012-07-28,16.141111,1.9377295,0.73117197,0.48740074,0.34826365,8.194334,4.1550555
2012-07-29,17.866089,1.5591103,0.5871483,0.59806633,0.22497027,5.4497623,2.7988243
2012-07-30,5.579966,0.76538235,0.2953113,0.08472812,0.2305397,3.1218562,1.6330258
2012-07-31,7.6469626,1.3721437,0.52583474,0.095990375,0.26964173,3.9601014,2.0772033
2012-08-01,6.7623954,1.2218246,0.46397287,0.05899068,0.21680522,3.6172411,1.8746393
2012-08-02,9.217061,1.9148527,0.7222558,0.04723004,0.27513826,4.6147914,2.4464967
2012-08-03,12.753941,1.9664241,0.76148313,0.31810182,0.31238064,6.9496794,3.6537232
2012-08-04,14.500224,1.6877757,0.64046675,0.57535994,0.3063501,7.8506923,4.026783
2012-08-05,20.928537,2.8684998,1.0759652,0.97192353,0.35731244,9.314218,4.7063904
2012-08-06,25.062256,4.1528234,1.5298469,0.97672135,0.30936357,7.8104267,3.9504068
2012-08-07,8.967538,1.2298838,0.46303582,0.25303805,0.23432158,4.076104,2.1250143
2012-08-08,5.5089087,0.6895172,0.28693414,0.14287278,0.22645606,3.2059906,1.6784253
2012-08-09,6.3653,1.0460507,0.4283156,0.15345192,0.24159646,3.3998775,1.7724087
2012-08-10,5.4797707,1.0315689,0.40982452,0.087287016,0.20278658,2.7689865,1.4443374
2012-08-11,3.851872,0.70719385,0.27851084,0.05556423,0.1645574,1.9611838,1.0364199
2012-08-12,3.1138985,0.49566066,0.19199204,0.022575,0.15262653,1.7623489,0.93553877
2012-08-13,6.5004263,1.3565254,0.5280466,0.07303804,0.24698792,3.0764542,1.6203284
2012-08-14,8.292548,1.7503397,0.67098933,0.11993835,0.25360516,3.8156435,2.0005422
2012-08-15,14.313398,3.5505455,1.1253338,0.18785071,0.4353964,6.1219425,3.2504003
2012-08-16,7.6225924,0.86133784,0.35059056,0.14046448,0.3254666,4.9708056,2.6685092
2012-08-17,11.572692,2.1941621,0.88737917,0.27650762,0.34709185,5.906441,3.0692725
2012-08-18,9.207696,1.8089948,0.6838531,0.040607385,0.2719642,4.8501472,2.5247104
2012-08-19,9.528821,2.5363765,0.95323014,0.025477754,0.21612014,3.789653,1.9734417
2012-08-20,8.082319,1.4607354,0.5480894,0.026947804,0.21323948,4.5343194,2.4152966
2012-08-21,10.451327,1.4146913,0.53165585,0.07007408,0.31351125,6.666043,3.6034658
2012-08-22,17.218992,2.6870136,1.015284,0.22841848,0.47781134,10.218951,5.294822
2012-08-23,18.647867,2.6004772,0.97583294,0.64238083,0.3467709,9.267592,4.7241077
2012-08-24,20.651644,2.671774,1.003843,0.7189552,0.3870514,9.376028,4.8001804
2012-08-25,16.064863,3.6062806,1.194117,0.44983032,0.3084594,7.296514,3.7046742
2012-08-26,2.7945645,0.4740443,0.17573087,0.051510703,0.09745612,1.5061126,0.79052055
2012-08-27,2.7288027,0.4379994,0.16685805,0.015286285,0.14462653,1.4958352,0.807831
2012-08-28,3.4089575,0.36226082,0.13729851,0.012621155,0.1590098,2.3100727,1.2508696
2012-08-29,5.908616,0.86513454,0.32797807,0.057864256,0.25349957,3.4297402,1.8287985
2012-08-30,8.785463,1.7022363,0.6402548,0.081842154,0.32587707,4.422427,2.4107175
2012-08-31,1.2173008,0.1577689,0.05939061,0.0038038976,0.07365705,0.78709704,0.41245943
2012-09-01,1.478516,0.21963403,0.08575395,0.019307101,0.1117572,0.85083437,0.45047304
2012-09-02,16.651453,3.6187572,1.6575477,1.2256154,0.39270306,6.6729836,3.595812
2012-09-03,18.9302,4.0377145,1.7906675,1.1848228,0.453942,7.9272714,4.2434382
2012-09-04,23.237665,5.950426,2.4910944,1.0724468,0.46667224,8.324965,4.436172
2012-09-05,11.523423,3.0084352,1.2188752,0.3772884,0.253587,4.188383,2.227646
2012-09-06,7.9953494,1.9611197,0.89736974,0.64345175,0.21769205,2.4338512,1.2942816
2012-09-07,5.1276536,1.0945684,0.45640653,0.282439,0.17740236,1.6254703,0.88612044
2012-09-08,5.6832914,0.90530986,0.35470438,0.20430017,0.25356004,2.6850762,1.4461598
2012-09-09,7.5045934,1.3246969,0.52621734,0.33643794,0.32368717,3.416445,1.8390397
2012-09-10,21.399939,7.5693965,2.8800316,0.33154237,0.38425305,4.5414114,2.497471
2012-09-11,17.948938,6.269162,1.8936896,0.10726401,0.40573874,4.930767,2.670008
2012-09-12,2.5336037,0.606198,0.19533464,0.020509617,0.07503507,1.1784946,0.609336
2012-09-13,1.83544,0.24382633,0.19758692,0.36581743,0.088581756,0.71226054,0.37759417
2012-09-14,6.872855,1.4092561,0.8101185,0.98816204,0.25734305,2.1360643,1.1664821
2012-09-15,11.954847,1.2417011,1.7999098,4.625864,0.34653762,2.5197198,1.372683
2012-09-16,6.602909,1.4526966,0.73208,0.70561635,0.26753837,2.0036263,1.1086028
2012-09-17,15.8183565,4.800982,2.2680495,1.6818007,0.31937793,3.0302289,1.644377
2012-09-18,22.807613,9.07573,2.8933973,0.36698276,0.4315066,4.0657196,2.2338152
2012-09-19,6.7124457,2.459007,0.76590365,0.09978734,0.17247427,1.5606874,0.8372072
2012-09-20,5.1227617,0.8141873,0.66403997,1.2571589,0.1975777,1.295098,0.71285737
2012-09-21,7.9773674,1.4557004,0.8212811,0.97365415,0.45525375,2.7495506,1.5298302
2012-09-22,8.245551,2.3414671,0.9356353,0.3593608,0.34658325,2.3172498,1.248411
2012-09-23,8.3117285,1.8837316,0.73978347,0.37130716,0.27195778,2.9559078,1.5471886
2012-09-24,7.696442,1.4417907,0.54263914,0.2537319,0.14853062,1.8454988,0.95837843
2012-09-25,6.3899198,1.1474771,0.42796862,0.25030023,0.14320777,1.4738696,0.7799292
2012-09-26,6.7640376,0.8682059,0.32637468,0.2081102,0.10264532,1.3517632,0.70491827
2012-09-27,5.717541,1.1842401,0.42012018,0.16381086,0.1290265,1.3888189,0.73888487
2012-09-28,2.967718,0.4134943,0.17485717,0.10378288,0.15257066,1.422791,0.7731542
2012-09-29,22.826468,3.5931394,1.323106,0.6070263,0.36079973,4.5839067,2.4820318
2012-09-30,13.163257,2.4775014,0.9599566,0.2869259,0.3157934,3.4519353,1.8839955
2012-10-01,8.60718,1.2426336,0.439118,0.17512235,0.2450517,2.3003745,1.2549945
2012-10-02,2.9321716,0.43990248,0.24887735,0.29112697,0.14082687,1.4092268,0.7543558
2012-10-03,6.119009,0.9762846,0.41786668,0.18586974,0.35587767,3.2406433,1.7934122
2012-10-04,10.859507,3.073636,1.346801,0.8413306,0.38623774,2.7071445,1.4670835
2012-10-05,12.0561,2.6624875,1.2706192,1.0644192,0.5277699,3.9123147,2.1451182
2012-10-06,11.138044,3.066817,1.2523704,0.6298425,0.381423,3.1207912,1.6634202
2012-10-07,4.865968,0.9688882,0.49385932,0.5083895,0.20336823,1.6990008,0.91653955
2012-10-08,4.397663,0.87735,0.4225814,0.33564863,0.2626012,1.6277868,0.9183598
2012-10-09,6.0800333,1.1661962,0.4551368,0.094898105,0.39396757,2.7480726,1.5385948
2012-10-10,6.0523043,1.0393109,0.78859437,1.3941898,0.27016988,1.6029972,0.88305247
2012-10-11,7.044524,1.6958302,0.86271816,0.8593847,0.28412923,1.8881171,1.0455265
2012-10-12,8.1061945,2.9500864,0.9180235,0.13621114,0.2851661,1.8099688,1.0048511
2012-10-13,8.127399,2.1147447,1.0942068,1.1137862,0.27585617,1.8818944,1.0403358
2012-10-14,2.5002332,0.6978558,0.2138452,0.011121571,0.1354172,0.942609,0.50731134
2012-10-15,1.0310396,0.06375743,0.024080276,0.00083901966,0.12443675,0.73871666,0.39619634
2012-10-16,3.5137675,0.8172322,0.31203693,0.11906554,0.25103232,1.2828563,0.7200687
2012-10-17,6.86146,1.8290973,0.73000884,0.3489017,0.31743345,1.6708701,0.9298676
2012-10-18,9.256374,2.7387533,0.88180166,0.34692407,0.44193974,2.3030584,1.2894732
2012-10-19,11.9957285,2.9944124,1.2332041,0.5629742,0.7042452,3.3873153,1.9144531
2012-10-20,12.096829,2.6757967,1.1606325,0.78102785,0.62391186,3.583956,2.020029
2012-10-21,22.4732,6.5322013,2.4579647,1.67048,0.7724074,5.1761813,2.9524407
2012-10-22,24.454216,8.773127,3.4206672,1.1216757,0.5506717,4.178249,2.3624306
2012-10-23,20.73,5.3735647,2.7204857,2.7499754,0.50228035,3.8450503,2.1599634
2012-10-24,25.233425,8.304637,3.282145,1.0537535,0.65607804,5.0466285,2.8355727
2012-10-25,21.451296,7.188939,2.3251011,0.66984296,0.6735649,4.3606453,2.4438584
2012-10-26,3.6779988,0.95309764,0.34291357,0.092953205,0.24297778,1.1525058,0.61995304
2012-10-27,0.7149582,0.015182535,0.0059714555,0.0009849485,0.131924,0.53437036,0.27950865
2012-10-28,1.6324581,0.28319335,0.1597802,0.18541661,0.11493085,0.64608747,0.3459362
2012-10-29,5.5553985,1.0261358,0.8182571,1.4955649,0.22315152,1.1185175,0.62740606
2012-10-30,7.1567,0.9462958,0.80977786,1.572976,0.47353575,2.313484,1.3262396
2012-10-31,3.524364,0.47408047,0.3105016,0.50531095,0.28376025,1.4198941,0.7951756
2012-11-01,2.6851747,0.7160542,0.28358886,0.071291395,0.15618227,0.79515356,0.4309866
2012-11-02,3.1242242,0.6911465,0.2590852,0.07330523,0.24036416,1.2168797,0.6763621
2012-11-03,2.742285,0.6132437,0.243949,0.09639488,0.14102106,0.88686377,0.48272422
2012-11-04,0.99647564,0.13115193,0.049486745,0.0125094075,0.053214654,0.59943837,0.31272104
2012-11-05,0.79909873,0.029086703,0.0110447835,0.0006128146,0.09268259,0.6122827,0.32649988
2012-11-06,4.4236727,0.3520829,0.49143204,1.2384588,0.3024742,1.5504112,0.88277787
2012-11-07,3.014296,0.2697481,0.15863366,0.19945931,0.28632078,1.6914978,0.96053314
2012-11-08,12.158345,1.2564902,1.2800139,2.7897112,0.9442247,4.0552683,2.360936
2012-11-09,15.322657,0.93296695,2.0581377,5.895422,0.83590657,4.1394606,2.383786
2012-11-10,7.8168297,1.2064934,0.86077666,1.4893025,0.40296268,2.2089365,1.2483959
2012-11-11,5.694186,0.8224095,0.29685685,0.18149562,0.11261413,0.97591573,0.52855265
2012-11-12,0.8976056,0.07439916,0.030032257,0.007652589,0.12878694,0.57845163,0.3048835
2012-11-13,8.043168,1.1787559,1.2464392,2.785634,0.28346974,1.4069946,0.79359645
2012-11-14,10.659048,1.6420871,1.5299137,3.1807642,0.45208043,2.183817,1.2592235
2012-11-15,16.05176,5.0567894,2.2238512,1.6658143,0.50995845,2.7638924,1.5940881
2012-11-16,19.535711,6.7620983,2.6201127,1.3446194,0.5839029,3.19179,1.843415
2012-11-17,11.889268,3.4750853,1.3531551,0.24853086,0.6346697,3.3562186,1.9297796
2012-11-18,11.293748,2.702563,1.2852354,0.9547486,0.5995797,3.433151,1.9686573
2012-11-19,19.454054,5.6119843,2.7730613,2.3733141,0.74998,3.4400163,1.9923588
2012-11-20,15.122712,4.4083104,2.1295846,1.7323383,0.56687915,2.803923,1.6145767
2012-11-21,10.960367,3.4198327,1.3666791,0.9744098,0.48904127,2.174632,1.2447622
2012-11-22,13.151031,4.8338118,1.6572038,0.513895,0.44124797,2.2927566,1.3093874
2012-11-23,17.813738,5.468367,2.281515,1.0446111,0.8030399,3.9126844,2.2633862
2012-11-24,12.956653,4.025029,1.2158922,0.24611181,0.7773441,3.5827684,2.0629342
2012-11-25,12.102175,2.925696,1.5324223,1.6418978,0.6133154,2.8338346,1.6113057
2012-11-26,5.340093,1.3402451,0.5569145,0.35168672,0.25236282,1.3786942,0.75994116
