,concpm25,concso4,concnh4,concno3pm25,concCecpm25,concoaf,concCocpm25
2011-10-12,7.1249633,1.2067953,1.1486382,2.483997,0.24939355,0.8532594,0.48387524
2011-10-13,8.171546,0.9242423,1.2978973,3.3455267,0.3186174,0.9636111,0.5550577
2011-10-14,6.6268215,0.7606181,0.88872546,2.133003,0.3503764,1.0523843,0.61105895
2011-10-15,9.436132,0.75171643,1.2639602,3.3961082,0.69826883,1.9702129,1.1574037
2011-10-16,13.495974,0.9019302,1.8560492,5.4309564,0.7291841,2.9409397,1.6426224
2011-10-17,12.413479,0.66524255,1.7897745,5.457646,0.55252075,2.4269657,1.3445805
2011-10-18,3.9419403,0.49954593,0.2546299,0.4039703,0.22746491,1.6121843,0.87170917
2011-10-19,5.074238,0.47088847,0.6950527,1.7965739,0.32499295,0.9321027,0.5352316
2011-10-20,11.340391,1.029195,1.8368285,5.041084,0.5340779,1.3790245,0.8153838
2011-10-21,14.883863,0.885095,2.4753633,7.411956,0.674171,1.5535274,0.92069596
2011-10-22,15.120455,0.9393221,2.4721985,7.3842998,0.6512494,2.0609722,1.1829528
2011-10-23,14.192642,0.94915855,2.1112683,6.194574,0.60030824,2.10597,1.1988719
2011-10-24,7.6247277,0.7205908,0.9231048,2.300174,0.44707328,1.7449812,0.9905852
2011-10-25,5.9034777,0.4239955,0.7770927,2.1308842,0.41095424,1.4280623,0.81284106
2011-10-26,4.397534,0.24552162,0.49324468,1.3876613,0.40482455,1.2822372,0.73642045
2011-10-27,6.157209,0.48091394,0.81888,2.2078836,0.4137402,1.4299557,0.8139109
2011-10-28,15.068453,0.57230586,2.223846,6.9348383,0.77171654,2.2929046,1.3352331
2011-10-29,10.482609,0.39443356,1.4522284,4.5007787,0.5453977,1.8599184,1.068683
2011-10-30,8.6811905,1.2880498,1.3364437,2.9442225,0.39460424,1.4726765,0.8288071
2011-10-31,17.281748,1.9734209,2.8589025,7.3366237,0.6464807,2.369953,1.3356003
2011-11-01,8.1812105,1.0587204,1.1969017,2.7985604,0.3898553,1.5708762,0.8763642
2011-11-02,3.8471363,0.61862546,0.40271664,0.6287983,0.23310855,1.1166828,0.60886323
2011-11-03,2.4613135,0.34278294,0.13471307,0.042271197,0.21890773,0.9813727,0.5429505
2011-11-04,8.628239,0.27404764,1.2099829,3.8272562,0.42601168,1.2843437,0.73625225
2011-11-05,18.831642,0.81911993,2.398859,7.3536153,1.1093731,2.7451365,1.6290052
2011-11-06,31.620897,4.523972,5.000386,11.907939,0.79531044,2.3624272,1.3965056
2011-11-07,32.47158,6.7555966,5.3143296,9.917667,0.7724111,2.650035,1.5381294
2011-11-08,18.62485,1.7932979,3.0753455,8.339573,0.6853668,2.2671173,1.3004626
2011-11-09,31.322918,4.7272635,4.7817135,10.397124,1.3758472,3.5200257,2.066764
2011-11-10,35.503334,4.7744718,5.4017735,12.505579,1.5586246,4.352591,2.5554836
2011-11-11,43.477837,5.949187,6.897853,16.183691,1.3964545,4.2245207,2.4628088
2011-11-12,25.837946,2.0722954,3.9266162,10.951045,1.1879468,3.2934804,1.927137
2011-11-13,29.285152,2.7442822,4.3471856,11.452366,1.5280309,4.5117626,2.6435213
2011-11-14,33.858723,4.9759626,4.820574,10.265141,2.0314775,4.874511,2.9031537
2011-11-15,33.781693,3.9219925,4.718222,11.224085,2.1234415,4.911049,2.9314396
2011-11-16,31.244436,1.7880116,4.559344,13.493025,1.6499338,4.45332,2.6319149
2011-11-17,9.144833,0.6538233,1.2637634,3.6032138,0.5449562,1.5282376,0.89049363
2011-11-18,15.169189,0.8340405,2.2094853,6.625047,0.80842143,2.1636422,1.2696282
2011-11-19,24.322205,0.97371405,3.5564854,11.100409,1.0744859,3.1092052,1.8291743
2011-11-20,21.00886,0.78866017,2.9197693,9.085523,1.1348232,3.3635712,1.9837934
2011-11-21,19.791695,0.78727484,2.4888134,7.6268396,1.5143118,4.127172,2.4482505
2011-11-22,29.091387,1.440673,3.5712042,10.460859,2.39539,5.036045,3.0470197
2011-11-23,38.654366,8.422743,5.9782195,9.762883,1.6857903,3.7167614,2.251695
2011-11-24,34.770367,4.7923594,5.222196,11.850518,1.6801342,3.9725332,2.3743465
2011-11-25,26.197159,2.3572342,4.2508526,11.677698,1.0055227,2.609952,1.5378085
2011-11-26,8.056286,1.0359052,1.1629453,2.8568788,0.34113654,1.0320019,0.58957815
2011-11-27,6.0434465,0.7261334,0.89991146,2.241899,0.30076402,0.96138024,0.54631597
2011-11-28,14.363846,1.4748917,2.3063867,6.127218,0.7403715,1.7999728,1.0629519
2011-11-29,9.460863,0.85100424,1.3154421,3.5178044,0.6149732,1.7167886,0.99817836
2011-11-30,7.0958157,0.9014311,1.0754647,2.564266,0.38142243,1.1818726,0.6732054
2011-12-01,6.5191026,1.1912116,0.8013438,1.3936074,0.35377204,1.3874904,0.78478533
2011-12-02,6.8382616,1.0487123,1.1328493,2.5787394,0.2608107,0.8426294,0.475919
2011-12-03,1.4173815,0.080293305,0.15473855,0.43171844,0.10528421,0.52918035,0.28074065
2011-12-04,0.8648219,0.061311595,0.038847543,0.06341964,0.0878357,0.5039745,0.2647943
2011-12-05,2.6519616,0.25094005,0.29108086,0.6846334,0.16328031,0.6535874,0.3608863
2011-12-06,1.8273743,0.19560724,0.19627708,0.42745948,0.13887493,0.5812947,0.3141203
2011-12-07,3.9750135,0.23290394,0.46288332,1.3123753,0.1835718,0.6295799,0.34916037
2011-12-08,3.358724,0.34929594,0.27937993,0.56708187,0.15099512,0.66859823,0.36842152
2011-12-09,1.3884698,0.11645081,0.13140136,0.3063065,0.1274352,0.5474096,0.29197645
2011-12-10,10.917897,1.324975,1.7307503,4.336451,0.49678072,1.2319868,0.72207135
2011-12-11,6.576683,0.7664939,1.0041071,2.5016823,0.36721262,1.0486246,0.60168594
2011-12-12,2.4984047,0.19910446,0.22125772,0.5119186,0.21344465,0.7225107,0.40392512
2011-12-13,1.5707669,0.16040088,0.10465401,0.16349733,0.12733658,0.6218222,0.33708864
2011-12-14,1.1090467,0.07578075,0.033245374,0.01765168,0.10860779,0.5715212,0.3064848
2011-12-15,1.014368,0.062978946,0.033274345,0.03417831,0.10014231,0.548792,0.29274476
2011-12-16,2.5649376,0.43414393,0.35160148,0.65924776,0.14716102,0.556162,0.30018094
2011-12-17,5.644798,0.83072585,0.9089472,2.0862455,0.27188423,0.7316943,0.41021845
2011-12-18,6.813723,0.9936991,1.1145339,2.5930247,0.29978594,0.8143544,0.46232656
2011-12-19,6.4825215,0.7786094,1.0556217,2.7438009,0.24244946,0.7988758,0.45154428
2011-12-20,9.616256,1.2509601,1.612664,4.0124946,0.3298402,0.8837409,0.5104994
2011-12-21,4.4266243,0.46729615,0.6679648,1.7094427,0.32928768,0.7749213,0.43240604
2011-12-22,9.489479,2.0430489,1.3904172,2.6725066,0.34708092,0.84125584,0.48573127
2011-12-23,4.927282,0.5263507,0.7163004,1.9071139,0.21775748,0.7286411,0.40758142
2011-12-24,7.76126,0.7547013,1.1926118,3.1622753,0.32293665,0.95648205,0.55325437
2011-12-25,8.421834,0.6205107,1.246611,3.528301,0.42020857,1.2086602,0.705833
2011-12-26,12.290955,1.3158892,1.8660094,4.7786307,0.6855537,1.7044332,1.0113543
2011-12-27,27.387339,6.4406004,4.5846167,7.64689,0.90981764,2.0574334,1.2407799
2011-12-28,11.192977,0.94145495,1.7688196,4.977212,0.52568763,1.4084675,0.8249524
2011-12-29,3.7335327,0.5768776,0.42575863,0.739241,0.18108694,0.6616367,0.3669057
2011-12-30,3.2132218,0.4083136,0.3572974,0.7196561,0.18478136,0.65506077,0.36149043
2011-12-31,2.4420085,0.45074213,0.2876195,0.45177042,0.16897477,0.60399586,0.3290327
2012-01-01,2.017197,0.3714672,0.20539235,0.29893672,0.1034802,0.5910045,0.3168608
2012-01-02,2.5679197,0.20154233,0.2879485,0.73525566,0.19049077,0.6875052,0.38133913
2012-01-03,2.7661088,0.17829865,0.23595177,0.6059428,0.13586278,0.60965496,0.3329977
2012-01-04,3.831512,0.31955937,0.28817895,0.6095316,0.17640655,0.66658413,0.37109542
2012-01-05,2.8775566,0.24296723,0.35397536,0.9145023,0.13339624,0.59384245,0.32479346
2012-01-06,7.64238,0.99366724,1.0980023,2.534035,0.2896548,0.8824104,0.5080292
2012-01-07,6.158595,0.81762916,0.87515855,2.0397792,0.25066215,0.77847373,0.44102642
2012-01-08,12.274832,1.9722278,1.8851447,4.165561,0.39747453,1.0624182,0.62254584
2012-01-09,15.959343,2.7205698,2.7134676,6.0572376,0.5136072,1.1397343,0.6739582
2012-01-10,13.5206995,2.5606346,2.1499019,4.462762,0.5723367,1.2847146,0.7599394
2012-01-11,9.936558,1.3187399,1.4931612,3.675427,0.5564989,1.4019518,0.82208806
2012-01-12,10.528386,1.4682171,1.7594445,4.2977,0.4170441,1.07578,0.623446
2012-01-13,12.816752,1.3997386,1.9535288,5.075659,0.5209661,1.3824805,0.81184304
2012-01-14,16.853664,1.7121314,2.4320338,6.398021,0.696571,1.6214503,0.96682674
2012-01-15,12.484193,1.9941294,1.9582982,4.2673373,0.41234756,1.1363332,0.66523004
2012-01-16,13.441617,1.3097523,2.044691,5.3650446,0.741821,1.7182442,1.0219247
2012-01-17,18.66047,1.0482081,2.7848384,8.263034,1.1482507,2.8758233,1.7018888
2012-01-18,14.562872,1.2629651,2.194828,6.1111393,0.69917476,2.1831522,1.2603221
2012-01-19,2.8183885,0.3725248,0.34035346,0.73087615,0.17325526,0.6380126,0.3488356
2012-01-20,3.427299,0.5884094,0.3662749,0.5685528,0.17600234,0.61097103,0.3340065
2012-01-21,3.3168693,0.5332883,0.33966354,0.5574829,0.14262728,0.60273725,0.32846493
2012-01-22,8.095153,1.1302189,1.0221807,2.2046607,0.25191224,0.7643509,0.4357235
2012-01-23,11.492758,1.4458294,1.7401836,4.2836347,0.42681205,1.0152801,0.59720635
2012-01-24,6.962321,1.0156548,1.0787842,2.5948184,0.26621968,0.7882758,0.44595814
2012-01-25,6.3156734,0.43521783,0.93316925,2.6593788,0.5129896,1.1977514,0.6855213
2012-01-26,10.743305,1.2383568,1.7811233,4.5917263,0.5377703,1.2766817,0.7436354
2012-01-27,9.461541,0.9909619,1.3451556,3.4183526,0.5681242,1.4515876,0.8559425
2012-01-28,18.161528,2.8323443,2.9250333,6.603922,0.72671944,1.6605792,0.98872113
2012-01-29,17.209955,2.9313848,2.908664,6.348741,0.5233946,1.5688864,0.91557515
2012-01-30,22.220448,3.8030636,3.8016734,8.210243,0.6778337,2.056694,1.1960516
2012-01-31,20.014503,2.349007,3.2732625,8.264042,0.73692137,2.4844453,1.4545441
2012-02-01,14.405937,1.8923079,2.2392414,5.298847,0.5608573,2.0717504,1.2040609
2012-02-02,10.709886,1.8838204,1.6386485,3.2362204,0.4338062,1.4295635,0.8264658
2012-02-03,10.42028,1.3819588,1.6722677,3.9852593,0.42061746,1.2724086,0.7383701
2012-02-04,11.763554,0.9981898,1.8931578,5.2377005,0.57706827,1.6036754,0.9349813
2012-02-05,12.677542,1.2148985,1.9405787,5.123758,0.6876042,2.0575602,1.1937824
2012-02-06,14.478754,1.612409,2.3195753,5.9228854,0.6641916,1.9256055,1.1164701
2012-02-07,12.560675,2.0455291,2.0839372,4.545312,0.42515585,1.3385466,0.7692664
2012-02-08,24.385952,4.8017006,4.008337,7.749053,0.6882908,2.0735257,1.2162864
2012-02-09,18.946613,3.1927288,3.2261682,7.035933,0.51952946,1.5280365,0.9032224
2012-02-10,17.88525,3.3846738,3.029573,6.0829268,0.50223714,1.6962651,0.9880524
2012-02-11,19.799437,3.7728302,3.3593435,6.730099,0.5551028,1.8121322,1.0547227
2012-02-12,20.468842,2.739829,3.2794373,7.803227,0.84704,2.2680705,1.3320905
2012-02-13,15.576831,2.0280879,2.701644,6.794944,0.52208966,1.2781832,0.7411987
2012-02-14,6.72511,1.028131,0.95670205,2.1194327,0.35966682,0.88885504,0.50303596
2012-02-15,3.8156974,0.64083475,0.532956,1.1132336,0.19014192,0.65232146,0.35799313
2012-02-16,11.945253,1.8857664,1.7090471,3.6659904,0.57562816,1.3568286,0.7937765
2012-02-17,15.117635,2.8603125,2.3904848,4.995811,0.45680034,1.2768586,0.7432875
2012-02-18,5.1499453,0.73175967,0.7532822,1.7451315,0.2654069,0.8756728,0.4884645
2012-02-19,7.9277873,0.810293,1.2198592,3.1770368,0.3722949,1.0963036,0.63562465
2012-02-20,18.080618,2.168618,2.8485081,7.1483865,0.6978828,1.6810461,0.99876875
2012-02-21,14.137052,1.1780819,2.3977067,6.8596096,0.5130715,1.3336467,0.78287786
2012-02-22,15.604199,1.4698175,2.653093,7.3617587,0.5822058,1.5233431,0.893813
2012-02-23,7.517019,0.7491695,1.1973169,3.1895118,0.4284759,1.1326976,0.64397895
2012-02-24,15.168262,3.120593,2.5550327,5.0760036,0.48661813,1.1047755,0.6452033
2012-02-25,13.337762,2.0176759,2.1948354,5.385566,0.36358306,1.0582278,0.61421907
2012-02-26,11.151127,1.0177004,1.6353623,4.529793,0.5583221,1.5293312,0.89562094
2012-02-27,14.633492,1.8270239,2.4332888,6.200718,0.5102826,1.4213805,0.8327405
2012-02-28,17.67932,2.463817,3.0405715,7.4378295,0.58564514,1.4741471,0.869254
2012-02-29,18.087646,3.2806618,3.0239832,6.5449286,0.5836057,1.4593955,0.8579673
2012-03-01,33.96249,7.4384327,5.6713886,10.438364,0.9386271,2.3528533,1.3878065
2012-03-02,26.10172,3.41729,4.118749,9.901778,1.011819,3.3780084,1.9284674
2012-03-03,16.917896,1.8478351,2.5043986,6.4092546,0.6856567,3.0099263,1.6928463
2012-03-04,3.2604759,0.41978696,0.36792305,0.7786124,0.181519,0.8320646,0.45482957
2012-03-05,4.4761686,0.6605256,0.64265156,1.3697995,0.20626299,0.7396566,0.4123288
2012-03-06,4.8440547,0.43610725,0.6560229,1.7149596,0.35198385,1.0957667,0.62057626
2012-03-07,6.12427,0.34210783,1.0395133,3.1630352,0.21253292,0.83615375,0.45994383
2012-03-08,9.577085,0.82343626,1.5135096,4.1938696,0.41011333,1.1806445,0.6873433
2012-03-09,13.160854,1.0402058,2.116659,6.1219544,0.5323692,1.4112296,0.82838416
2012-03-10,11.349342,1.7493678,1.8186008,4.3115916,0.35644892,1.1003654,0.6318987
2012-03-11,14.142292,1.8555851,2.3172975,5.8199167,0.39200228,1.1881365,0.6871112
2012-03-12,18.367191,2.6191638,2.9474127,7.1877985,0.5325827,1.4544317,0.85328174
2012-03-13,21.120588,2.9155881,3.540686,8.913528,0.5551812,1.4558514,0.8560332
2012-03-14,20.2609,1.6951694,3.1651852,8.994437,0.7653078,2.0319047,1.1862626
2012-03-15,14.817091,1.5993612,1.9200526,5.094273,0.7311681,2.5284398,1.4341997
2012-03-16,9.579704,1.120386,0.82567656,2.0020673,0.5980889,2.7378538,1.5155271
2012-03-17,5.9362154,1.0316705,0.43178326,0.48944545,0.29543874,1.9784244,1.0608463
2012-03-18,1.6701158,0.07072961,0.092029765,0.2268638,0.22101644,0.8628187,0.4784446
2012-03-19,13.581488,0.6793755,2.1919014,6.696821,0.58320725,1.3983743,0.82564706
2012-03-20,20.477196,1.6695513,3.3782034,9.555972,0.6552524,1.5854368,0.9376921
2012-03-21,14.666614,1.1347177,2.385247,6.7834387,0.53163075,1.743345,0.9947569
2012-03-22,13.991096,1.02293,2.0077906,5.6539073,0.74052656,2.423793,1.3868244
2012-03-23,20.585388,1.8185464,2.9455569,8.06228,0.9066296,2.9249556,1.6634706
2012-03-24,17.130577,2.5952415,2.5458832,5.5969515,0.73398185,2.2687886,1.2978971
2012-03-25,8.726413,0.89341086,1.2327923,3.1782289,0.45740363,1.477093,0.8452079
2012-03-26,10.836165,0.7392151,1.4540378,4.191082,0.4702836,2.1023953,1.213712
2012-03-27,17.63105,1.8095008,2.4070733,6.5015883,0.5240497,2.227693,1.2526743
2012-03-28,22.852665,1.9809613,3.1596427,8.96618,0.637452,2.5227401,1.4119985
2012-03-29,12.69107,1.556085,1.8818713,4.781267,0.33678564,1.6695675,0.93164706
2012-03-30,8.872121,1.4151343,1.2558035,2.6638122,0.28346398,1.2099373,0.6845507
2012-03-31,12.625943,2.6100714,1.8731688,3.545351,0.2549531,1.1474661,0.64284885
2012-04-01,10.0534725,0.7180133,1.4726399,4.169375,0.4139938,1.0963136,0.6435363
2012-04-02,10.259404,0.72394836,1.5212021,4.346571,0.49086118,1.6674085,0.9622963
2012-04-03,5.996275,0.7239362,0.8241146,1.9848228,0.25167367,1.267532,0.69256234
2012-04-04,16.494347,1.7917079,2.6101696,6.8067923,0.463415,1.7262528,0.9685679
2012-04-05,20.454435,2.1407762,3.4021413,9.017075,0.48666316,2.1385589,1.1674328
2012-04-06,18.293064,2.3301282,3.0864172,7.682796,0.38311774,1.8606758,1.007846
2012-04-07,9.311068,0.93498874,1.5900052,4.2967105,0.22460297,0.8960647,0.5029062
2012-04-08,6.072611,0.57126486,1.0158,2.784683,0.17244677,0.7970878,0.44028085
2012-04-09,4.0264673,0.6805309,0.5551039,1.0835176,0.17595264,0.8672237,0.4713663
2012-04-10,2.0976655,0.24598166,0.22209828,0.45712975,0.13091505,0.70041007,0.3778241
2012-04-11,1.8867359,0.18511507,0.16496085,0.33433297,0.14052756,0.6787496,0.3708553
2012-04-12,7.495987,0.9682352,1.245713,3.0499985,0.26823592,0.96002334,0.53884983
2012-04-13,9.860297,0.79998404,1.6036618,4.5017967,0.35710326,1.1448089,0.6481861
2012-04-14,16.738491,1.1238744,3.0006223,8.891708,0.36079437,1.2459537,0.6953331
2012-04-15,13.110322,2.3972197,2.3206694,4.9479933,0.19070056,0.8833379,0.48631456
2012-04-16,6.7595754,0.89440596,1.0144316,2.3579845,0.275083,0.90211153,0.5128081
2012-04-17,4.385106,0.54186696,0.69070005,1.6977171,0.1381713,0.66640925,0.3620011
2012-04-18,1.3122429,0.12846881,0.0836885,0.12827952,0.09612986,0.5902608,0.3156595
2012-04-19,1.4896059,0.103164025,0.109895214,0.24699289,0.13806948,0.69362205,0.3772077
2012-04-20,2.3655496,0.33634317,0.24463707,0.42514658,0.12891975,0.6938099,0.37516984
2012-04-21,1.2974027,0.088641495,0.102482624,0.24060866,0.10327152,0.594765,0.31823045
2012-04-22,1.9196233,0.1740958,0.18389691,0.41496748,0.119134724,0.68613446,0.36958998
2012-04-23,1.2425501,0.120294936,0.079810426,0.123499714,0.09942593,0.58810073,0.31369883
2012-04-24,4.5791135,0.40346307,0.7424017,2.0489392,0.15664743,0.76055443,0.40869778
2012-04-25,3.7716396,0.7077143,0.44680503,0.67260975,0.16814375,0.8412274,0.4562292
2012-04-26,1.6005967,0.12936197,0.09786583,0.17367414,0.14896323,0.80647075,0.43546414
2012-04-27,11.472514,1.0013372,1.2717879,3.285322,0.38267156,1.8618032,1.0156741
2012-04-28,14.57673,1.095453,0.47495058,0.8322878,0.3333025,2.2296486,1.202785
2012-04-29,2.0567927,0.15748861,0.081094086,0.097780734,0.15858518,0.83018875,0.4497805
2012-04-30,3.3706176,0.3707037,0.33543786,0.68510383,0.22408469,1.1318663,0.6125165
2012-05-01,2.6454663,0.14975104,0.303013,0.8523381,0.19331063,0.8688492,0.47346976
2012-05-02,4.720287,0.4680248,0.7868981,2.108914,0.15248859,0.7336809,0.3896437
2012-05-03,7.041629,1.0116045,1.0609484,2.3678203,0.28793603,1.2265598,0.6719814
2012-05-04,3.5481114,0.34340563,0.31291792,0.6380445,0.25483665,1.5280236,0.8110561
2012-05-05,2.0084589,0.13219158,0.17758796,0.44277835,0.164,0.8815425,0.47301978
2012-05-06,2.784006,0.15950294,0.36575073,1.0547214,0.14547358,0.77443784,0.4152026
2012-05-07,4.7881227,0.33695257,0.6765749,1.9104377,0.2423243,1.1274443,0.60954034
2012-05-08,3.0927508,0.21182895,0.40227792,1.1173031,0.16617613,0.90282553,0.47969797
2012-05-09,1.3216722,0.05963331,0.06602083,0.15095037,0.122623175,0.7715024,0.4138126
2012-05-10,5.7301455,0.7157532,0.6328923,1.3143274,0.27837414,1.7352982,0.93244994
2012-05-11,7.911761,0.9821538,1.1091905,2.6396096,0.21174608,1.3877072,0.74362135
2012-05-12,10.674193,1.1170156,1.7771456,4.7081056,0.20737167,0.8885329,0.4979114
2012-05-13,10.278616,1.1358495,1.5596346,3.9293418,0.3428692,1.2454402,0.7160566
2012-05-14,8.724148,0.7224537,1.3266846,3.661784,0.254573,1.0683544,0.59279203
2012-05-15,4.987596,0.56449455,0.8023242,2.0448322,0.14376423,0.6661507,0.3650952
2012-05-16,8.119863,0.77922386,1.1607753,3.0130284,0.2308143,0.87362087,0.49284393
2012-05-17,6.4852924,0.5956026,0.98218435,2.6384668,0.23774236,1.0367594,0.5693772
2012-05-18,3.3840084,0.39232266,0.2892473,0.517039,0.21223699,1.1744716,0.63491595
2012-05-19,4.2584906,0.55781156,0.38259608,0.63145864,0.25916654,1.5575439,0.8320461
2012-05-20,2.1172552,0.22737165,0.1279425,0.1500483,0.18912238,1.0710051,0.5647738
2012-05-21,0.85716313,0.0188138,0.03704382,0.10340825,0.07909608,0.5648643,0.29229903
2012-05-22,25.461163,3.444452,3.9512408,9.298371,0.3349479,2.8441474,1.5018566
2012-05-23,25.359644,3.6919565,3.8208246,8.515488,0.37366167,3.2570293,1.7274688
2012-05-24,13.111056,2.1326396,1.1869138,1.6549404,0.28967774,3.4584808,1.8171276
2012-05-25,5.7579656,1.2164791,0.57897496,0.44730657,0.22265653,1.9579059,1.0422802
2012-05-26,7.2054505,1.571974,0.796845,0.7452343,0.31026927,2.0741744,1.1174396
2012-05-27,8.906228,1.907421,1.0921828,1.332469,0.33349356,2.1315768,1.1495683
2012-05-28,12.853814,1.6393577,1.6559786,3.6509206,0.30466285,3.1949842,1.6684787
2012-05-29,12.482138,1.358651,1.3721782,3.1911173,0.23697677,4.0156116,2.0418813
2012-05-30,11.6835165,1.5499114,1.5511876,3.5415876,0.32471874,1.9985678,1.0580841
2012-05-31,8.528108,1.374917,1.2199055,2.5974674,0.2429664,1.3576509,0.72515184
2012-06-01,9.183954,1.5341825,1.4125564,2.940507,0.28265893,1.2890563,0.7043549
2012-06-02,8.756722,1.4815224,1.3132676,2.6522934,0.26844198,1.3855315,0.74692994
2012-06-03,2.4037492,0.30553922,0.24155515,0.45193687,0.12761447,0.850241,0.45501155
2012-06-04,6.4037814,0.61487305,1.1296579,3.1142468,0.16356727,0.735008,0.3977729
2012-06-05,4.728972,0.5622132,0.7018075,1.7126597,0.18130353,0.9706741,0.5150254
2012-06-06,2.1677387,0.37390804,0.17185779,0.14168681,0.13873917,0.82610613,0.44614187
2012-06-07,2.6746044,0.42112702,0.17551656,0.08110219,0.13803698,1.1478369,0.6027523
2012-06-08,1.9798133,0.26464975,0.10646248,0.04027089,0.09901399,0.6385605,0.34323034
2012-06-09,2.8866599,0.44578588,0.18321516,0.09576629,0.15288939,0.8064776,0.4414232
2012-06-10,1.7992221,0.2556613,0.10093179,0.03671175,0.1250588,0.76732475,0.4095416
2012-06-11,1.02736,0.08491147,0.03903288,0.03040055,0.09865974,0.62206393,0.33205265
2012-06-12,1.9024129,0.19115059,0.19248901,0.42547786,0.11764697,0.7569601,0.39356372
2012-06-13,5.877388,0.91336614,0.879833,1.9549447,0.1929895,0.98203367,0.5292595
2012-06-14,3.190647,0.4485664,0.28666493,0.44413406,0.21690896,1.2375566,0.66116184
2012-06-15,4.542754,0.7231723,0.27887994,0.13323694,0.19746512,2.1579955,1.1281918
2012-06-16,1.7236557,0.18877497,0.07253546,0.029193038,0.10132115,0.8893067,0.47104195
2012-06-17,2.7813292,0.36586216,0.14672418,0.09768224,0.1643709,1.2168516,0.65348285
2012-06-18,3.934792,0.35041776,0.4087296,0.9976238,0.22806334,1.3530879,0.7200347
2012-06-19,5.3600073,0.8240144,0.55035174,0.87346065,0.26614597,1.8335785,0.95120794
2012-06-20,5.2137456,0.7667796,0.6907522,1.3944309,0.23942238,1.3129238,0.6956147
2012-06-21,2.7242756,0.20701057,0.110815056,0.1286029,0.121079646,1.2187344,0.63010365
2012-06-22,2.7089276,0.32550982,0.12597106,0.03840497,0.13881142,0.7138147,0.39216077
2012-06-23,2.3663905,0.3130369,0.12499657,0.070041284,0.15290074,0.7964641,0.43857208
2012-06-24,1.5295845,0.16382003,0.0965266,0.1443777,0.11025422,0.66018414,0.35328028
2012-06-25,3.6020753,0.6154659,0.42801493,0.7115799,0.19286077,0.91977096,0.5035989
2012-06-26,2.467569,0.14508753,0.17246476,0.41861454,0.19482592,1.221505,0.6546224
2012-06-27,3.1080053,0.4564705,0.2442891,0.2549554,0.23367496,1.3401994,0.7200524
2012-06-28,5.5851703,0.58504957,0.2240587,0.06527279,0.25713405,3.3166573,1.7255781
2012-06-29,4.247377,0.50812536,0.19700643,0.07293815,0.19366004,2.1421666,1.116625
2012-06-30,2.3204734,0.30182618,0.1451088,0.118957326,0.14819582,1.0318295,0.55131006
2012-07-01,2.7730505,0.31047478,0.25228825,0.4856257,0.18859288,0.88790447,0.49491784
2012-07-02,4.0907197,0.5658924,0.3682199,0.56893253,0.2612531,1.4473959,0.79291826
2012-07-03,6.3392057,1.0213785,0.74841946,1.2883689,0.25263456,1.7860717,0.9547935
2012-07-04,3.7533007,0.42269444,0.19123994,0.12475468,0.21833453,2.2261102,1.1516712
2012-07-05,2.690767,0.20731509,0.08690942,0.032238048,0.18931945,1.8360784,0.9514628
2012-07-06,1.4723521,0.12676787,0.063151054,0.056417696,0.13712841,0.83313274,0.45064265
2012-07-07,2.01379,0.28593042,0.11111713,0.016970562,0.13505694,1.1009668,0.57899386
2012-07-08,2.2753506,0.41017032,0.16595565,0.07604443,0.11370565,0.9544949,0.500906
2012-07-09,2.7891629,0.39018503,0.16212593,0.101408646,0.1487616,1.4345022,0.7342399
2012-07-10,2.8201036,0.48111582,0.1951761,0.09621678,0.1335243,1.2412492,0.6386344
2012-07-11,2.0962918,0.4193244,0.17349675,0.07874863,0.11346269,0.7140122,0.3838547
2012-07-12,1.9815246,0.33913982,0.14874946,0.08753806,0.117267415,0.7024991,0.38021943
2012-07-13,0.82866937,0.07358376,0.030197455,0.010131611,0.06726405,0.5354009,0.2812083
2012-07-14,1.1001185,0.13320102,0.05737559,0.02961413,0.07903184,0.587277,0.31154928
2012-07-15,3.854706,0.42591888,0.55146563,1.3628833,0.16246356,0.86336577,0.46269366
2012-07-16,2.756532,0.5243912,0.28241938,0.32946777,0.13871375,0.7922784,0.4309825
2012-07-17,3.71685,0.84099925,0.37484095,0.3104254,0.15341172,0.90927255,0.48806578
2012-07-18,2.9743502,0.44020262,0.21591277,0.27839977,0.16531639,1.0795152,0.57623
2012-07-19,2.9946954,0.57258767,0.27029395,0.23757309,0.15333082,0.9030519,0.48622736
2012-07-20,3.7457225,0.28489354,0.46126273,1.2311852,0.2293704,1.040892,0.56699216
2012-07-21,7.0364823,0.89899087,1.0788748,2.5827055,0.252188,1.1602429,0.6381919
2012-07-22,5.3467684,0.9606549,0.7004804,1.2075157,0.22169064,1.0560098,0.5844228
2012-07-23,4.284379,0.874778,0.37966168,0.2008222,0.2130768,1.5835508,0.84538364
2012-07-24,9.33158,1.963363,0.8923771,0.59332013,0.35439372,3.4670577,1.8133639
2012-07-25,13.217016,2.4921658,1.3751214,1.6666268,0.36758348,4.636365,2.3759663
2012-07-26,14.405782,2.5348876,1.3556391,1.6087875,0.489418,5.5851355,2.8712754
2012-07-27,9.491641,1.1214564,0.4363648,0.20171757,0.32611683,5.9693418,3.0631943
2012-07-28,4.547873,0.5576595,0.56711483,1.2570541,0.14405575,1.4037317,0.724526
2012-07-29,2.6616368,0.52354395,0.22429544,0.15177983,0.12415151,0.81522006,0.44141865
