,0
2016-01-01,0.071
2016-01-02,0.132
2016-01-03,0.139
2016-01-04,0.194
2016-01-05,0.86
2016-01-06,0.369
2016-01-07,0.356
2016-01-08,0.187
2016-01-09,0.217
2016-01-10,0.081
2016-01-11,0.037
2016-01-12,0.036
2016-01-13,0.054
2016-01-14,0.098
2016-01-15,0.073
2016-01-16,0.105
2016-01-17,0.149
2016-01-18,0.129
2016-01-19,0.084
2016-01-20,0.235
2016-01-21,0.151
2016-01-22,0.164
2016-01-23,0.221
2016-01-24,0.178
2016-01-25,0.369
2016-01-26,0.155
2016-01-27,0.221
2016-01-28,0.279
2016-01-29,0.192
2016-01-30,0.27
2016-01-31,0.07
2016-02-01,0.164
2016-02-02,0.102
2016-02-03,0.075
2016-02-04,0.075
2016-02-05,0.168
2016-02-06,0.227
2016-02-07,0.125
2016-02-08,0.095
2016-02-09,0.136
2016-02-10,0.006
2016-02-11,0.08
2016-02-12,0.1
2016-02-13,0.095
2016-02-14,0.084
2016-02-15,0.139
2016-02-16,0.201
2016-02-17,0.095
2016-02-18,0.076
2016-02-19,0.033
2016-02-20,0.232
2016-02-21,0.239
2016-02-22,0.199
2016-02-23,0.048
2016-02-24,0.128
2016-02-25,0.273
2016-02-26,0.266
2016-02-27,0.3
2016-02-28,0.176
2016-02-29,0.095
2016-03-01,0.111
2016-03-02,0.404
2016-03-03,0.181
2016-03-04,0.224
2016-03-05,0.224
2016-03-06,0.089
2016-03-07,0.203
2016-03-08,0.271
2016-03-09,0.376
2016-03-10,0.569
2016-03-11,0.236
2016-03-12,0.33
2016-03-13,0.304
2016-03-14,0.413
2016-03-15,0.116
2016-03-16,0.192
2016-03-17,0.32
2016-03-18,0.361
2016-03-19,0.404
2016-03-20,0.609
2016-03-21,0.384
2016-03-22,0.387
2016-03-23,0.305
2016-03-24,0.179
2016-03-25,0.309
2016-03-26,0.246
2016-03-27,0.37
2016-03-28,0.465
2016-03-29,0.293
2016-03-30,0.335
2016-03-31,0.301
2016-04-01,0.297
2016-04-02,0.339
2016-04-03,0.326
2016-04-04,0.159
2016-04-05,0.173
2016-04-06,0.233
2016-04-07,0.323
2016-04-08,0.168
2016-04-09,0.208
2016-04-10,0.22
2016-04-11,0.418
2016-04-12,0.594
2016-04-13,0.383
2016-04-14,0.197
2016-04-15,0.27
2016-04-16,0.27
2016-04-17,0.085
2016-04-18,0.17
2016-04-19,0.36
2016-04-20,0.313
2016-04-21,0.431
2016-04-22,0.497
2016-04-23,0.38
2016-04-24,0.163
2016-04-25,0.218
2016-04-26,0.316
2016-04-27,0.075
2016-04-28,0.182
2016-04-29,0.287
2016-04-30,0.292
2016-05-01,0.1
2016-05-02,0.122
2016-05-03,0.004
2016-05-04,0.205
2016-05-05,0.217
2016-05-06,0.233
2016-05-07,0.248
2016-05-08,0.184
2016-05-09,0.146
2016-05-10,0.233
2016-05-11,0.196
2016-05-12,0.202
2016-05-13,0.065
2016-05-14,0.096
2016-05-15,0.103
2016-05-16,0.102
2016-05-17,0.152
2016-05-18,0.144
2016-05-19,0.141
2016-05-20,0.197
2016-05-21,0.213
2016-05-22,0.293
2016-05-23,0.311
2016-05-24,0.073
2016-05-25,0.414
2016-05-26,0.228
2016-05-27,0.029
2016-05-28,0.245
2016-05-29,0.121
2016-05-30,0.13
2016-05-31,0.058
2016-06-01,0.062
2016-06-02,0.091
2016-06-03,0.221
2016-06-04,0.231
2016-06-05,0.234
2016-06-06,0.226
2016-06-07,0.122
2016-06-08,0.064
2016-06-09,0.394
2016-06-10,0.119
2016-06-11,0.181
2016-06-12,0.423
2016-06-13,0.191
2016-06-14,0.095
2016-06-15,0.037
2016-06-16,0.098
2016-06-17,0.069
2016-06-18,0.117
2016-06-19,0.084
2016-06-20,0.049
