,var,station_id,period,season,trend [%/yr],trend err [%/yr],yoffs,slope,slope err,num yrs,pval,unit
172,concso4,KZ0001R,2010-2019,summer,,,,,,0,,ug m-3
173,concso4,KZ0001R,2010-2019,autumn,,,,,,0,,ug m-3
174,concso4,KZ0001R,2010-2019,winter,,,,,,1,,ug m-3
175,concso4,KZ0001R,2005-2019,all,,,,,,1,,ug m-3
176,concso4,KZ0001R,2005-2019,spring,,,,,,0,,ug m-3
177,concso4,KZ0001R,2005-2019,summer,,,,,,1,,ug m-3
178,concso4,KZ0001R,2005-2019,autumn,,,,,,1,,ug m-3
179,concso4,KZ0001R,2005-2019,winter,,,,,,1,,ug m-3
180,concso4,NL0011R,2000-2019,all,,,,,,3,,ug m-3
181,concso4,NL0011R,2000-2019,spring,,,,,,2,,ug m-3
182,concso4,NL0011R,2000-2019,summer,,,,,,1,,ug m-3
183,concso4,NL0011R,2000-2019,autumn,,,,,,1,,ug m-3
184,concso4,NL0011R,2000-2019,winter,,,,,,2,,ug m-3
185,concso4,NL0011R,2000-2010,all,,,,,,3,,ug m-3
186,concso4,NL0011R,2000-2010,spring,,,,,,2,,ug m-3
187,concso4,NL0011R,2000-2010,summer,,,,,,1,,ug m-3
188,concso4,NL0011R,2000-2010,autumn,,,,,,1,,ug m-3
189,concso4,NL0011R,2000-2010,winter,,,,,,2,,ug m-3
190,concso4,NL0011R,2010-2019,all,,,,,,0,,ug m-3
191,concso4,NL0011R,2010-2019,spring,,,,,,0,,ug m-3
192,concso4,NL0011R,2010-2019,summer,,,,,,0,,ug m-3
193,concso4,NL0011R,2010-2019,autumn,,,,,,0,,ug m-3
194,concso4,NL0011R,2010-2019,winter,,,,,,0,,ug m-3
195,concso4,NL0011R,2005-2019,all,,,,,,3,,ug m-3
196,concso4,NL0011R,2005-2019,spring,,,,,,2,,ug m-3
197,concso4,NL0011R,2005-2019,summer,,,,,,1,,ug m-3
198,concso4,NL0011R,2005-2019,autumn,,,,,,1,,ug m-3
199,concso4,NL0011R,2005-2019,winter,,,,,,2,,ug m-3
200,concso4,ES0010R,2000-2019,all,-3.941357923646299,0.5073727130816728,3.6586434939483725,-0.144200235246704,0.01380765075636306,19,1.1042535667161752e-09,ug m-3
201,concso4,ES0010R,2000-2019,spring,-3.745294873299144,0.5897252823823357,3.8767468394721725,-0.14519560062953787,0.017125409366572225,19,4.074348601746193e-06,ug m-3
202,concso4,ES0010R,2000-2019,summer,-4.523363127666343,0.8220032516480722,4.573448255995091,-0.20687367207458138,0.022662739900068105,19,2.9769299694187086e-07,ug m-3
203,concso4,ES0010R,2000-2019,autumn,-3.4657373140591052,0.5522982876591751,3.507619878928295,-0.12156489097937272,0.016309893504890247,19,4.074348601746193e-06,ug m-3
204,concso4,ES0010R,2000-2019,winter,-3.836412825503083,0.673919690449609,2.7279188668269274,-0.1046542292762666,0.015234632205996308,20,1.0352946382857873e-07,ug m-3
205,concso4,ES0010R,2000-2010,all,-4.675281902819159,1.0115835618663647,4.283692105815858,-0.20027468179570174,0.04179965892174617,11,4.624619207952541e-05,ug m-3
206,concso4,ES0010R,2000-2010,spring,-3.7949025451486937,1.621042636574221,4.384116168435339,-0.16637293605822806,0.06877673073136947,11,0.02638447971781305,ug m-3
207,concso4,ES0010R,2000-2010,summer,-5.371464290889368,0.45254423084819206,5.857062653735266,-0.314610028940407,0.020080257552177905,11,4.624619207952541e-05,ug m-3
208,concso4,ES0010R,2000-2010,autumn,-4.204138347588702,1.410741333060064,3.72001794600519,-0.15639470100518577,0.05030703131076815,11,0.0031063111271444604,ug m-3
209,concso4,ES0010R,2000-2010,winter,-4.783362525025623,1.2954167873959126,3.076659616334874,-0.1471677831103595,0.037413292561938545,11,0.0015912097162097162,ug m-3
210,concso4,ES0010R,2010-2019,all,-2.2449281747332157,1.2805274240378843,2.0690670382049317,-0.04644906889478058,0.02638705384680117,9,0.02474096119929453,ug m-3
211,concso4,ES0010R,2010-2019,spring,-4.595813666812721,2.799992652628602,2.335803389912252,-0.10734917142346212,0.06442779782500846,9,0.11943893298059964,ug m-3
212,concso4,ES0010R,2010-2019,summer,-1.197198940882326,1.6674861291915792,2.51313545240538,-0.030087231019135463,0.04183889971215371,9,0.612202380952381,ug m-3
213,concso4,ES0010R,2010-2019,autumn,-2.091568946450906,4.333197573398469,1.7383525944367078,-0.03635884304506184,0.07505352368208358,9,0.47670855379188715,ug m-3
214,concso4,ES0010R,2010-2019,winter,-3.902877019892908,1.9215084004347465,1.5440021816535099,-0.060260506334399985,0.029019671513718336,10,0.10831349206349207,ug m-3
215,concso4,ES0010R,2005-2019,all,-4.46144494140122,1.0470890328390778,2.753918750285343,-0.12286456877490515,0.02511336605752118,14,3.7950961810088793e-06,ug m-3
216,concso4,ES0010R,2005-2019,spring,-4.539660428966137,1.4544402287053886,3.3236513682103332,-0.1508824859594361,0.045212585429914055,14,0.00026001771413477765,ug m-3
217,concso4,ES0010R,2005-2019,summer,-3.88524382068867,1.2743968906786558,3.3747645590451025,-0.13111783149309109,0.04084662732303565,14,0.0007575015418517403,ug m-3
218,concso4,ES0010R,2005-2019,autumn,-4.1969680363573,0.9314079754802057,2.9680748168916846,-0.12456915136011446,0.025437586018458518,14,0.0019570772224542067,ug m-3
219,concso4,ES0010R,2005-2019,winter,-4.773062237510146,1.1851459506640398,2.1331027872403188,-0.10181432362504406,0.021759835909596043,15,0.00011760372441589373,ug m-3
220,concso4,IE0008R,2000-2019,all,-3.1596963298849965,1.1809886929179412,1.6320541024761583,-0.0515679535776767,0.016467471241967326,15,0.027495265215751328,ug m-3
221,concso4,IE0008R,2000-2019,spring,-2.1750809484398377,2.038362502041988,1.7065772316545298,-0.03711943623612968,0.03346679970761677,15,0.04629247541540862,ug m-3
222,concso4,IE0008R,2000-2019,summer,-2.216921590136314,1.3864431190080322,1.4194980628953178,-0.03146915902789306,0.018001829859735252,15,0.13946285911906778,ug m-3
223,concso4,IE0008R,2000-2019,autumn,-3.9645625624625898,2.0984878164985465,1.5581207969337516,-0.061772673793179265,0.026838636793989797,15,0.07433498084899375,ug m-3
224,concso4,IE0008R,2000-2019,winter,-4.74453799398055,3.545535595323241,1.7112759190175613,-0.08119213615962802,0.051169084127747864,14,0.15716301603764402,ug m-3
225,concso4,IE0008R,2000-2010,all,,,,,,6,,ug m-3
226,concso4,IE0008R,2000-2010,spring,,,,,,6,,ug m-3
227,concso4,IE0008R,2000-2010,summer,,,,,,6,,ug m-3
228,concso4,IE0008R,2000-2010,autumn,,,,,,6,,ug m-3
229,concso4,IE0008R,2000-2010,winter,,,,,,5,,ug m-3
230,concso4,IE0008R,2010-2019,all,-3.0125344887826477,5.122015423409308,1.0401900770617438,-0.031336084820379834,0.05255029439065399,10,0.4843127204585538,ug m-3
231,concso4,IE0008R,2010-2019,spring,-2.424933991474112,3.217973108629695,1.3305528296114701,-0.032265027839769166,0.042001625014601286,10,0.2912483465608466,ug m-3
232,concso4,IE0008R,2010-2019,summer,2.456799915400456,3.7911841595114746,0.8754442061598571,0.021507912516313565,0.03248981006592662,10,0.7274895282186948,ug m-3
233,concso4,IE0008R,2010-2019,autumn,-5.093826115251324,10.396281061241623,0.7470212794515345,-0.03805196501918684,0.07443303622178744,10,0.4843127204585538,ug m-3
234,concso4,IE0008R,2010-2019,winter,-3.8959625553057986,12.251641494466032,0.7004207533134665,-0.027288130278683456,0.08361703101106105,10,0.8618005952380953,ug m-3
235,concso4,IE0008R,2005-2019,all,-3.7525407994776607,1.3574941741505928,1.3742143345877749,-0.0515679535776767,0.016467471241967326,15,0.027495265215751328,ug m-3
236,concso4,IE0008R,2005-2019,spring,-2.440494615597662,2.2599994236044565,1.5209800504738813,-0.03711943623612968,0.03346679970761677,15,0.04629247541540862,ug m-3
237,concso4,IE0008R,2005-2019,summer,-2.493293387163677,1.5188728264359799,1.2621522677558525,-0.03146915902789306,0.018001829859735252,15,0.13946285911906778,ug m-3
238,concso4,IE0008R,2005-2019,autumn,-4.944751370713383,2.5501009640013095,1.249257427967855,-0.061772673793179265,0.026838636793989797,15,0.07433498084899375,ug m-3
239,concso4,IE0008R,2005-2019,winter,-6.220117086075092,4.6031441314019625,1.3053152382194213,-0.08119213615962802,0.051169084127747864,14,0.15716301603764402,ug m-3
240,concso4,GB1055R,2000-2019,all,,,,,,3,,ug m-3
241,concso4,GB1055R,2000-2019,spring,,,,,,3,,ug m-3
242,concso4,GB1055R,2000-2019,summer,,,,,,2,,ug m-3
243,concso4,GB1055R,2000-2019,autumn,,,,,,3,,ug m-3
244,concso4,GB1055R,2000-2019,winter,,,,,,3,,ug m-3
245,concso4,GB1055R,2000-2010,all,,,,,,0,,ug m-3
246,concso4,GB1055R,2000-2010,spring,,,,,,0,,ug m-3
247,concso4,GB1055R,2000-2010,summer,,,,,,0,,ug m-3
248,concso4,GB1055R,2000-2010,autumn,,,,,,0,,ug m-3
249,concso4,GB1055R,2000-2010,winter,,,,,,0,,ug m-3
250,concso4,GB1055R,2010-2019,all,,,,,,3,,ug m-3
251,concso4,GB1055R,2010-2019,spring,,,,,,3,,ug m-3
252,concso4,GB1055R,2010-2019,summer,,,,,,2,,ug m-3
253,concso4,GB1055R,2010-2019,autumn,,,,,,3,,ug m-3
254,concso4,GB1055R,2010-2019,winter,,,,,,3,,ug m-3
255,concso4,GB1055R,2005-2019,all,,,,,,3,,ug m-3
256,concso4,GB1055R,2005-2019,spring,,,,,,3,,ug m-3
257,concso4,GB1055R,2005-2019,summer,,,,,,2,,ug m-3
258,concso4,GB1055R,2005-2019,autumn,,,,,,3,,ug m-3
259,concso4,GB1055R,2005-2019,winter,,,,,,3,,ug m-3
260,concso4,RU0018R,2000-2019,all,1.1147920550430745,2.887717367765145,1.500752811728317,0.016730273110982827,0.04255016745417808,19,0.8902671597910886,ug m-3
261,concso4,RU0018R,2000-2019,spring,0.02087752337812034,2.344297189388657,1.6732515658959615,0.000349333486844694,0.0392256635134208,18,1.0,ug m-3
262,concso4,RU0018R,2000-2019,summer,-1.1130741029268378,1.874793870136216,1.19825484734425,-0.013337464392854362,0.021997356232377883,18,0.500867331358937,ug m-3
263,concso4,RU0018R,2000-2019,autumn,10.142095898043403,13.878494059204382,0.6248341416308756,0.06337127784791974,0.04608977974681195,18,0.2599200623942404,ug m-3
264,concso4,RU0018R,2000-2019,winter,-1.6261251151469898,2.3577016444975367,2.3075623713678457,-0.03752385126849399,0.0526260575696659,18,0.4101336133426111,ug m-3
265,concso4,RU0018R,2000-2010,all,-8.625711883890697,3.893350027939224,1.5942437298280385,-0.1375148708619594,0.03834205670594293,11,0.00994553671637005,ug m-3
266,concso4,RU0018R,2000-2010,spring,-6.913420126296465,2.6980975801697453,2.3234298427814615,-0.16062846637123188,0.03998806480214681,11,0.02638447971781305,ug m-3
267,concso4,RU0018R,2000-2010,summer,-9.991497447324575,4.26293256029732,1.1145200112125675,-0.11135723847022524,0.03572549847218763,11,0.02638447971781305,ug m-3
268,concso4,RU0018R,2000-2010,autumn,-10.279336279218102,6.810056653231117,1.2190791684543725,-0.12531324723532067,0.06686808010177017,10,0.1557418430335097,ug m-3
269,concso4,RU0018R,2000-2010,winter,-5.947494784963417,3.3031111659030805,2.8405735625326507,-0.16894296449467894,0.0762259376787115,11,0.12097096961680295,ug m-3
270,concso4,RU0018R,2010-2019,all,5.671513235421911,9.305824029889227,1.4863892804859875,0.0843007647726553,0.13478275801919637,9,0.612202380952381,ug m-3
271,concso4,RU0018R,2010-2019,spring,12.446436852619078,13.40552212168046,1.230913501269626,0.15320487164588653,0.15290596562503886,8,0.27509920634920637,ug m-3
