,0
2000-10-15,2.4651838865291626
2001-10-15,1.4631394691888544
2002-10-15,2.2147094799485165
2003-10-15,2.0453795886485757
2004-10-15,1.780324426211651
2005-10-15,2.240948374367128
2006-10-15,2.233667297924678
2007-10-15,1.9641893621298956
2008-10-15,1.56064540271368
2009-10-15,1.3673583301223156
2010-10-15,1.3925804808740272
2011-10-15,1.8544680123346138
2012-10-15,1.4857595572676807
2013-10-15,1.3451664970491692
2014-10-15,1.8659961257224762
2015-10-15,1.6867981679286685
2016-10-15,1.4821489059844362
2017-10-15,1.774777624490846
2018-10-15,1.3341468623616957
2019-10-15,1.1724932540903914
