,0
1999-01-01,4.405932397060794
1999-01-02,5.823933628298752
1999-01-03,3.190502770285403
1999-01-04,3.798217583673099
1999-01-05,6.887434551727219
1999-01-06,7.950935475155687
1999-01-07,4.456575298176436
1999-01-08,6.026505232761316
1999-01-09,2.8866453635915548
1999-01-10,2.6334308580133485
1999-01-11,3.4437172758636097
1999-01-12,6.026505232761316
1999-01-13,5.722647826067469
1999-01-14,5.672004924951827
1999-01-15,4.5578611004077185
1999-01-16,3.0892169680541204
1999-01-17,2.582787956897707
1999-01-18,9.571508310856208
1999-01-19,9.470222508624927
1999-01-20,7.7483638706931215
1999-01-21,12.660725278910329
1999-01-22,6.229076837223882
1999-01-23,8.40672158519646
1999-01-24,10.635009234284675
1999-01-25,5.418790419373621
1999-01-26,6.330362639455164
1999-01-27,5.1149330126797725
1999-01-28,3.241145671401044
1999-01-29,4.0007891881356645
1999-01-30,6.077148133876958
1999-01-31,3.747574682557458
1999-02-01,6.127791034992599
1999-02-02,4.811075605985925
1999-02-03,10.837580838747241
1999-02-04,4.659146902639001
1999-02-05,1.9750731435100113
1999-02-06,1.4686441323535981
1999-02-07,1.4180012312379568
1999-02-08,2.127001846856935
1999-02-09,3.038574066938479
1999-02-10,11.647867256597504
1999-02-11,6.4316484416864474
1999-02-12,5.064290111564132
1999-02-13,5.064290111564132
1999-02-14,3.241145671401044
1999-02-15,11.546581454366219
1999-02-16,5.36814751825798
1999-02-17,2.0257160446256526
1999-02-18,3.5450030780948922
1999-02-19,9.774079915318774
1999-02-20,2.3295734513195003
1999-02-21,4.912361408217208
1999-02-22,1.7218586379318048
1999-02-23,2.734716660244631
1999-02-24,2.8866453635915548
1999-02-25,7.0900061561897845
1999-02-26,12.964582685604176
1999-02-27,8.558650288543383
1999-02-28,2.987931165822838
1999-03-01,4.051432089251305
1999-03-02,5.01364721044849
1999-03-03,5.01364721044849
1999-03-04,3.038574066938479
1999-03-05,5.418790419373621
1999-03-06,8.811864794121588
1999-03-07,1.3167154290066743
1999-03-08,3.342431473632327
1999-03-09,6.5329342439177305
1999-03-10,12.812653982257252
1999-03-11,1.9244302423943698
1999-03-12,2.9372882647071963
1999-03-13,2.380216352435142
1999-03-14,3.038574066938479
1999-03-15,4.912361408217208
1999-03-16,2.3295734513195003
1999-03-17,2.532145055782066
1999-03-18,5.672004924951827
1999-03-19,3.0892169680541204
1999-03-20,2.127001846856935
1999-03-21,2.785359561360272
1999-03-22,3.8488604847887395
1999-03-23,2.785359561360272
1999-03-24,6.735505848380296
1999-03-25,5.722647826067469
1999-03-26,6.381005540570806
1999-03-27,1.3167154290066743
1999-03-28,1.7218586379318048
1999-03-29,1.7725015390474461
1999-03-30,4.963004309332849
1999-03-31,2.228287649088218
1999-04-01,3.139859869169762
1999-04-02,2.4815021546664244
1999-04-03,2.785359561360272
1999-04-04,3.0892169680541204
1999-04-05,3.038574066938479
1999-04-06,5.823933628298752
1999-04-07,2.582787956897707
1999-04-08,2.4815021546664244
1999-04-09,3.6462888803261753
1999-04-10,6.330362639455164
1999-04-11,2.4815021546664244
1999-04-12,4.20336079259823
1999-04-13,3.6462888803261753
1999-04-14,3.5956459792105333
1999-04-15,2.8866453635915548
1999-04-16,4.659146902639001
1999-04-17,2.228287649088218
1999-04-18,1.569929934584881
1999-04-19,2.228287649088218
1999-04-20,2.3295734513195003
1999-04-21,5.7732907271831095
1999-04-22,4.20336079259823
1999-04-23,3.8488604847887395
1999-04-24,2.2789305502038593
1999-04-25,2.1776447479725767
1999-04-26,2.076358945741294
1999-04-27,1.9750731435100113
1999-04-28,2.3295734513195003
1999-04-29,1.7218586379318048
1999-04-30,2.4815021546664244
1999-05-01,2.127001846856935
1999-05-02,2.076358945741294
1999-05-03,1.9244302423943698
1999-05-04,1.8231444401630876
1999-05-05,1.9244302423943698
1999-05-06,2.0257160446256526
1999-05-07,2.3295734513195003
1999-05-08,3.3930743747479677
1999-05-09,3.4943601769792507
1999-05-10,4.456575298176436
1999-05-11,3.6462888803261753
1999-05-12,3.798217583673099
1999-05-13,3.241145671401044
1999-05-14,2.3295734513195003
1999-05-15,2.1776447479725767
1999-05-16,2.127001846856935
1999-05-17,1.8231444401630876
1999-05-18,1.9244302423943698
1999-05-19,2.430859253550783
1999-05-20,3.241145671401044
1999-05-21,3.5450030780948922
1999-05-22,3.747574682557458
1999-05-23,
1999-05-24,2.68407375912899
1999-05-25,4.507218199292077
1999-05-26,2.9372882647071963
1999-05-27,3.4943601769792507
1999-05-28,2.734716660244631
1999-05-29,2.8360024624759137
1999-05-30,2.532145055782066
1999-05-31,2.3295734513195003
1999-06-01,2.430859253550783
1999-06-02,2.734716660244631
1999-06-03,2.8866453635915548
1999-06-04,3.241145671401044
1999-06-05,2.8866453635915548
1999-06-06,1.873787341278729
1999-06-07,2.4815021546664244
1999-06-08,3.342431473632327
1999-06-09,4.355289495945153
1999-06-10,3.139859869169762
1999-06-11,2.4815021546664244
1999-06-12,1.4180012312379568
1999-06-13,1.7218586379318048
1999-06-14,1.7725015390474461
1999-06-15,2.0257160446256526
1999-06-16,1.4180012312379568
1999-06-17,3.0892169680541204
1999-06-18,2.0257160446256526
1999-06-19,2.68407375912899
1999-06-20,2.8360024624759137
1999-06-21,1.7218586379318048
1999-06-22,1.9750731435100113
1999-06-23,2.2789305502038593
1999-06-24,2.2789305502038593
