,0
2013-01-01,
2013-01-02,
2013-01-03,
2013-01-04,
2013-01-05,
2013-01-06,
2013-01-07,
2013-01-08,
2013-01-09,
2013-01-10,
2013-01-11,3.07655624277521
2013-01-12,4.985512265384245
2013-01-13,5.515672491073107
2013-01-14,7.903809442173077
2013-01-15,6.576971549235679
2013-01-16,11.404499981791785
2013-01-17,8.1703880466568
2013-01-18,5.168389408301839
2013-01-19,5.226494186151911
2013-01-20,3.8425301221492845
2013-01-21,7.460653475949189
2013-01-22,12.9673961801106
2013-01-23,5.280072907622082
2013-01-24,6.789665617628967
2013-01-25,4.967224551092487
2013-01-26,4.253269738625238
2013-01-27,3.329067374726811
2013-01-28,5.110529282147978
2013-01-29,4.262042249446512
2013-01-30,2.655235440438138
2013-01-31,2.5945312383158265
2013-02-01,3.196833132924859
2013-02-02,4.521163345976094
2013-02-03,5.352673298472644
2013-02-04,2.5255394599843726
2013-02-05,3.935375440861294
2013-02-06,7.454781835240128
2013-02-07,7.474751529943339
2013-02-08,4.875663653785584
2013-02-09,3.8769954298529847
2013-02-10,4.557127145319085
2013-02-11,2.2894811546029508
2013-02-12,8.597549908240905
2013-02-13,6.8170971890666054
2013-02-14,3.0136195939249744
2013-02-15,3.381820396722271
2013-02-16,4.968875950041908
2013-02-17,2.2690833194313726
2013-02-18,2.494713346261809
2013-02-19,2.495569627198547
2013-02-20,5.553104200593366
2013-02-21,6.718624881341747
2013-02-22,4.974747590750968
2013-02-23,2.82756197895664
2013-02-24,3.9486783768427576
2013-02-25,5.0030966060494
2013-02-26,2.712698007585657
2013-02-27,2.597558803056436
2013-02-28,3.502033343814954
2013-03-01,2.3788096051819303
2013-03-02,1.9567242662941993
2013-03-03,1.720451890678592
2013-03-04,3.2594945486168565
2013-03-05,4.11614246289907
2013-03-06,4.381012874289605
2013-03-07,4.6647738916518495
2013-03-08,5.1956680724293465
2013-03-09,3.440200407730579
2013-03-10,3.1816953092218134
2013-03-11,3.369863045069966
2013-03-12,3.0180233244567694
2013-03-13,4.892666946672237
2013-03-14,4.499878648405753
2013-03-15,3.719439737493212
2013-03-16,3.329220282036942
2013-03-17,3.1250890230110335
2013-03-18,5.523745997048065
2013-03-19,
2013-03-20,
2013-03-21,
2013-03-22,3.998679067255846
2013-03-23,3.439313545331814
2013-03-24,2.8866453635915548
2013-03-25,3.6580321617442944
2013-03-26,3.9297484518484445
2013-03-27,4.259141379334298
2013-03-28,3.7574219133299436
2013-03-29,5.594205685556785
2013-03-30,3.397997990134211
2013-03-31,3.3109714896059446
2013-04-01,1.9687427808705562
2013-04-02,2.717835693206084
2013-04-03,2.568017110738978
2013-04-04,3.0147872497477994
2013-04-05,2.5448057810609765
2013-04-06,2.973252064050188
2013-04-07,2.4428166052030873
2013-04-08,2.629761082570186
2013-04-09,3.2017567483111002
2013-04-10,2.9563710970116417
2013-04-11,2.3992074403535075
2013-04-12,3.190502770285403
2013-04-13,2.8331889679694893
2013-04-14,2.055808203259584
2013-04-15,2.123484978723904
2013-04-16,2.3427846429148853
2013-04-17,3.2699839900918946
2013-04-18,3.4261023537364297
2013-04-19,4.5037013311590455
2013-04-20,4.496942828051223
2013-04-21,2.1734245062129403
