,0
2000-01-15,4.17818420165863
2001-01-15,3.5807358725878564
2002-01-15,3.6921504919057786
2003-01-15,0.5596974044777774
2004-01-15,3.853671419468782
2005-01-15,3.0042122863864105
2006-01-15,3.4223475179605045
2007-01-15,3.936219050443946
2008-01-15,2.9549839008644794
2009-01-15,2.8612717900548468
2010-01-15,1.2820240849124258
2011-01-15,2.5133423316883894
2012-01-15,1.0437988165179894
2013-01-15,2.561066733231812
2014-01-15,3.059506542943804
2015-01-15,2.197543241146893
2016-01-15,3.7960678925751257
2017-01-15,2.505888803622113
2018-01-15,2.1548449500087856
