,0
1999-07-29,
1999-07-30,0.018287714291759367
1999-07-31,0.03657542858351873
1999-08-01,0.08581158244594779
1999-08-02,0.09847230772485814
1999-08-03,0.07104073628721908
1999-08-04,0.03529656744423486
1999-08-05,0.06682049452758228
1999-08-06,0.06330362639455166
1999-08-07,0.05064290111564131
1999-08-08,0.06330362639455164
1999-08-09,0.1695130440120772
1999-08-10,0.450862494654529
1999-08-11,0.2841629451488763
1999-08-12,
1999-08-13,0.07502652017132048
1999-08-14,0.07033736266061295
1999-08-15,0.07666772530006812
1999-08-16,0.13645448356158912
1999-08-17,0.11746339564322365
1999-08-18,0.08088796705970491
1999-08-19,0.0966819021298607
1999-08-20,0.08367088010410308
1999-08-21,0.07807447255328039
1999-08-22,0.07244748354043136
1999-08-23,0.13786123081480137
1999-08-24,0.20116485720935298
1999-08-25,0.06400700002115779
1999-08-26,0.1603691868661975
1999-08-27,0.22226606600753693
1999-08-28,0.14700508796068107
1999-08-29,0.28064607701584565
1999-08-30,0.35028006604985246
1999-08-31,0.6548408463703065
1999-09-01,0.5662157694179341
1999-09-02,0.4100668243113735
1999-09-03,0.21784486035458409
1999-09-04,0.23563016491305336
1999-09-05,0.23703691216626566
1999-09-06,0.441015263882043
1999-09-07,0.6949331430868558
1999-09-08,0.7202545936446764
1999-09-09,0.18639401105062425
1999-09-10,0.24336727480572087
1999-09-11,0.2124188352350511
1999-09-12,0.3615340440755505
1999-09-13,0.8095830442236548
1999-09-14,0.6513239782372756
1999-09-15,0.8728866706182065
1999-09-16,0.6056046925078774
1999-09-17,0.2356301649130534
1999-09-18,0.293306802294756
1999-09-19,0.42202417596367775
1999-09-20,0.3854487473801589
1999-09-21,0.3010439121874234
1999-09-22,0.3995162199122815
1999-09-23,0.3974060990324631
1999-09-24,0.1174633956432236
1999-09-25,0.1772501539047446
1999-09-26,0.31440801109293975
1999-09-27,0.5957574617353916
1999-09-28,0.6963398903400679
1999-09-29,0.24407064843232687
1999-09-30,0.07455760442024972
1999-10-01,0.17795352753135074
1999-10-02,
1999-10-03,0.20397835171577752
1999-10-04,0.2968236704277866
1999-10-05,0.13504773630837688
1999-10-06,0.32777210999845635
1999-10-07,0.2785359561360273
1999-10-08,0.19835136270292852
1999-10-09,0.11253978025698069
1999-10-10,0.06541374727437002
1999-10-11,0.15052195609371172
1999-10-12,0.18076702203777528
1999-10-13,0.17514003302492623
1999-10-14,0.12731062641570942
1999-10-15,0.08932845057897842
1999-10-16,0.11394652751019295
1999-10-17,0.11887014289643588
1999-10-18,0.14137809894783204
1999-10-19,0.1674029231322588
1999-10-20,0.28697643965530073
1999-10-21,0.24407064843232687
1999-10-22,0.3038574066938479
1999-10-23,0.47829406609216796
1999-10-24,0.7378389343098296
1999-10-25,1.2090992641359362
1999-10-26,0.6471037364776387
1999-10-27,0.2897899341617254
1999-10-28,0.3235518682388195
1999-10-29,0.24196052755250855
1999-10-30,0.2131222088616572
1999-10-31,0.4255410440967083
1999-11-01,0.24899426381856982
1999-11-02,0.35098343967645856
1999-11-03,0.12098026377625425
1999-11-04,0.30878102208009084
1999-11-05,0.3509834396764586
1999-11-06,0.4199140550838592
1999-11-07,0.6808656705547332
1999-11-08,0.5887237254693304
1999-11-09,0.23070654952681044
1999-11-10,0.1484118352138933
1999-11-11,0.1019891758578888
1999-11-12,0.23281667040662882
1999-11-13,0.05697326375509648
1999-11-14,0.03587205495691261
1999-11-15,0.14502285319479105
1999-11-16,0.7329153189235869
1999-11-17,0.8229471431291714
1999-11-18,1.0353659783642224
1999-11-19,0.7723042420135301
1999-11-20,0.3559070550627015
1999-11-21,0.288383186908513
1999-11-22,0.913682340961362
1999-11-23,1.7605441873951422
1999-11-24,1.3216390443929171
1999-11-25,1.3019445828479455
1999-11-26,0.6660948243960044
1999-11-27,0.7455760442024971
1999-11-28,0.23422341765984103
1999-11-29,0.21382558248826333
1999-11-30,0.266578604483723
1999-12-01,0.1174633956432236
1999-12-02,0.041499043969761645
1999-12-03,0.04712603298261065
1999-12-04,0.059786758261521
1999-12-05,0.1603691868661975
1999-12-06,0.20819859347541428
1999-12-07,0.016177593411940975
1999-12-08,0.1055060439909194
1999-12-09,0.10902291212395006
1999-12-10,0.0886250769523723
1999-12-11,0.06330362639455166
1999-12-12,0.06049013188812713
1999-12-13,0.037278802210124855
1999-12-14,0.0731508571670375
1999-12-15,0.054159769248671975
1999-12-16,0.2461807693121454
1999-12-17,0.6070114397610897
1999-12-18,0.3903723627664018
1999-12-19,0.07033736266061295
1999-12-20,0.08299808793952328
1999-12-21,0.08862507695237233
1999-12-22,0.2707988462433598
1999-12-23,1.5024060664306926
1999-12-24,0.39318585727282634
1999-12-25,1.0888223739862883
1999-12-26,0.8176259687365861
1999-12-27,1.0459165827633148
1999-12-28,0.5570719122720548
1999-12-29,0.4635232199334393
1999-12-30,0.35098343967645856
1999-12-31,0.24266390117911463
2000-01-01,0.8510820881934168
2000-01-02,1.0719414069477413
2000-01-03,0.6541374727437003
2000-01-04,1.2245734839212714
2000-01-05,0.7427625496960729
2000-01-06,0.9052418574420885
2000-01-07,0.9164958354677865
2000-01-08,0.33058560450488084
2000-01-09,0.12590387916249715
2000-01-10,0.1744366593983201
2000-01-11,0.35942392319573213
2000-01-12,0.2897899341617253
2000-01-13,0.1104296593771623
2000-01-14,0.32003500010578895
2000-01-15,0.0738542307936436
2000-01-16,0.29963716493421116
2000-01-17,0.1892075055570488
2000-01-18,0.07596435167346198
2000-01-19,0.1392679780680136
2000-01-20,0.10902291212395003
2000-01-21,0.13434436268177077
2000-01-22,0.09706556047164586
2000-01-23,0.12590387916249715
2000-01-24,0.6049013188812712
2000-01-25,0.32988223087827473
2000-01-26,0.13715785718819526
2000-01-27,0.12942074729552783
2000-01-28,0.1695130440120772
2000-01-29,0.6267059013060613
2000-01-30,1.1373551542221114
2000-01-31,0.2722055934965721
2000-02-01,0.14208147257443818
2000-02-02,0.09003182420558459
2000-02-03,0.16810629675886493
2000-02-04,0.5873169782161181
2000-02-05,0.13012412092213396
2000-02-06,0.5542584177656301
2000-02-07,0.4114735715645857
2000-02-08,0.39740609903246304
2000-02-09,0.24477402205893306
2000-02-10,0.4550827364141658
2000-02-11,0.326365362745244
2000-02-12,0.20749521984880817
2000-02-13,0.9594016266907602
2000-02-14,0.2933068022947559
2000-02-15,0.20186823083595914
2000-02-16,0.13082749454874007
2000-02-17,0.3094843957066969
2000-02-18,0.2722055934965721
2000-02-19,0.4135836924444041
2000-02-20,0.30385740669384786
2000-02-21,0.1828771429175936
2000-02-22,0.1758434066515324
2000-02-23,0.5204964836885358
2000-02-24,1.2963175938350961
2000-02-25,1.5537523411729397
2000-02-26,1.7612475610217482
