,0
2000-10-15,4.21106732102887
2001-10-15,3.5973155254011586
2002-10-15,3.8262913658132915
2003-10-15,4.465382759240026
2004-10-15,3.7033538884673494
2005-10-15,4.209051006206728
2006-10-15,3.767081577802
2007-10-15,3.056222350660596
2008-10-15,3.739968972133497
2009-10-15,3.55873045788448
2010-10-15,2.985968262678821
2011-10-15,4.04904673521325
2012-10-15,3.997302901464661
2013-10-15,3.332706568707948
2014-10-15,3.386827777777778
2015-10-15,3.523793406593407
2016-10-15,3.206811956521739
2017-10-15,2.623684322417799
2018-10-15,3.086391110467978
2019-10-15,2.1871330395533706
