,0
2000-07-15,1.7861152221430483
2001-07-15,1.57918723908989
2002-07-15,1.2887619997170372
2003-07-15,1.1489948532688514
2004-07-15,1.4303443039113029
2005-07-15,1.4757232475633113
2006-07-15,1.3432167320994473
2007-07-15,1.319619681400403
2008-07-15,1.325065154638644
2009-07-15,1.3559820262485123
2010-07-15,1.490244509531954
2011-07-15,1.551959872898685
2012-07-15,1.4884293517858738
2013-07-15,1.517471875723159
2014-07-15,1.7316604897606387
2015-07-15,1.8405699545254584
2016-07-15,1.880503424939226
2017-07-15,1.953109734782439
2018-07-15,1.7316604897606382
