,0
2000-10-15,4.83125937092332
2001-10-15,5.303279083121091
2002-10-15,5.278971974989134
2003-10-15,5.386206227182937
2004-10-15,5.557291080758064
2005-10-15,5.398239676891912
2006-10-15,5.501319591562074
2007-10-15,5.769539401174546
2008-10-15,5.581973100746243
2009-10-15,5.3388377073558875
2010-10-15,5.529907993616366
2011-10-15,6.301609343949948
2012-10-15,5.386735549379077
2013-10-15,6.1872413971718325
2014-10-15,5.172548487137424
2015-10-15,3.9853761312743816
2016-10-15,3.6637263627615972
2017-10-15,3.757437719478856
2018-10-15,3.066709012002724
