time,pr
2000-01-15,24.299999999999997
2000-02-15,105.0
2000-03-15,59.7
2000-04-15,61.800000000000004
2000-05-15,104.8
2000-06-15,105.4
2000-07-15,141.5
2000-08-15,81.1
2000-09-15,77.4
2000-10-15,120.1
2000-11-15,132.8
2000-12-15,63.3
2001-01-15,144.8
2001-02-15,49.10000000000001
2001-03-15,222.9
2001-04-15,155.0
2001-05-15,58.9
2001-06-15,106.7
2001-07-15,102.39999999999999
2001-08-15,70.70000000000002
2001-09-15,125.69999999999999
2001-10-15,83.5
2001-11-15,52.800000000000004
2001-12-15,88.6
2002-01-15,43.7
2002-02-15,97.9
2002-03-15,98.8
2002-04-15,25.4
2002-05-15,142.39999999999998
2002-06-15,47.400000000000006
2002-07-15,107.7
2002-08-15,94.9
2002-09-15,154.2
2002-10-15,183.70000000000002
2002-11-15,239.6
2002-12-15,119.3
2003-01-15,74.1
2003-02-15,35.1
2003-03-15,20.9
2003-04-15,27.8
2003-05-15,72.5
2003-06-15,38.800000000000004
2003-07-15,118.60000000000001
2003-08-15,61.3
2003-09-15,118.8
2003-10-15,112.79999999999998
2003-11-15,49.699999999999996
2003-12-15,66.7
2004-01-15,155.1
2004-02-15,38.8
2004-03-15,78.8
2004-04-15,21.099999999999998
2004-05-15,68.9
2004-06-15,102.6
2004-07-15,64.2
2004-08-15,213.60000000000002
2004-09-15,61.3
2004-10-15,96.0
2004-11-15,120.49999999999999
2004-12-15,69.7
2005-01-15,65.0
2005-02-15,74.1
2005-03-15,52.1
2005-04-15,131.7
2005-05-15,103.2
2005-06-15,54.900000000000006
2005-07-15,68.4
2005-08-15,91.6
2005-09-15,78.3
2005-10-15,54.6
2005-11-15,19.200000000000003
2005-12-15,84.80000000000001
2006-01-15,89.6
2006-02-15,87.3
2006-03-15,149.1
2006-04-15,195.4
2006-05-15,155.89999999999998
2006-06-15,77.9
2006-07-15,110.1
2006-08-15,168.0
2006-09-15,90.5
2006-10-15,195.2
2006-11-15,43.5
2006-12-15,62.7
2007-01-15,82.79999999999998
2007-02-15,79.2
2007-03-15,115.70000000000002
2007-04-15,27.3
2007-05-15,141.4
2007-06-15,133.2
2007-07-15,178.1
2007-08-15,154.3
2007-09-15,118.69999999999999
2007-10-15,36.5
2007-11-15,71.9
2007-12-15,140.89999999999998
2008-01-15,83.89999999999999
2008-02-15,26.1
2008-03-15,135.5
2008-04-15,116.8
2008-05-15,57.7
2008-06-15,72.6
2008-07-15,131.5
2008-08-15,143.7
2008-09-15,113.4
2008-10-15,57.400000000000006
2008-11-15,106.8
2008-12-15,86.4
2009-01-15,127.0
2009-02-15,104.8
2009-03-15,89.80000000000001
2009-04-15,13.200000000000001
2009-05-15,45.0
2009-06-15,100.80000000000001
2009-07-15,120.3
