time,pr
2000-01-15,28.599999999999998
2000-02-15,44.0
2000-03-15,50.8
2000-04-15,1.4428571428571426
2000-05-15,4.428571428571429
2000-06-15,2.742857142857143
2000-07-15,6.328571428571429
2000-08-15,4.014285714285714
2000-09-15,2.8285714285714287
2000-10-15,3.4714285714285706
2000-11-15,7.414285714285715
2000-12-15,4.385714285714285
2001-01-15,21.447142857142858
2001-02-15,40.39
2001-03-15,20.950000000000003
2001-04-15,39.79
2001-05-15,8.219999999999999
2001-06-15,112.14
2001-07-15,90.75
2001-08-15,49.099999999999994
2001-09-15,113.39000000000001
2001-10-15,72.79
2001-11-15,102.9
2001-12-15,36.449999999999996
2002-01-15,14.842857142857143
2002-02-15,54.4
2002-03-15,51.300000000000004
2002-04-15,32.0
2002-05-15,47.4
2002-06-15,84.4
2002-07-15,65.2
2002-08-15,2.3
2002-09-15,61.471428571428575
2002-10-15,147.60000000000002
2002-11-15,64.9
2002-12-15,76.6
2003-01-15,0.8
2003-02-15,0.21428571428571427
2003-03-15,0.4714285714285714
2003-04-15,3.5999999999999996
2003-05-15,5.2857142857142865
2003-06-15,5.142857142857142
2003-07-15,5.985714285714286
2003-08-15,7.47142857142857
2003-09-15,12.47142857142857
2003-10-15,18.614285714285714
2003-11-15,3.8142857142857145
2003-12-15,5.885714285714285
2004-01-15,0.9285714285714286
2004-02-15,3.6142857142857143
2004-03-15,3.5
2004-04-15,2.6285714285714286
2004-05-15,3.4857142857142858
2004-06-15,7.214285714285715
2004-07-15,3.3857142857142852
2004-08-15,6.257142857142857
2004-09-15,10.899999999999999
2004-10-15,10.428571428571429
2004-11-15,10.242857142857144
2004-12-15,4.457142857142856
2005-01-15,5.442857142857142
2005-02-15,0.9857142857142857
2005-03-15,5.271428571428571
2005-04-15,1.7571428571428571
2005-05-15,3.342857142857143
2005-06-15,3.9714285714285715
2005-07-15,7.5
2005-08-15,27.014285714285712
2005-09-15,0.8285714285714286
2005-10-15,4.685714285714286
2005-11-15,7.728571428571429
2005-12-15,5.685714285714285
2006-01-15,2.05
2006-02-15,11.8
2006-03-15,15.899999999999999
2006-04-15,15.899999999999999
2006-05-15,28.700000000000003
2006-06-15,10.8
2006-07-15,32.8
2006-08-15,12.0
2006-09-15,15.714285714285715
2006-10-15,108.1
2006-11-15,104.69999999999999
2006-12-15,56.199999999999996
2007-01-15,65.10000000000001
2007-02-15,42.5
2007-03-15,20.700000000000003
2007-04-15,6.2
