,0
2000-01-15,31.8
2001-01-15,40.699999999999996
2002-01-15,39.73333333333333
2003-01-15,23.833333333333332
2004-01-15,39.86666666666667
2005-01-15,52.300000000000004
2006-01-15,31.099999999999998
2007-01-15,51.63333333333333
2008-01-15,50.166666666666664
2009-01-15,39.233333333333334
2010-01-15,29.5
2011-01-15,33.86666666666667
2012-01-15,58.53333333333333
2013-01-15,41.0
2014-01-15,38.099999999999994
2015-01-15,54.53333333333334
2016-01-15,60.53333333333333
2017-01-15,24.233333333333334
2018-01-15,
2019-01-15,
