time,pr
2000-01-15,0.9516129032258065
2000-02-15,2.1344827586206896
2000-03-15,0.7580645161290323
2000-04-15,2.4200000000000004
2000-05-15,2.3774193548387097
2000-06-15,2.423333333333333
2000-07-15,1.8548387096774193
2000-08-15,1.6612903225806452
2000-09-15,1.5733333333333335
2000-10-15,3.9129032258064513
2000-11-15,5.036666666666665
2000-12-15,3.987096774193548
2001-01-15,1.816129032258065
2001-02-15,1.3964285714285716
2001-03-15,1.1225806451612905
2001-04-15,2.363333333333333
2001-05-15,0.9193548387096773
2001-06-15,2.3800000000000003
2001-07-15,1.3516129032258066
2001-08-15,1.9333333333333333
2001-09-15,2.226666666666667
2001-10-15,1.738461538461539
2001-11-15,1.5444444444444445
2001-12-15,1.4600000000000002
2002-01-15,2.8451612903225807
2002-02-15,2.3249999999999997
2002-03-15,0.903225806451613
2002-04-15,0.6500000000000001
2002-05-15,2.1129032258064515
2002-06-15,2.9900000000000007
2002-07-15,2.825806451612903
2002-08-15,0.46451612903225803
2002-09-15,0.3633333333333334
2002-10-15,2.1709677419354843
2002-11-15,2.6266666666666665
2002-12-15,0.44516129032258067
2003-01-15,1.203225806451613
2003-02-15,0.6285714285714287
2003-03-15,0.3419354838709677
2003-04-15,3.0300000000000002
2003-05-15,1.9064516129032256
2003-06-15,1.79
2003-07-15,2.7129032258064516
2003-08-15,1.5483870967741935
2003-09-15,0.33999999999999997
2003-10-15,1.435483870967742
2003-11-15,2.06
2003-12-15,2.6774193548387095
2004-01-15,2.3000000000000003
2004-02-15,0.789655172413793
2004-03-15,1.3870967741935487
2004-04-15,0.69
2004-05-15,2.209677419354839
2004-06-15,1.7600000000000002
2004-07-15,2.9064516129032256
2004-08-15,2.674193548387097
2004-09-15,2.2466666666666666
2004-10-15,2.487096774193548
2004-11-15,2.6866666666666665
2004-12-15,1.5903225806451615
2005-01-15,2.293548387096774
2005-02-15,0.7964285714285715
2005-03-15,0.767741935483871
2005-04-15,0.7266666666666667
2005-05-15,1.5870967741935482
2005-06-15,1.8233333333333335
2005-07-15,3.412903225806451
2005-08-15,1.5193548387096774
2005-09-15,1.5233333333333334
2005-10-15,2.170967741935484
2005-11-15,2.11
2005-12-15,0.7838709677419357
2006-01-15,0.6516129032258065
2006-02-15,1.4928571428571427
2006-03-15,0.6548387096774195
2006-04-15,1.5133333333333334
2006-05-15,0.7612903225806451
2006-06-15,0.9466666666666667
2006-07-15,1.2645161290322582
2006-08-15,3.764516129032258
2006-09-15,1.54
2006-10-15,4.467741935483872
2006-11-15,4.083333333333333
2006-12-15,3.5129032258064514
2007-01-15,2.3870967741935485
2007-02-15,0.44642857142857145
2007-03-15,1.3838709677419356
2007-04-15,1.1233333333333335
2007-05-15,2.3806451612903223
2007-06-15,4.21
2007-07-15,5.470967741935483
2007-08-15,2.6774193548387095
2007-09-15,3.9766666666666666
2007-10-15,0.7806451612903227
2007-11-15,1.2066666666666668
2007-12-15,2.0903225806451617
2008-01-15,2.9935483870967743
2008-02-15,1.889655172413793
2008-03-15,2.1064516129032262
2008-04-15,0.44666666666666666
2008-05-15,0.3419354838709677
2008-06-15,1.9000000000000001
2008-07-15,2.7838709677419353
2008-08-15,3.3225806451612905
