,0
2000-06-15,48.4
2001-06-15,51.16666666666668
2002-06-15,46.09166666666667
2003-06-15,52.78333333333333
2004-06-15,58.79166666666666
2005-06-15,59.0
2006-06-15,53.333333333333336
2007-06-15,47.0
2008-06-15,65.925
2009-06-15,45.541666666666664
2010-06-15,44.23333333333333
2011-06-15,49.34166666666667
2012-06-15,61.21666666666667
2013-06-15,76.01666666666667
2014-06-15,33.975
2015-06-15,41.69166666666667
2016-06-15,65.33333333333333
2017-06-15,47.716666666666676
2018-06-15,49.36666666666667
2019-06-15,44.05833333333334
