time,pr
2000-01-15,3.357142857142857
2000-02-15,9.257142857142856
2000-03-15,13.242857142857144
2000-04-15,9.642857142857142
2000-05-15,9.928571428571427
2000-06-15,17.114285714285714
2000-07-15,39.557142857142864
2000-08-15,16.085714285714285
2000-09-15,23.271428571428572
2000-10-15,14.700000000000001
2000-11-15,13.6
2000-12-15,2.5142857142857142
2001-01-15,14.442857142857143
2001-02-15,2.885714285714286
2001-03-15,14.542857142857143
2001-04-15,22.75714285714286
2001-05-15,20.5
2001-06-15,26.357142857142854
2001-07-15,30.214285714285708
2001-08-15,16.37142857142857
2001-09-15,31.4
2001-10-15,12.4
2001-11-15,17.157142857142855
2001-12-15,9.214285714285715
2002-01-15,1.7999999999999998
2002-02-15,7.671428571428572
2002-03-15,6.5
2002-04-15,12.628571428571428
2002-05-15,32.042857142857144
2002-06-15,27.200000000000003
2002-07-15,34.11428571428571
2002-08-15,29.67142857142857
2002-09-15,48.714285714285715
2002-10-15,13.785714285714286
2002-11-15,27.07142857142857
2002-12-15,14.9
2003-01-15,5.2857142857142865
2003-02-15,2.4547619047619045
2003-03-15,8.0
2003-04-15,8.37142857142857
2003-05-15,20.314285714285713
2003-06-15,16.957142857142856
2003-07-15,26.74285714285714
2003-08-15,8.114285714285714
2003-09-15,17.085714285714285
2003-10-15,17.15714285714286
2003-11-15,9.585714285714285
2003-12-15,6.2
2004-01-15,9.217142857142857
2004-02-15,3.2142857142857144
2004-03-15,10.897142857142857
2004-04-15,8.514285714285714
2004-05-15,23.18571428571429
2004-06-15,37.26
2004-07-15,21.785714285714285
2004-08-15,14.67142857142857
2004-09-15,13.085714285714285
2004-10-15,7.328571428571429
2004-11-15,7.757142857142857
2004-12-15,3.242857142857143
2005-01-15,6.4780952380952375
2005-02-15,5.359999999999999
2005-03-15,2.128571428571429
2005-04-15,21.614285714285714
2005-05-15,21.857142857142858
2005-06-15,12.242857142857144
2005-07-15,29.942857142857143
2005-08-15,56.357142857142854
2005-09-15,14.271428571428572
2005-10-15,10.557142857142855
2005-11-15,4.242857142857143
2005-12-15,2.242857142857143
2006-01-15,3.107142857142857
2006-02-15,3.2857142857142856
2006-03-15,9.942857142857141
2006-04-15,21.957142857142856
2006-05-15,33.38571428571428
2006-06-15,11.614285714285714
2006-07-15,13.999999999999998
2006-08-15,33.042857142857144
2006-09-15,32.991428571428564
2006-10-15,11.642857142857142
2006-11-15,3.0428571428571427
2006-12-15,8.842857142857143
2007-01-15,5.864285714285713
2007-02-15,5.238095238095238
2007-03-15,11.042857142857143
2007-04-15,1.9571428571428573
2007-05-15,22.0
2007-06-15,26.668571428571425
2007-07-15,39.08571428571428
2007-08-15,31.85714285714286
2007-09-15,15.214285714285715
2007-10-15,9.442857142857143
2007-11-15,5.828571428571428
2007-12-15,8.014285714285714
2008-01-15,3.4857142857142858
2008-02-15,2.2571428571428576
2008-03-15,7.700000000000001
2008-04-15,18.442857142857143
2008-05-15,4.157142857142857
2008-06-15,31.114285714285714
2008-07-15,35.7047619047619
2008-08-15,15.219999999999999
2008-09-15,22.314285714285713
2008-10-15,8.4
2008-11-15,10.9
2008-12-15,4.171428571428572
2009-01-15,2.9885714285714284
2009-02-15,5.857142857142858
2009-03-15,6.542857142857144
2009-04-15,3.085714285714286
2009-05-15,13.771428571428572
2009-06-15,45.91142857142857
2009-07-15,27.96428571428571
2009-08-15,25.71428571428572
2009-09-15,6.128571428571429
2009-10-15,11.973809523809525
2009-11-15,15.528571428571428
2009-12-15,10.542857142857144
2010-01-15,3.110714285714286
2010-02-15,4.042857142857143
2010-03-15,6.357142857142858
2010-04-15,3.628571428571429
2010-05-15,27.699999999999996
2010-06-15,22.92857142857143
2010-07-15,39.254285714285714
2010-08-15,49.05952380952381
2010-09-15,25.21428571428571
2010-10-15,9.9
2010-11-15,7.200000000000001
2010-12-15,12.042857142857143
2011-01-15,7.076190476190476
2011-02-15,6.028571428571429
2011-03-15,4.6571428571428575
2011-04-15,5.228571428571429
2011-05-15,20.34285714285714
2011-06-15,18.77142857142857
2011-07-15,38.06666666666666
2011-08-15,18.82857142857143
2011-09-15,25.65714285714286
2011-10-15,12.842857142857142
2011-11-15,0.0
2011-12-15,11.728571428571428
2012-01-15,28.199999999999996
2012-02-15,11.799999999999999
2012-03-15,32.0
2012-04-15,97.6
2012-05-15,122.39999999999999
2012-06-15,201.20000000000002
2012-07-15,143.0
2012-08-15,162.4
2012-09-15,242.5
2012-10-15,158.8
2012-11-15,62.0
2012-12-15,133.9
2013-01-15,32.0
2013-02-15,55.39999999999999
2013-03-15,22.2
2013-04-15,129.2
2013-05-15,105.7
2013-06-15,195.1
2013-07-15,89.3
2013-08-15,191.5
2013-09-15,149.6
2013-10-15,86.80000000000001
2013-11-15,100.39999999999999
2013-12-15,47.8
2014-01-15,52.6
2014-02-15,45.400000000000006
2014-03-15,57.099999999999994
2014-04-15,70.9
2014-05-15,147.0
2014-06-15,131.7
2014-07-15,330.8
2014-08-15,226.20000000000002
2014-09-15,194.6
2014-10-15,97.5
2014-11-15,119.5
2014-12-15,49.8
2015-01-15,55.5
2015-02-15,23.0
2015-03-15,71.9
2015-04-15,74.6
2015-05-15,304.3
2015-06-15,209.7
2015-07-15,77.8
2015-08-15,186.29999999999998
2015-09-15,79.7
2015-10-15,73.60000000000001
2015-11-15,76.0
2015-12-15,25.8
2016-01-15,81.2
2016-02-15,94.0
2016-03-15,36.4
2016-04-15,143.1
2016-05-15,295.0
2016-06-15,261.0
2016-07-15,222.2
2016-08-15,151.9
2016-09-15,101.0
2016-10-15,92.6
2016-11-15,82.8
2016-12-15,1.0
2017-01-15,20.6
2017-02-15,114.0
2017-03-15,81.0
2017-04-15,35.8
2017-05-15,171.2
2017-06-15,124.7
2017-07-15,245.29999999999998
2017-08-15,114.60000000000001
2017-09-15,186.0
2017-10-15,93.4
2017-11-15,85.1
2017-12-15,70.7
2018-01-15,37.400000000000006
2018-02-15,60.800000000000004
2018-03-15,25.700000000000003
2018-04-15,93.6
2018-05-15,136.1
2018-06-15,85.8
2018-07-15,78.80000000000001
2018-08-15,87.1
2018-09-15,157.5
2018-10-15,75.4
2018-11-15,39.599999999999994
2018-12-15,123.30000000000001
2019-01-15,47.9
2019-02-15,43.900000000000006
2019-03-15,24.999999999999996
2019-04-15,93.10000000000001
2019-05-15,167.1
2019-06-15,114.69999999999999
2019-07-15,125.4
2019-08-15,181.0
2019-09-15,152.1
2019-10-15,147.70000000000002
2019-11-15,96.0
2019-12-15,74.5
