,0
2000-01-15,111.12166666666667
2001-01-15,95.50333333333333
2002-01-15,23.27619047619048
2003-01-15,25.233333333333334
2004-01-15,41.67619047619048
2005-01-15,20.152380952380955
2006-01-15,42.91428571428571
2007-01-15,23.747619047619043
2008-01-15,30.97142857142857
2009-01-15,30.53809523809524
2010-01-15,16.590476190476192
2011-01-15,18.33809523809524
2012-01-15,32.595238095238095
2013-01-15,26.05714285714286
2014-01-15,11.361904761904762
2015-01-15,27.004761904761907
2016-01-15,14.233333333333333
2017-01-15,69.15063492063491
2018-01-15,30.286904761904765
2019-01-15,15.033333333333333
