time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,8.6
2000-09-15,16.0
2000-10-15,45.400000000000006
2000-11-15,82.39999999999999
2000-12-15,89.00000000000001
2001-01-15,99.4
2001-02-15,22.800000000000004
2001-03-15,79.8
2001-04-15,10.0
2001-05-15,33.199999999999996
2001-06-15,0.0
2001-07-15,29.799999999999997
2001-08-15,3.0
2001-09-15,14.799999999999999
2001-10-15,44.0
2001-11-15,5.400000000000001
2001-12-15,3.8
2002-01-15,18.2
2002-02-15,17.6
2002-03-15,16.0
2002-04-15,30.6
2002-05-15,41.80000000000001
2002-06-15,18.8
2002-07-15,6.2
2002-08-15,9.0
2002-09-15,38.8
2002-10-15,53.20000000000001
2002-11-15,63.00000000000001
2002-12-15,44.2
2003-01-15,54.0
2003-02-15,46.4
2003-03-15,46.2
2003-04-15,37.0
2003-05-15,6.4
2003-06-15,8.6
2003-07-15,5.4
2003-08-15,20.4
2003-09-15,45.8
2003-10-15,118.80000000000003
2003-11-15,48.2
2003-12-15,20.0
2004-01-15,14.0
2004-02-15,24.0
2004-03-15,23.6
2004-04-15,24.6
2004-05-15,28.4
2004-06-15,1.2
2004-07-15,0.0
2004-08-15,17.799999999999997
2004-09-15,3.6000000000000005
2004-10-15,46.0
2004-11-15,9.6
2004-12-15,14.200000000000001
2005-01-15,2.0
2005-02-15,24.0
2005-03-15,15.8
2005-04-15,20.599999999999994
2005-05-15,19.8
2005-06-15,0.0
2005-07-15,0.0
2005-08-15,4.2
2005-09-15,11.4
2005-10-15,75.0
2005-11-15,54.80000000000001
2005-12-15,40.0
2006-01-15,11.0
2006-02-15,34.0
2006-03-15,27.6
2006-04-15,33.2
2006-05-15,11.6
2006-06-15,14.2
2006-07-15,11.399999999999999
2006-08-15,17.400000000000002
2006-09-15,25.599999999999998
2006-10-15,82.00000000000001
2006-11-15,69.60000000000002
2006-12-15,11.599999999999996
2007-01-15,9.0
2007-02-15,39.6
2007-03-15,16.799999999999997
2007-04-15,61.6
2007-05-15,29.8
2007-06-15,30.4
2007-07-15,0.8
2007-08-15,5.6000000000000005
2007-09-15,56.6
2007-10-15,38.6
2007-11-15,34.599999999999994
2007-12-15,13.799999999999999
2008-01-15,56.400000000000006
2008-02-15,65.39999999999999
2008-03-15,6.8
2008-04-15,22.399999999999995
2008-05-15,107.2
2008-06-15,46.2
2008-07-15,6.800000000000001
2008-08-15,10.0
2008-09-15,20.2
2008-10-15,57.599999999999994
2008-11-15,27.599999999999998
2008-12-15,40.0
2009-01-15,59.79999999999999
2009-02-15,17.4
2009-03-15,7.6000000000000005
2009-04-15,41.0
2009-05-15,14.2
2009-06-15,17.0
2009-07-15,1.6
2009-08-15,4.0
2009-09-15,8.2
2009-10-15,53.80000000000001
2009-11-15,48.400000000000006
2009-12-15,80.00000000000001
2010-01-15,40.800000000000004
2010-02-15,54.8
2010-03-15,52.80000000000001
2010-04-15,9.8
2010-05-15,17.799999999999994
2010-06-15,16.2
2010-07-15,0.0
2010-08-15,8.6
2010-09-15,28.6
2010-10-15,26.2
2010-11-15,40.6
2010-12-15,61.599999999999994
2011-01-15,38.0
2011-02-15,23.000000000000004
2011-03-15,52.800000000000004
2011-04-15,21.799999999999997
2011-05-15,10.8
2011-06-15,10.2
2011-07-15,4.0
2011-08-15,31.799999999999997
2011-09-15,2.2
2011-10-15,11.999999999999998
2011-11-15,41.0
2011-12-15,7.200000000000001
2012-01-15,7.768
2012-02-15,0.0
2012-03-15,3.721
2012-04-15,89.71900000000001
2012-05-15,42.699000000000005
2012-06-15,9.302
2012-07-15,9.442
2012-08-15,4.093
2012-09-15,43.255
2012-10-15,119.72199999999998
2012-11-15,60.55799999999999
2012-12-15,30.695999999999998
2013-01-15,70.232
2013-02-15,36.234
2013-03-15,162.04500000000002
2013-04-15,52.14
2013-05-15,23.535
2013-06-15,31.721
2013-07-15,8.186
2013-08-15,0.0
2013-09-15,78.976
2013-10-15,98.23299999999999
2013-11-15,11.440999999999999
2013-12-15,100.093
2014-01-15,93.021
2014-02-15,89.48699999999998
2014-03-15,36.512
2014-04-15,29.487
2014-05-15,31.768
2014-06-15,22.269000000000002
2014-07-15,31.163
2014-08-15,
2014-09-15,47.395
2014-10-15,36.184999999999995
2014-11-15,99.16299999999998
2014-12-15,10.931000000000001
2015-01-15,24.419
2015-02-15,20.14
2015-03-15,9.628
2015-04-15,70.69800000000001
2015-05-15,7.489
2015-06-15,52.278999999999996
2015-07-15,0.0
2015-08-15,11.721
2015-09-15,19.908
2015-10-15,61.861000000000004
2015-11-15,47.071
2015-12-15,26.976
2016-01-15,209.954
2016-02-15,60.605999999999995
2016-03-15,39.67400000000001
2016-04-15,119.721
2016-05-15,72.419
2016-06-15,5.859999999999999
2016-07-15,22.465
2016-08-15,3.535
2016-09-15,14.047
2016-10-15,53.488
2016-11-15,55.95300000000001
2016-12-15,23.907
2017-01-15,18.883
2017-02-15,73.164
2017-03-15,19.907
2017-04-15,6.93
2017-05-15,43.395999999999994
2017-06-15,15.208
2017-07-15,9.116
2017-08-15,8.185
2017-09-15,0.0
2017-10-15,9.486999999999998
2017-11-15,50.55800000000001
2017-12-15,50.791
2018-01-15,41.48800000000001
2018-02-15,48.419
2018-03-15,137.67499999999998
2018-04-15,90.883
2018-05-15,35.904999999999994
2018-06-15,88.325
2018-07-15,3.814
2018-08-15,0.0
2018-09-15,19.348
2018-10-15,23.489
2018-11-15,112.60300000000001
2018-12-15,30.094
2019-01-15,34.93
2019-02-15,14.792000000000002
2019-03-15,29.488
2019-04-15,89.021
2019-05-15,8.233
2019-06-15,17.628
2019-07-15,106.512
2019-08-15,49.024
2019-09-15,19.861
2019-10-15,48.32600000000001
2019-11-15,104.18500000000002
2019-12-15,98.28
