time,pr
2000-01-15,37.3
2000-02-15,37.8
2000-03-15,10.4
2000-04-15,59.8
2000-05-15,41.0
2000-06-15,92.1
2000-07-15,76.0
2000-08-15,38.4
2000-09-15,19.0
2000-10-15,25.9
2000-11-15,68.6
2000-12-15,42.5
2001-01-15,15.4
2001-02-15,
2001-03-15,7.7
2001-04-15,34.6
2001-05-15,43.1
2001-06-15,47.9
2001-07-15,108.5
2001-08-15,89.3
2001-09-15,36.8
2001-10-15,46.6
2001-11-15,39.2
2001-12-15,17.7
2002-01-15,26.2
2002-02-15,
2002-03-15,11.3
2002-04-15,4.8
2002-05-15,11.4
2002-06-15,54.5
2002-07-15,58.4
2002-08-15,24.9
2002-09-15,57.8
2002-10-15,22.2
2002-11-15,15.5
2002-12-15,7.3
2003-01-15,10.666666666666666
2003-02-15,2.15
2003-03-15,3.725
2003-04-15,1.8
2003-05-15,15.459999999999999
2003-06-15,4.925000000000001
2003-07-15,8.525
2003-08-15,9.774999999999999
2003-09-15,16.275
2003-10-15,10.974999999999998
2003-11-15,4.4
2003-12-15,6.75
2004-01-15,13.933333333333332
2004-02-15,6.95
2004-03-15,4.775
2004-04-15,0.06666666666666667
2004-05-15,9.2
2004-06-15,10.8
2004-07-15,33.2
2004-08-15,31.450000000000003
2004-09-15,26.9
2004-10-15,8.4
2004-11-15,6.725
2004-12-15,27.2
2005-01-15,14.700000000000001
2005-02-15,8.3
2005-03-15,1.2666666666666668
2005-04-15,7.475
2005-05-15,20.966666666666665
2005-06-15,6.6000000000000005
2005-07-15,20.5
2005-08-15,16.1
2005-09-15,17.9
2005-10-15,6.9750000000000005
2005-11-15,21.55
2005-12-15,13.9
2006-01-15,4.7
2006-02-15,4.85
2006-03-15,3.62
2006-04-15,7.533333333333334
2006-05-15,21.366666666666664
2006-06-15,9.540000000000001
2006-07-15,10.9
2006-08-15,11.22
2006-09-15,18.1
2006-10-15,11.25
2006-11-15,15.52
2006-12-15,17.5
2007-01-15,17.8
2007-02-15,7.625000000000001
2007-03-15,5.82
2007-04-15,5.75
2007-05-15,12.48
2007-06-15,16.650000000000002
2007-07-15,17.275000000000002
2007-08-15,16.92
2007-09-15,17.475
2007-10-15,10.925
2007-11-15,13.84
2007-12-15,14.299999999999999
2008-01-15,16.325000000000003
2008-02-15,6.775
2008-03-15,8.55
2008-04-15,7.45
2008-05-15,5.26
2008-06-15,23.875
2008-07-15,17.759999999999998
2008-08-15,13.025
2008-09-15,7.05
2008-10-15,12.819999999999999
2008-11-15,16.8
2008-12-15,11.524999999999999
2009-01-15,4.8
2009-02-15,6.175000000000001
2009-03-15,1.8499999999999999
2009-04-15,1.4333333333333333
2009-05-15,15.125
2009-06-15,10.475000000000001
2009-07-15,6.159999999999999
2009-08-15,12.733333333333334
2009-09-15,16.425
2009-10-15,3.7
2009-11-15,12.45
2009-12-15,13.4
2010-01-15,18.1
2010-02-15,6.45
2010-03-15,14.4
2010-04-15,25.2
2010-05-15,25.8
2010-06-15,49.1
2010-07-15,101.0
2010-08-15,49.3
2010-09-15,44.0
2010-10-15,56.2
2010-11-15,19.1
2010-12-15,15.8
2011-01-15,23.5
2011-02-15,4.2
2011-03-15,4.3
2011-04-15,9.2
2011-05-15,51.7
2011-06-15,99.8
2011-07-15,80.2
2011-08-15,83.4
2011-09-15,105.2
2011-10-15,3.0
2011-11-15,45.1
2011-12-15,64.6
2012-01-15,36.4
2012-02-15,38.1
2012-03-15,8.4
2012-04-15,12.05
2012-05-15,8.72
2012-06-15,49.7
2012-07-15,68.3
2012-08-15,8.84
2012-09-15,83.5
2012-10-15,42.4
2012-11-15,80.9
2012-12-15,11.25
2013-01-15,11.175
2013-02-15,4.275
2013-03-15,2.1666666666666665
2013-04-15,0.3
2013-05-15,25.7
2013-06-15,39.4
2013-07-15,70.5
2013-08-15,4.82
2013-09-15,13.3
2013-10-15,51.5
2013-11-15,9.625
2013-12-15,43.1
2014-01-15,3.0999999999999996
2014-02-15,10.1
2014-03-15,7.3999999999999995
2014-04-15,2.35
2014-05-15,9.525
2014-06-15,29.675
2014-07-15,17.520000000000003
2014-08-15,15.799999999999999
2014-09-15,11.675
2014-10-15,5.38
2014-11-15,7.525
2014-12-15,13.174999999999999
2015-01-15,49.1
2015-02-15,5.05
2015-03-15,6.4
2015-04-15,13.1
2015-05-15,37.4
2015-06-15,46.8
2015-07-15,39.8
2015-08-15,16.766666666666666
2015-09-15,86.9
2015-10-15,6.040000000000001
2015-11-15,66.2
2015-12-15,6.4
2016-01-15,8.75
2016-02-15,38.2
2016-03-15,58.5
2016-04-15,3.3
2016-05-15,3.175
2016-06-15,23.2
2016-07-15,91.4
2016-08-15,33.0
2016-09-15,107.7
2016-10-15,1.4
