time,pr
2000-01-15,15.6
2000-02-15,0.0
2000-03-15,24.0
2000-04-15,142.6
2000-05-15,78.2
2000-06-15,0.0
2000-07-15,0.0
2000-08-15,0.0
2000-09-15,35.2
2000-10-15,61.99999999999999
2000-11-15,113.2
2000-12-15,124.8
2001-01-15,139.59999999999997
2001-02-15,46.2
2001-03-15,77.6
2001-04-15,8.0
2001-05-15,77.20000000000002
2001-06-15,0.0
2001-07-15,1.6
2001-08-15,0.0
2001-09-15,50.599999999999994
2001-10-15,51.2
2001-11-15,52.8
2001-12-15,84.60000000000001
2002-01-15,31.800000000000004
2002-02-15,7.0
2002-03-15,109.6
2002-04-15,107.60000000000001
2002-05-15,50.6
2002-06-15,14.6
2002-07-15,0.0
2002-08-15,8.8
2002-09-15,23.6
2002-10-15,51.4
2002-11-15,183.59999999999997
2002-12-15,93.20000000000002
2003-01-15,109.79999999999997
2003-02-15,88.6
2003-03-15,54.8
2003-04-15,43.39999999999999
2003-05-15,40.6
2003-06-15,14.200000000000001
2003-07-15,0.8
2003-08-15,3.4
2003-09-15,13.0
2003-10-15,149.0
2003-11-15,40.8
2003-12-15,56.60000000000001
2004-01-15,48.6
2004-02-15,64.0
2004-03-15,82.80000000000001
2004-04-15,92.39999999999999
2004-05-15,149.80000000000004
2004-06-15,17.0
2004-07-15,0.0
2004-08-15,0.0
2004-09-15,3.0
2004-10-15,50.79999999999999
2004-11-15,6.6000000000000005
2004-12-15,30.399999999999995
2005-01-15,0.0
2005-02-15,27.6
2005-03-15,60.00000000000001
2005-04-15,7.6
2005-05-15,16.0
2005-06-15,0.0
2005-07-15,0.0
2005-08-15,0.0
2005-09-15,42.0
2005-10-15,49.800000000000004
2005-11-15,33.4
2005-12-15,58.0
2006-01-15,50.199999999999996
2006-02-15,66.39999999999999
2006-03-15,71.6
2006-04-15,50.4
2006-05-15,38.400000000000006
2006-06-15,30.199999999999996
2006-07-15,0.2
2006-08-15,24.6
2006-09-15,30.599999999999998
2006-10-15,37.6
2006-11-15,60.0
2006-12-15,31.0
2007-01-15,27.4
2007-02-15,60.80000000000001
2007-03-15,16.8
2007-04-15,82.80000000000003
2007-05-15,92.6
2007-06-15,0.0
2007-07-15,0.0
2007-08-15,2.2
2007-09-15,83.79999999999998
2007-10-15,35.6
2007-11-15,14.600000000000001
2007-12-15,6.8
2008-01-15,121.6
2008-02-15,52.99999999999999
2008-03-15,49.600000000000016
2008-04-15,24.4
2008-05-15,86.80000000000003
2008-06-15,12.399999999999999
2008-07-15,10.0
2008-08-15,0.0
2008-09-15,6.200000000000001
2008-10-15,10.799999999999997
2008-11-15,25.0
2008-12-15,156.0
2009-01-15,182.60000000000002
2009-02-15,143.99999999999997
2009-03-15,289.99999999999994
2009-04-15,47.2
2009-05-15,14.000000000000002
2009-06-15,1.6
2009-07-15,0.0
2009-08-15,3.2
2009-09-15,19.2
2009-10-15,43.4
2009-11-15,42.8
2009-12-15,194.39999999999998
2010-01-15,162.79999999999998
2010-02-15,199.6
2010-03-15,127.2
2010-04-15,19.199999999999996
2010-05-15,28.399999999999995
2010-06-15,31.6
2010-07-15,1.2
2010-08-15,3.8
2010-09-15,22.199999999999996
2010-10-15,49.400000000000006
2010-11-15,89.19999999999999
2010-12-15,193.80000000000004
2011-01-15,56.199999999999996
2011-02-15,90.00000000000001
2011-03-15,38.4
2011-04-15,77.39999999999999
2011-05-15,72.2
2011-06-15,25.2
2011-07-15,0.0
2011-08-15,0.0
2011-09-15,0.8
2011-10-15,46.2
2011-11-15,98.0
2011-12-15,7.800000000000001
2012-01-15,23.8
2012-02-15,4.0
2012-03-15,14.620000000000001
2012-04-15,126.14
2012-05-15,31.9
2012-06-15,0.0
2012-07-15,0.0
2012-08-15,0.0
2012-09-15,52.300000000000004
2012-10-15,144.20000000000002
2012-11-15,171.7
2012-12-15,31.0
2013-01-15,113.39999999999999
2013-02-15,69.4
2013-03-15,274.3
2013-04-15,62.599999999999994
2013-05-15,36.4
2013-06-15,0.0
2013-07-15,4.6
2013-08-15,22.0
2013-09-15,57.5
2013-10-15,16.88
2013-11-15,20.9
2013-12-15,87.2
2014-01-15,91.7
2014-02-15,133.71999999999997
2014-03-15,62.699999999999996
2014-04-15,65.7
2014-05-15,15.2
2014-06-15,11.8
2014-07-15,
2014-08-15,
2014-09-15,4.2
2014-10-15,64.3
2014-11-15,101.19999999999999
2014-12-15,9.5
2015-01-15,76.1
2015-02-15,50.0
2015-03-15,37.36000000000001
2015-04-15,62.4
2015-05-15,78.60000000000001
2015-06-15,4.2
2015-07-15,0.0
2015-08-15,0.0
2015-09-15,37.760000000000005
2015-10-15,61.32000000000001
2015-11-15,31.7
2015-12-15,1.2
2016-01-15,48.699999999999996
2016-02-15,139.8
2016-03-15,39.24
2016-04-15,91.10000000000001
2016-05-15,67.1
2016-06-15,8.0
2016-07-15,0.4
2016-08-15,1.6
2016-09-15,9.6
2016-10-15,49.6
2016-11-15,133.34
2016-12-15,62.18000000000001
2017-01-15,7.6000000000000005
2017-02-15,47.6
2017-03-15,42.2
2017-04-15,20.9
2017-05-15,17.9
2017-06-15,4.1
2017-07-15,1.5
2017-08-15,2.0
2017-09-15,0.0
2017-10-15,60.2
2017-11-15,91.80000000000001
2017-12-15,67.38
2018-01-15,50.42
2018-02-15,54.08
2018-03-15,301.49999999999994
2018-04-15,79.74
2018-05-15,96.66
2018-06-15,4.52
2018-07-15,0.0
2018-08-15,41.300000000000004
2018-09-15,33.04
2018-10-15,53.099999999999994
2018-11-15,129.8
2018-12-15,5.0
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
