time,pr
2011-01-15,7.200000000000001
2011-02-15,5.275
2011-03-15,5.374999999999999
2011-04-15,1.2999999999999998
2011-05-15,8.05
2011-06-15,7.125
2011-07-15,13.424999999999999
2011-08-15,22.925
2011-09-15,1.8
2011-10-15,16.700000000000003
2011-11-15,11.25
2011-12-15,7.799999999999999
2012-01-15,10.225
2012-02-15,5.775
2012-03-15,5.949999999999999
2012-04-15,11.55
2012-05-15,12.624999999999998
2012-06-15,10.925
2012-07-15,37.025
2012-08-15,11.65
2012-09-15,6.8
2012-10-15,19.299999999999997
2012-11-15,15.3
2012-12-15,9.1375
2013-01-15,7.375
2013-02-15,11.587499999999999
2013-03-15,5.199999999999999
2013-04-15,10.65
2013-05-15,13.387500000000001
2013-06-15,28.05
2013-07-15,17.05
2013-08-15,20.2
2013-09-15,11.125
2013-10-15,6.8
2013-11-15,17.6
2013-12-15,12.975000000000001
2014-01-15,1.7000000000000002
2014-02-15,8.175
2014-03-15,8.5
2014-04-15,2.033333333333333
2014-05-15,10.133333333333335
2014-06-15,5.15
2014-07-15,9.525
2014-08-15,16.049999999999997
2014-09-15,19.275
2014-10-15,13.149999999999999
2014-11-15,9.75
2014-12-15,10.212499999999999
2015-01-15,9.675
2015-02-15,11.3
2015-03-15,5.449999999999999
2015-04-15,6.7
2015-05-15,13.05
2015-06-15,17.45
2015-07-15,20.474999999999998
2015-08-15,29.674999999999997
2015-09-15,13.9
2015-10-15,20.425
2015-11-15,10.4125
2015-12-15,13.274999999999999
2016-01-15,3.925
2016-02-15,16.65
2016-03-15,3.7249999999999996
2016-04-15,11.350000000000001
2016-05-15,6.7250000000000005
2016-06-15,9.875
2016-07-15,22.075000000000003
2016-08-15,24.6
2016-09-15,28.775
2016-10-15,4.2125
2016-11-15,9.375
2016-12-15,7.800000000000001
2017-01-15,5.7
2017-02-15,2.2249999999999996
2017-03-15,8.425
2017-04-15,1.6333333333333335
2017-05-15,6.400000000000001
2017-06-15,5.449999999999999
2017-07-15,33.5
2017-08-15,15.425
2017-09-15,21.75
2017-10-15,14.3
2017-11-15,11.575000000000001
2017-12-15,11.966666666666667
2018-01-15,3.15
2018-02-15,5.3999999999999995
2018-03-15,4.2
2018-04-15,3.4000000000000004
2018-05-15,6.275
2018-06-15,7.449999999999999
2018-07-15,11.200000000000001
2018-08-15,6.1
2018-09-15,11.5
2018-10-15,14.0375
2018-11-15,8.733333333333333
2018-12-15,3.6500000000000004
2019-01-15,9.275
2019-02-15,8.175
2019-03-15,12.95
2019-04-15,5.8
2019-05-15,10.9
2019-06-15,13.125
2019-07-15,31.35
2019-08-15,4.6499999999999995
2019-09-15,16.8375
2019-10-15,27.924999999999997
2019-11-15,16.266666666666666
2019-12-15,16.166666666666668
