,0
2000-04-15,3.9706349206349203
2001-04-15,38.43333333333334
2002-04-15,56.6
2003-04-15,21.233333333333334
2004-04-15,47.43333333333334
2005-04-15,40.06666666666666
2006-04-15,54.9
2007-04-15,60.06666666666666
2008-04-15,49.53333333333334
2009-04-15,0.0
2010-04-15,8.790476190476191
2011-04-15,0.0
2012-04-15,26.36666666666667
2013-04-15,62.866666666666674
2014-04-15,4.432857142857142
2015-04-15,4.904761904761905
2016-04-15,6.314761904761905
2017-04-15,9.347619047619046
2018-04-15,4.614285714285714
2019-04-15,
