,0
2000-01-15,3.073412698412698
2001-01-15,7.109047619047619
2002-01-15,3.2779761904761906
2003-01-15,9.140476190476189
2004-01-15,2.804523809523809
2005-01-15,2.7047619047619054
2006-01-15,1.4446428571428573
2007-01-15,4.838095238095238
2008-01-15,4.8809523809523805
2009-01-15,33.75
2010-01-15,46.60333333333333
2011-01-15,3.3095238095238098
2012-01-15,1.8357142857142856
2013-01-15,22.8764880952381
2014-01-15,14.168690476190477
2015-01-15,76.46666666666667
2016-01-15,2.5452380952380955
2017-01-15,2.0834523809523815
2018-01-15,3.3623809523809527
2019-01-15,0.9357142857142856
