time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,0.0
2001-02-15,0.0
2001-03-15,263.6
2001-04-15,47.39999999999999
2001-05-15,36.199999999999996
2001-06-15,6.8
2001-07-15,39.39999999999999
2001-08-15,22.200000000000003
2001-09-15,37.2
2001-10-15,65.0
2001-11-15,6.4
2001-12-15,14.8
2002-01-15,81.60000000000002
2002-02-15,47.600000000000016
2002-03-15,11.999999999999998
2002-04-15,24.6
2002-05-15,53.0
2002-06-15,37.400000000000006
2002-07-15,5.4
2002-08-15,8.6
2002-09-15,71.60000000000001
2002-10-15,189.99999999999997
2002-11-15,119.60000000000002
2002-12-15,172.20000000000002
2003-01-15,209.39999999999995
2003-02-15,90.00000000000001
2003-03-15,49.400000000000006
2003-04-15,121.2
2003-05-15,11.2
2003-06-15,45.2
2003-07-15,26.0
2003-08-15,18.6
2003-09-15,5.6
2003-10-15,143.00000000000003
2003-11-15,165.2
2003-12-15,59.4
2004-01-15,70.8
2004-02-15,8.0
2004-03-15,33.800000000000004
2004-04-15,42.6
2004-05-15,37.6
2004-06-15,5.800000000000001
2004-07-15,5.6000000000000005
2004-08-15,54.4
2004-09-15,22.4
2004-10-15,206.80000000000004
2004-11-15,22.4
2004-12-15,53.599999999999994
2005-01-15,20.599999999999998
2005-02-15,15.8
2005-03-15,55.0
2005-04-15,58.199999999999996
2005-05-15,71.8
2005-06-15,11.8
2005-07-15,4.800000000000001
2005-08-15,47.199999999999996
2005-09-15,26.199999999999996
2005-10-15,119.99999999999999
2005-11-15,25.199999999999996
2005-12-15,62.00000000000001
2006-01-15,28.799999999999997
2006-02-15,97.0
2006-03-15,160.8
2006-04-15,65.4
2006-05-15,8.8
2006-06-15,23.000000000000004
2006-07-15,8.799999999999999
2006-08-15,22.6
2006-09-15,75.60000000000001
2006-10-15,220.20000000000002
2006-11-15,163.2
2006-12-15,115.00000000000001
2007-01-15,71.4
2007-02-15,103.60000000000001
2007-03-15,168.8
2007-04-15,35.6
2007-05-15,67.6
2007-06-15,70.6
2007-07-15,25.4
2007-08-15,16.6
2007-09-15,12.6
2007-10-15,4.6000000000000005
2007-11-15,75.80000000000001
2007-12-15,53.800000000000004
2008-01-15,165.0
2008-02-15,99.2
2008-03-15,78.4
2008-04-15,244.40000000000003
2008-05-15,137.8
2008-06-15,17.8
2008-07-15,12.6
2008-08-15,25.2
2008-09-15,41.6
2008-10-15,80.6
2008-11-15,125.40000000000003
2008-12-15,177.60000000000002
2009-01-15,282.40000000000003
2009-02-15,80.60000000000001
2009-03-15,38.2
2009-04-15,59.20000000000002
2009-05-15,45.4
2009-06-15,91.60000000000001
2009-07-15,33.2
2009-08-15,6.6000000000000005
2009-09-15,2.4000000000000004
2009-10-15,123.60000000000002
2009-11-15,216.59999999999994
2009-12-15,260.4
2010-01-15,139.19999999999996
2010-02-15,205.60000000000002
2010-03-15,84.2
2010-04-15,71.6
2010-05-15,51.0
2010-06-15,84.59999999999998
2010-07-15,0.8
2010-08-15,0.0
2010-09-15,117.0
2010-10-15,154.59999999999997
2010-11-15,128.00000000000003
2010-12-15,140.39999999999998
2011-01-15,188.39999999999995
2011-02-15,101.2
2011-03-15,67.39999999999999
2011-04-15,44.8
2011-05-15,40.0
2011-06-15,2.2
2011-07-15,30.799999999999997
2011-08-15,18.200000000000003
2011-09-15,6.0
2011-10-15,154.00000000000003
2011-11-15,77.80000000000003
2011-12-15,54.800000000000004
2012-01-15,42.63999999999999
2012-02-15,12.96
2012-03-15,25.919999999999998
2012-04-15,202.72
2012-05-15,120.96000000000002
2012-06-15,74.04
2012-07-15,28.519999999999996
2012-08-15,29.38
2012-09-15,38.04
2012-10-15,205.36000000000004
2012-11-15,184.56
2012-12-15,309.42
2013-01-15,258.84
2013-02-15,119.24000000000001
2013-03-15,371.4
2013-04-15,119.46
2013-05-15,96.02
2013-06-15,56.260000000000005
2013-07-15,31.2
2013-08-15,16.06
2013-09-15,180.10000000000002
2013-10-15,315.82
2013-11-15,117.32
2013-12-15,200.52
2014-01-15,374.31999999999994
2014-02-15,316.97999999999996
2014-03-15,114.8
2014-04-15,98.14
2014-05-15,71.96000000000001
2014-06-15,76.91999999999999
2014-07-15,37.6
2014-08-15,55.959999999999994
2014-09-15,113.56
2014-10-15,275.32000000000005
2014-11-15,410.68
2014-12-15,97.6
2015-01-15,223.45999999999998
2015-02-15,120.51999999999998
2015-03-15,28.7
2015-04-15,138.3
2015-05-15,78.63999999999999
2015-06-15,3.8200000000000003
2015-07-15,22.68
2015-08-15,33.22
2015-09-15,135.82
2015-10-15,283.56
2015-11-15,72.44000000000001
2015-12-15,128.76
2016-01-15,476.8
2016-02-15,358.64
2016-03-15,186.94
2016-04-15,274.88000000000005
2016-05-15,230.1
2016-06-15,79.18
2016-07-15,19.4
2016-08-15,21.94
2016-09-15,87.68
2016-10-15,115.69999999999999
2016-11-15,176.82000000000002
2016-12-15,48.74
2017-01-15,83.22
2017-02-15,300.52000000000004
2017-03-15,130.6
2017-04-15,26.7
2017-05-15,171.5
2017-06-15,66.58
2017-07-15,6.4
2017-08-15,95.77999999999999
2017-09-15,29.44
2017-10-15,28.18
2017-11-15,87.1
2017-12-15,198.42000000000002
2018-01-15,96.15999999999997
2018-02-15,203.5
2018-03-15,602.78
2018-04-15,185.85999999999999
2018-05-15,86.68000000000002
2018-06-15,213.18
2018-07-15,45.64000000000001
2018-08-15,15.86
2018-09-15,97.67999999999999
2018-10-15,173.24000000000004
2018-11-15,466.62
2018-12-15,154.37999999999997
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
