time,pr
2000-01-15,64.9
2000-02-15,169.89999999999998
2000-03-15,157.1
2000-04-15,28.299999999999997
2000-05-15,83.69999999999997
2000-06-15,52.900000000000006
2000-07-15,133.9
2000-08-15,35.5
2000-09-15,73.59999999999998
2000-10-15,63.89999999999999
2000-11-15,72.0
2000-12-15,90.09999999999997
2001-01-15,76.8
2001-02-15,107.70000000000002
2001-03-15,114.0
2001-04-15,82.79999999999998
2001-05-15,49.50000000000001
2001-06-15,139.1
2001-07-15,164.7
2001-08-15,81.6
2001-09-15,182.60000000000002
2001-10-15,42.20000000000001
2001-11-15,86.3
2001-12-15,130.9
2002-01-15,67.19999999999999
2002-02-15,169.6
2002-03-15,64.4
2002-04-15,58.599999999999994
2002-05-15,60.49999999999999
2002-06-15,119.49999999999997
2002-07-15,99.79999999999998
2002-08-15,230.5
2002-09-15,67.9
2002-10-15,130.1
2002-11-15,110.5
2002-12-15,65.0
2003-01-15,116.89999999999996
2003-02-15,75.9
2003-03-15,37.19999999999999
2003-04-15,59.39999999999999
2003-05-15,47.900000000000006
2003-06-15,43.4
2003-07-15,72.5
2003-08-15,34.0
2003-09-15,53.5
2003-10-15,92.69999999999999
2003-11-15,27.299999999999997
2003-12-15,89.70000000000002
2004-01-15,157.99999999999997
2004-02-15,110.6
2004-03-15,121.2
2004-04-15,31.500000000000007
2004-05-15,60.699999999999996
2004-06-15,70.8
2004-07-15,86.30000000000001
2004-08-15,62.800000000000004
2004-09-15,48.2
2004-10-15,57.699999999999996
2004-11-15,149.59999999999994
2004-12-15,78.5
2005-01-15,166.10000000000002
2005-02-15,79.6
2005-03-15,86.5
2005-04-15,37.400000000000006
2005-05-15,73.39999999999999
2005-06-15,95.10000000000001
2005-07-15,179.99999999999997
2005-08-15,121.10000000000001
2005-09-15,150.6
2005-10-15,24.3
2005-11-15,93.69999999999999
2005-12-15,164.5
2006-01-15,40.1
2006-02-15,155.40000000000006
2006-03-15,118.39999999999998
2006-04-15,64.80000000000001
2006-05-15,60.800000000000004
2006-06-15,65.0
2006-07-15,29.6
2006-08-15,286.70000000000005
2006-09-15,28.200000000000003
2006-10-15,50.50000000000001
2006-11-15,98.59999999999998
2006-12-15,72.00000000000001
2007-01-15,178.9
2007-02-15,137.5
2007-03-15,75.9
2007-04-15,6.400000000000001
2007-05-15,87.0
2007-06-15,85.3
2007-07-15,143.9
2007-08-15,103.99999999999999
2007-09-15,180.89999999999995
2007-10-15,40.90000000000001
2007-11-15,123.59999999999998
2007-12-15,103.39999999999999
2008-01-15,87.50000000000001
2008-02-15,74.8
2008-03-15,131.60000000000002
2008-04-15,58.099999999999994
2008-05-15,69.3
2008-06-15,40.6
2008-07-15,92.1
2008-08-15,61.09999999999999
2008-09-15,73.2
2008-10-15,127.20000000000002
2008-11-15,77.59999999999998
2008-12-15,85.60000000000001
2009-01-15,67.69999999999999
2009-02-15,132.90000000000003
2009-03-15,121.8
2009-04-15,3.5
2009-05-15,112.39999999999998
2009-06-15,189.50000000000003
2009-07-15,181.7
2009-08-15,59.900000000000006
2009-09-15,39.400000000000006
2009-10-15,120.2
2009-11-15,61.500000000000014
2009-12-15,88.19999999999997
2010-01-15,121.69999999999997
2010-02-15,41.60000000000001
2010-03-15,73.39999999999999
2010-04-15,23.600000000000005
2010-05-15,112.60000000000002
2010-06-15,62.99999999999999
2010-07-15,123.70000000000002
2010-08-15,282.3
2010-09-15,137.29999999999998
2010-10-15,25.4
2010-11-15,180.9
2010-12-15,125.6
2011-01-15,93.50000000000001
2011-02-15,16.899999999999995
2011-03-15,42.60000000000001
2011-04-15,31.7
2011-05-15,51.1
2011-06-15,116.1
2011-07-15,138.60000000000002
2011-08-15,63.89999999999999
2011-09-15,52.9
2011-10-15,67.3
2011-11-15,5.799999999999999
2011-12-15,241.7999999999999
2012-01-15,179.1
2012-02-15,115.6
2012-03-15,29.500000000000004
2012-04-15,41.400000000000006
2012-05-15,54.2
2012-06-15,93.2
2012-07-15,160.59999999999997
2012-08-15,89.10000000000001
2012-09-15,43.400000000000006
2012-10-15,55.8
2012-11-15,53.50000000000001
2012-12-15,85.89999999999996
2013-01-15,125.60000000000002
2013-02-15,118.2
2013-03-15,83.2
2013-04-15,76.0
2013-05-15,133.10000000000002
2013-06-15,204.49999999999997
2013-07-15,79.3
2013-08-15,69.7
2013-09-15,104.6
2013-10-15,51.50000000000001
2013-11-15,116.50000000000001
2013-12-15,50.00000000000001
2014-01-15,38.800000000000004
2014-02-15,18.900000000000002
2014-03-15,63.300000000000004
2014-04-15,49.1
2014-05-15,120.80000000000001
2014-06-15,73.00000000000001
2014-07-15,127.89999999999999
