,0
2000-07-15,24.63333333333333
2001-07-15,7.466666666666666
2002-07-15,71.33333333333333
2003-07-15,
2004-07-15,18.213333333333335
2005-07-15,
2006-07-15,37.56666666666667
2007-07-15,11.433333333333332
2008-07-15,15.966666666666667
2009-07-15,46.26666666666667
2010-07-15,38.093333333333334
