time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,2.325
2000-05-15,4.2503496503496505
2000-06-15,4.2727272727272725
2000-07-15,3.421212121212121
2000-08-15,7.5175824175824175
2000-09-15,0.0
2000-10-15,0.0
2000-11-15,9.666666666666668
2000-12-15,15.59945054945055
2001-01-15,42.4625
2001-02-15,46.75
2001-03-15,10.850000000000001
2001-04-15,62.75
2001-05-15,15.950000000000001
2001-06-15,35.95
2001-07-15,46.55
2001-08-15,59.800000000000004
2001-09-15,24.5
2001-10-15,176.35
2001-11-15,15.15
2001-12-15,0.0
2002-01-15,15.05989010989011
2002-02-15,185.0884615384615
2002-03-15,95.41785714285714
2002-04-15,45.635714285714286
2002-05-15,78.81236263736264
2002-06-15,112.19807692307691
2002-07-15,52.760714285714286
2002-08-15,51.13214285714286
2002-09-15,63.12857142857143
2002-10-15,69.66071428571428
2002-11-15,108.2392857142857
2002-12-15,36.59285714285715
2003-01-15,47.791666666666664
2003-02-15,51.232142857142854
2003-03-15,73.11785714285713
2003-04-15,9.160714285714286
2003-05-15,47.017857142857146
2003-06-15,34.98571428571428
2003-07-15,27.353571428571428
2003-08-15,70.125
2003-09-15,19.935714285714283
2003-10-15,37.260714285714286
2003-11-15,35.003571428571426
2003-12-15,77.28241758241758
2004-01-15,42.09107142857143
2004-02-15,56.70142857142858
2004-03-15,95.19285714285714
2004-04-15,9.635714285714286
2004-05-15,9.950000000000001
2004-06-15,27.235714285714284
2004-07-15,16.214285714285715
2004-08-15,74.99285714285715
2004-09-15,50.228571428571435
2004-10-15,50.26785714285714
2004-11-15,63.807142857142864
2004-12-15,62.496428571428574
2005-01-15,87.41525974025974
2005-02-15,107.88095238095238
2005-03-15,50.66071428571428
2005-04-15,33.90714285714286
2005-05-15,58.46428571428571
2005-06-15,30.114285714285717
2005-07-15,73.67142857142858
2005-08-15,56.975
2005-09-15,24.075000000000003
2005-10-15,52.46071428571429
2005-11-15,33.85
2005-12-15,82.38571428571429
2006-01-15,77.83928571428572
2006-02-15,39.19166666666666
2006-03-15,36.56785714285714
2006-04-15,41.06428571428572
2006-05-15,29.410714285714285
2006-06-15,79.93571428571428
2006-07-15,60.35
2006-08-15,24.8
2006-09-15,26.353571428571428
2006-10-15,35.692857142857136
2006-11-15,59.857142857142854
2006-12-15,52.732142857142854
2007-01-15,173.39999999999998
2007-02-15,140.2129120879121
2007-03-15,113.61923076923077
2007-04-15,68.63571428571429
2007-05-15,93.21785714285714
2007-06-15,31.142857142857142
2007-07-15,58.53928571428572
2007-08-15,21.74642857142857
2007-09-15,41.54642857142858
2007-10-15,73.9
2007-11-15,43.53214285714286
2007-12-15,33.39175824175824
2008-01-15,27.567857142857143
2008-02-15,75.31428571428572
2008-03-15,19.385714285714286
2008-04-15,258.9
2008-05-15,9.8
2008-06-15,174.6
2008-07-15,40.73571428571429
2008-08-15,6.685714285714285
2008-09-15,11.435714285714287
2008-10-15,146.3
2008-11-15,192.7
2008-12-15,185.0
2009-01-15,78.8
2009-02-15,58.0
2009-03-15,112.42
2009-04-15,214.60000000000002
2009-05-15,21.371428571428574
2009-06-15,41.10714285714286
2009-07-15,5.714285714285715
2009-08-15,2.9642857142857144
2009-09-15,0.0
2009-10-15,220.0
2009-11-15,160.5
2009-12-15,27.6
2010-01-15,174.5
2010-02-15,92.5
2010-03-15,30.200000000000003
2010-04-15,55.9
2010-05-15,27.2
2010-06-15,162.6
2010-07-15,4.9
2010-08-15,16.1
2010-09-15,0.0
2010-10-15,11.9
2010-11-15,132.2
2010-12-15,98.6
2011-01-15,108.2
2011-02-15,61.8
2011-03-15,57.0
2011-04-15,0.0
2011-05-15,234.5
2011-06-15,16.8
2011-07-15,0.0
2011-08-15,111.4
2011-09-15,0.0
2011-10-15,206.10000000000002
2011-11-15,173.0
2011-12-15,138.60000000000002
2012-01-15,148.7
2012-02-15,204.10000000000002
2012-03-15,129.6
2012-04-15,102.69999999999999
2012-05-15,95.5
2012-06-15,44.300000000000004
2012-07-15,0.0
2012-08-15,72.6
2012-09-15,226.6
2012-10-15,97.89999999999999
2012-11-15,156.5
2012-12-15,144.2
2013-01-15,155.4
2013-02-15,191.6
2013-03-15,217.3
2013-04-15,108.39999999999999
2013-05-15,5.5
2013-06-15,34.300000000000004
2013-07-15,126.6
2013-08-15,81.9
2013-09-15,81.10000000000001
2013-10-15,113.4
2013-11-15,39.9
2013-12-15,110.80000000000001
2014-01-15,192.1
2014-02-15,48.6
2014-03-15,292.27099999999996
2014-04-15,170.755
2014-05-15,171.224
2014-06-15,123.351
2014-07-15,58.449
2014-08-15,0.0
2014-09-15,0.0
2014-10-15,101.80799999999999
2014-11-15,52.447
2014-12-15,106.587
2015-01-15,97.923
2015-02-15,97.565
2015-03-15,387.96799999999996
2015-04-15,68.75
2015-05-15,172.1
2015-06-15,113.69999999999999
2015-07-15,24.6
2015-08-15,19.6
2015-09-15,0.0
2015-10-15,119.6
2015-11-15,63.0
2015-12-15,60.900000000000006
2016-01-15,31.9
2016-02-15,440.0
2016-03-15,256.0
2016-04-15,247.32
2016-05-15,94.21000000000001
2016-06-15,109.51
2016-07-15,65.03999999999999
2016-08-15,69.13
2016-09-15,118.08
2016-10-15,118.21000000000001
2016-11-15,82.88
2016-12-15,146.81
2017-01-15,99.52000000000001
2017-02-15,50.239999999999995
2017-03-15,111.69
2017-04-15,73.28399999999999
2017-05-15,156.444
2017-06-15,192.805
2017-07-15,60.278999999999996
2017-08-15,155.071
2017-09-15,102.173
2017-10-15,144.441
2017-11-15,131.738
2017-12-15,141.245
2018-01-15,170.94299999999998
2018-02-15,122.92699999999999
2018-03-15,138.258
2018-04-15,148.138
2018-05-15,84.97800000000001
2018-06-15,101.814
2018-07-15,124.70000000000002
2018-08-15,28.381
2018-09-15,49.003
2018-10-15,104.30499999999999
2018-11-15,89.282
2018-12-15,89.641
2019-01-15,170.337
2019-02-15,124.783
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
2019-12-15,
