,0
2000-07-15,88.48233333333333
2001-07-15,65.52033333333334
2002-07-15,74.979
2003-07-15,166.19933333333333
2004-07-15,85.36133333333333
2005-07-15,95.76400000000001
2006-07-15,47.31333333333333
2007-07-15,88.38333333333333
2008-07-15,71.79433333333334
2009-07-15,137.79999999999998
2010-07-15,0.0
2011-07-15,0.0
2012-07-15,67.17666666666666
2013-07-15,121.81533333333334
2014-07-15,112.8
2015-07-15,121.30666666666667
2016-07-15,98.19666666666667
2017-07-15,68.72666666666667
2018-07-15,
2019-07-15,
