time,pr
2000-01-15,29.700000000000003
2000-02-15,29.800000000000004
2000-03-15,23.5
2000-04-15,35.2
2000-05-15,78.8
2000-06-15,56.0
2000-07-15,16.8
2000-08-15,18.199999999999996
2000-09-15,98.69999999999999
2000-10-15,42.900000000000006
2000-11-15,30.400000000000002
2000-12-15,17.7
2001-01-15,13.399999999999999
2001-02-15,25.7
2001-03-15,13.100000000000001
2001-04-15,14.2
2001-05-15,105.1
2001-06-15,13.6
2001-07-15,42.8
2001-08-15,44.099999999999994
2001-09-15,33.099999999999994
2001-10-15,37.1
2001-11-15,46.3
2001-12-15,16.9
2002-01-15,43.4
2002-02-15,0.0
2002-03-15,7.499999999999999
2002-04-15,1.0
2002-05-15,34.5
2002-06-15,59.800000000000004
2002-07-15,35.0
2002-08-15,15.47
2002-09-15,80.9
2002-10-15,21.200000000000003
2002-11-15,33.6
2002-12-15,15.700000000000001
2003-01-15,24.500000000000004
2003-02-15,8.9
2003-03-15,17.2
2003-04-15,6.800000000000001
2003-05-15,32.699999999999996
2003-06-15,89.9
2003-07-15,32.2
2003-08-15,121.4
2003-09-15,33.699999999999996
2003-10-15,36.60000000000001
2003-11-15,15.900000000000002
2003-12-15,40.8
2004-01-15,6.1000000000000005
2004-02-15,32.199999999999996
2004-03-15,19.4
2004-04-15,1.1
2004-05-15,52.6
2004-06-15,0.0
2004-07-15,0.0
2004-08-15,0.0
2004-09-15,0.0
2004-10-15,0.0
2004-11-15,0.0
2004-12-15,26.599999999999998
2005-01-15,14.9
2005-02-15,2.1999999999999997
2005-03-15,19.400000000000002
2005-04-15,26.7
2005-05-15,28.6
2005-06-15,33.6
2005-07-15,52.099999999999994
2005-08-15,33.800000000000004
2005-09-15,62.300000000000004
2005-10-15,12.5
2005-11-15,56.300000000000004
2005-12-15,42.60000000000001
2006-01-15,7.0
2006-02-15,0.1
2006-03-15,20.5
2006-04-15,29.700000000000003
2006-05-15,24.9
2006-06-15,38.5
2006-07-15,42.400000000000006
2006-08-15,20.3
2006-09-15,41.1
2006-10-15,77.2
2006-11-15,62.300000000000004
2006-12-15,58.2
2007-01-15,46.3
2007-02-15,10.7
2007-03-15,26.1
2007-04-15,67.2
2007-05-15,84.5
2007-06-15,70.79999999999998
2007-07-15,100.80000000000001
2007-08-15,70.7
2007-09-15,68.00000000000003
2007-10-15,27.7
2007-11-15,29.599999999999998
2007-12-15,55.50000000000001
2008-01-15,41.8
2008-02-15,35.400000000000006
2008-03-15,34.9
2008-04-15,24.799999999999997
2008-05-15,49.699999999999996
2008-06-15,70.8
2008-07-15,60.9
2008-08-15,114.1
2008-09-15,45.199999999999996
2008-10-15,86.89999999999999
2008-11-15,58.300000000000004
2008-12-15,43.20000000000001
2009-01-15,31.5
2009-02-15,35.099999999999994
2009-03-15,43.400000000000006
2009-04-15,14.599999999999998
2009-05-15,37.300000000000004
2009-06-15,42.70000000000001
2009-07-15,87.7
2009-08-15,101.0
2009-09-15,68.8
2009-10-15,62.900000000000006
2009-11-15,37.2
2009-12-15,42.3
2010-01-15,8.9
2010-02-15,23.2
2010-03-15,32.300000000000004
2010-04-15,42.1
2010-05-15,23.200000000000003
2010-06-15,54.0
2010-07-15,41.2
2010-08-15,36.400000000000006
2010-09-15,71.49999999999999
2010-10-15,39.9
2010-11-15,30.0
2010-12-15,35.800000000000004
2011-01-15,43.6
2011-02-15,11.6
2011-03-15,12.0
2011-04-15,21.600000000000005
2011-05-15,40.79999999999999
2011-06-15,50.5
2011-07-15,38.0
2011-08-15,100.10000000000001
2011-09-15,58.5
2011-10-15,47.29999999999999
2011-11-15,41.8
2011-12-15,73.60000000000001
2012-01-15,34.1
2012-02-15,14.5
2012-03-15,18.0
2012-04-15,33.0
2012-05-15,36.8
2012-06-15,47.9
2012-07-15,142.19999999999996
2012-08-15,73.19999999999999
2012-09-15,43.99999999999999
2012-10-15,137.1
2012-11-15,62.900000000000006
2012-12-15,20.099999999999998
2013-01-15,31.799999999999994
2013-02-15,29.800000000000004
2013-03-15,14.2
2013-04-15,25.099999999999998
2013-05-15,11.2
2013-06-15,38.4
2013-07-15,86.2
2013-08-15,87.39999999999999
2013-09-15,22.3
2013-10-15,53.2
2013-11-15,64.0
2013-12-15,35.10000000000001
2014-01-15,43.2
2014-02-15,35.0
2014-03-15,53.3
2014-04-15,16.8
2014-05-15,70.7
2014-06-15,62.7
2014-07-15,30.9
2014-08-15,93.10000000000001
2014-09-15,65.2
2014-10-15,20.899999999999995
2014-11-15,33.8
2014-12-15,40.9
2015-01-15,32.2
2015-02-15,28.999999999999996
2015-03-15,9.0
2015-04-15,17.599999999999998
2015-05-15,34.7
2015-06-15,71.2
2015-07-15,75.10000000000001
2015-08-15,54.9
2015-09-15,74.2
2015-10-15,30.899999999999995
2015-11-15,48.30000000000001
2015-12-15,48.2
2016-01-15,29.900000000000002
2016-02-15,16.799999999999997
2016-03-15,10.6
2016-04-15,33.9
2016-05-15,34.5
2016-06-15,63.79999999999999
2016-07-15,71.2
2016-08-15,75.80000000000001
2016-09-15,63.09999999999999
2016-10-15,20.699999999999996
2016-11-15,35.7
2016-12-15,50.099999999999994
2017-01-15,19.900000000000002
2017-02-15,26.499999999999996
2017-03-15,26.399999999999995
2017-04-15,8.8
2017-05-15,33.599999999999994
2017-06-15,81.3
2017-07-15,105.6
2017-08-15,100.3
2017-09-15,61.00000000000001
2017-10-15,44.5
2017-11-15,29.8
2017-12-15,46.60000000000001
2018-01-15,46.300000000000004
2018-02-15,13.7
2018-03-15,29.299999999999997
2018-04-15,66.60000000000001
2018-05-15,67.1
2018-06-15,35.8
2018-07-15,60.9
2018-08-15,64.69999999999999
2018-09-15,63.400000000000006
2018-10-15,29.1
2018-11-15,31.8
2018-12-15,55.3
2019-01-15,48.29999999999998
2019-02-15,62.400000000000006
