,0
1999-01-15,43.3
1999-02-15,
1999-03-15,13.9
1999-04-15,2.1
1999-05-15,43.2
1999-06-15,58.6
1999-07-15,58.0
1999-08-15,39.0
1999-09-15,30.5
1999-10-15,53.0
1999-11-15,70.2
1999-12-15,65.9
2000-01-15,41.2
2000-02-15,61.5
2000-03-15,34.9
2000-04-15,15.3
2000-05-15,37.4
2000-06-15,83.4
2000-07-15,74.5
2000-08-15,86.0
2000-09-15,40.7
2000-10-15,42.2
2000-11-15,66.7
2000-12-15,56.2
2001-01-15,29.3
2001-02-15,
2001-03-15,24.2
2001-04-15,15.5
2001-05-15,33.9
2001-06-15,34.4
2001-07-15,72.8
2001-08-15,49.4
2001-09-15,51.2
2001-10-15,93.2
2001-11-15,40.3
2001-12-15,18.7
2002-01-15,54.3
2002-02-15,
2002-03-15,19.4
2002-04-15,9.3
2002-05-15,45.7
2002-06-15,79.6
2002-07-15,58.1
2002-08-15,26.4
2002-09-15,50.4
2002-10-15,16.9
2002-11-15,36.3
2002-12-15,32.9
2003-01-15,48.3
2003-02-15,
2003-03-15,12.2
2003-04-15,9.6
2003-05-15,66.0
2003-06-15,40.0
2003-07-15,31.8
2003-08-15,120.1
2003-09-15,37.5
2003-10-15,82.2
2003-11-15,49.7
2003-12-15,61.5
2004-01-15,34.5
2004-02-15,58.6
2004-03-15,25.2
2004-04-15,22.5
2004-05-15,92.3
2004-06-15,74.4
2004-07-15,147.0
2004-08-15,93.6
2004-09-15,116.3
2004-10-15,34.1
2004-11-15,61.7
2004-12-15,68.7
2005-01-15,68.6
2005-02-15,
2005-03-15,7.9
2005-04-15,21.2
2005-05-15,84.2
2005-06-15,52.9
2005-07-15,44.4
2005-08-15,46.5
2005-09-15,49.4
2005-10-15,38.6
2005-11-15,86.1
2005-12-15,53.7
2006-01-15,33.3
2006-02-15,
2006-03-15,29.4
2006-04-15,33.1
2006-05-15,55.0
2006-06-15,40.2
2006-07-15,28.9
2006-08-15,33.2
2006-09-15,59.5
2006-10-15,100.2
2006-11-15,46.8
2006-12-15,105.8
2007-01-15,56.0
2007-02-15,
2007-03-15,31.3
2007-04-15,38.7
2007-05-15,85.9
2007-06-15,64.0
2007-07-15,117.1
2007-08-15,59.0
2007-09-15,109.7
2007-10-15,44.8
2007-11-15,30.6
2007-12-15,74.3
2008-01-15,67.7
2008-02-15,43.0
2008-03-15,32.9
2008-04-15,44.8
2008-05-15,14.4
2008-06-15,43.0
2008-07-15,76.3
2008-08-15,81.8
2008-09-15,32.6
2008-10-15,128.1
2008-11-15,75.5
2008-12-15,33.0
2009-01-15,42.0
2009-02-15,
2009-03-15,17.4
2009-04-15,11.0
2009-05-15,22.3
2009-06-15,81.9
2009-07-15,145.3
2009-08-15,60.8
2009-09-15,48.3
2009-10-15,0.0
2009-11-15,57.5
2009-12-15,27.5
2010-01-15,18.4
2010-02-15,
2010-03-15,43.1
2010-04-15,25.2
2010-05-15,60.6
2010-06-15,96.1
2010-07-15,17.4
2010-08-15,43.4
2010-09-15,96.7
2010-10-15,55.2
2010-11-15,60.6
2010-12-15,14.2
2011-01-15,68.6
2011-02-15,
2011-03-15,15.3
2011-04-15,38.3
2011-05-15,42.8
2011-06-15,57.4
2011-07-15,43.4
2011-08-15,85.9
2011-09-15,
2011-10-15,55.7
2011-11-15,28.7
2011-12-15,79.6
2012-01-15,41.0
2012-02-15,22.8
2012-03-15,
2012-04-15,44.6
2012-05-15,66.9
2012-06-15,114.3
2012-07-15,129.9
2012-08-15,106.1
2012-09-15,88.5
2012-10-15,65.3
2012-11-15,56.7
2012-12-15,
2013-01-15,34.7
2013-02-15,
2013-03-15,
2013-04-15,
2013-05-15,33.9
2013-06-15,62.0
2013-07-15,48.4
2013-08-15,
2013-09-15,55.4
2013-10-15,76.5
2013-11-15,97.5
2013-12-15,
2014-01-15,16.8
2014-02-15,34.6
2014-03-15,
2014-04-15,
2014-05-15,21.4
2014-06-15,
2014-07-15,34.8
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,49.4
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,36.9
2016-03-15,
2016-04-15,17.3
2016-05-15,16.0
2016-06-15,35.5
2016-07-15,82.7
2016-08-15,
2016-09-15,28.3
2016-10-15,29.0
2016-11-15,30.4
2016-12-15,123.1
2017-01-15,
2017-02-15,18.2
2017-03-15,31.5
2017-04-15,
2017-05-15,54.2
2017-06-15,24.7
2017-07-15,
2017-08-15,88.7
2017-09-15,87.8
2017-10-15,
2017-11-15,
2017-12-15,67.0
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,14.7
2018-05-15,
2018-06-15,52.2
