time,pr
2000-01-15,38.0
2000-02-15,25.6
2000-03-15,50.7
2000-04-15,33.2
2000-05-15,26.1
2000-06-15,31.0
2000-07-15,71.4
2000-08-15,62.599999999999994
2000-09-15,9.1
2000-10-15,33.0
2000-11-15,42.50000000000001
2000-12-15,35.199999999999996
2001-01-15,36.599999999999994
2001-02-15,50.300000000000004
2001-03-15,15.9
2001-04-15,70.8
2001-05-15,35.5
2001-06-15,61.2
2001-07-15,59.0
2001-08-15,36.0
2001-09-15,100.7
2001-10-15,48.6
2001-11-15,18.200000000000003
2001-12-15,25.8
2002-01-15,59.8
2002-02-15,33.6
2002-03-15,18.400000000000002
2002-04-15,1.3
2002-05-15,14.0
2002-06-15,30.900000000000002
2002-07-15,127.89999999999999
2002-08-15,14.9
2002-09-15,18.6
2002-10-15,8.5
2002-11-15,29.7
2002-12-15,17.9
2003-01-15,49.300000000000004
2003-02-15,4.300000000000001
2003-03-15,12.8
2003-04-15,12.399999999999999
2003-05-15,65.8
2003-06-15,78.7
2003-07-15,69.1
2003-08-15,67.7
2003-09-15,16.7
2003-10-15,59.099999999999994
2003-11-15,28.0
2003-12-15,50.199999999999996
2004-01-15,34.900000000000006
2004-02-15,34.5
2004-03-15,36.800000000000004
2004-04-15,11.5
2004-05-15,64.5
2004-06-15,69.4
2004-07-15,96.4
2004-08-15,53.6
2004-09-15,86.10000000000001
2004-10-15,28.200000000000003
2004-11-15,44.7
2004-12-15,62.400000000000006
2005-01-15,72.19999999999999
2005-02-15,22.3
2005-03-15,0.7
2005-04-15,12.2
2005-05-15,31.599999999999998
2005-06-15,48.00000000000001
2005-07-15,95.80000000000001
2005-08-15,93.8
2005-09-15,48.4
2005-10-15,47.4
2005-11-15,66.1
2005-12-15,51.900000000000006
2006-01-15,28.199999999999996
2006-02-15,13.200000000000001
2006-03-15,9.0
2006-04-15,64.7
2006-05-15,45.400000000000006
2006-06-15,12.8
2006-07-15,34.8
2006-08-15,26.799999999999997
2006-09-15,45.400000000000006
2006-10-15,123.5
2006-11-15,55.8
2006-12-15,55.8
2007-01-15,74.3
2007-02-15,24.8
2007-03-15,23.7
2007-04-15,21.1
2007-05-15,23.3
2007-06-15,43.8
2007-07-15,97.80000000000001
2007-08-15,40.8
2007-09-15,90.60000000000001
2007-10-15,39.099999999999994
2007-11-15,71.80000000000001
2007-12-15,57.7
2008-01-15,53.8
2008-02-15,39.0
2008-03-15,42.8
2008-04-15,47.5
2008-05-15,6.3
2008-06-15,106.2
2008-07-15,120.6
2008-08-15,71.89999999999999
2008-09-15,47.300000000000004
2008-10-15,78.9
2008-11-15,87.5
2008-12-15,64.7
2009-01-15,32.3
2009-02-15,20.7
2009-03-15,20.199999999999996
2009-04-15,25.7
2009-05-15,27.6
2009-06-15,39.400000000000006
2009-07-15,68.8
2009-08-15,69.3
2009-09-15,21.099999999999998
2009-10-15,34.8
2009-11-15,46.900000000000006
2009-12-15,29.200000000000003
2010-01-15,29.1
2010-02-15,30.199999999999996
2010-03-15,53.7
2010-04-15,29.799999999999997
2010-05-15,89.0
2010-06-15,30.3
2010-07-15,30.8
2010-08-15,135.3
2010-09-15,64.1
2010-10-15,26.3
2010-11-15,42.4
2010-12-15,15.8
2011-01-15,73.80000000000001
2011-02-15,11.999999999999998
2011-03-15,26.5
2011-04-15,12.600000000000001
2011-05-15,48.400000000000006
2011-06-15,79.5
2011-07-15,124.60000000000001
2011-08-15,74.0
2011-09-15,127.9
2011-10-15,47.5
2011-11-15,27.0
2011-12-15,77.5
2012-01-15,63.7
2012-02-15,34.400000000000006
2012-03-15,32.699999999999996
2012-04-15,43.0
2012-05-15,47.3
2012-06-15,43.5
2012-07-15,157.0
2012-08-15,79.9
2012-09-15,47.9
2012-10-15,132.29999999999998
2012-11-15,39.800000000000004
2012-12-15,59.300000000000004
2013-01-15,29.1
2013-02-15,34.6
2013-03-15,32.6
2013-04-15,27.400000000000002
2013-05-15,21.0
2013-06-15,64.0
2013-07-15,59.7
2013-08-15,66.19999999999999
2013-09-15,29.7
2013-10-15,45.400000000000006
2013-11-15,69.9
2013-12-15,77.69999999999999
2014-01-15,7.699999999999999
2014-02-15,28.9
2014-03-15,24.799999999999997
2014-04-15,7.9
2014-05-15,81.3
2014-06-15,74.5
2014-07-15,29.4
2014-08-15,61.7
2014-09-15,29.900000000000002
2014-10-15,59.699999999999996
2014-11-15,64.3
2014-12-15,37.7
2015-01-15,71.80000000000001
2015-02-15,54.099999999999994
2015-03-15,33.5
2015-04-15,51.099999999999994
2015-05-15,58.99999999999999
2015-06-15,69.1
2015-07-15,99.9
2015-08-15,37.0
2015-09-15,63.3
2015-10-15,12.9
2015-11-15,69.8
2015-12-15,70.6
2016-01-15,19.3
2016-02-15,91.7
2016-03-15,10.7
2016-04-15,41.900000000000006
2016-05-15,55.6
2016-06-15,57.3
2016-07-15,87.10000000000001
2016-08-15,90.30000000000001
2016-09-15,3.1
2016-10-15,46.0
2016-11-15,56.3
2016-12-15,30.700000000000003
2017-01-15,14.2
2017-02-15,27.8
2017-03-15,33.7
2017-04-15,22.5
2017-05-15,35.5
2017-06-15,12.9
2017-07-15,
2017-08-15,
2017-09-15,
2017-10-15,
2017-11-15,
2017-12-15,
2018-01-15,
2018-02-15,
2018-03-15,
2018-04-15,
2018-05-15,
2018-06-15,
2018-07-15,
2018-08-15,
2018-09-15,
2018-10-15,
2018-11-15,
2018-12-15,
2019-01-15,
2019-02-15,
2019-03-15,
2019-04-15,
2019-05-15,
2019-06-15,
2019-07-15,
2019-08-15,
2019-09-15,
2019-10-15,
2019-11-15,
