time,pr
2000-01-15,61.13333333333333
2000-02-15,40.099999999999994
2000-03-15,70.55
2000-04-15,21.9
2000-05-15,53.75
2000-06-15,52.7
2000-07-15,83.04999999999998
2000-08-15,24.000000000000004
2000-09-15,27.150000000000002
2000-10-15,44.50000000000001
2000-11-15,15.15
2000-12-15,9.549999999999999
2001-01-15,27.1
2001-02-15,23.9
2001-03-15,34.3
2001-04-15,50.75
2001-05-15,69.75
2001-06-15,60.6
2001-07-15,61.95
2001-08-15,85.65
2001-09-15,64.0
2001-10-15,15.25
2001-11-15,30.05
2001-12-15,48.05
2002-01-15,24.65
2002-02-15,48.75000000000001
2002-03-15,48.7
2002-04-15,15.100000000000001
2002-05-15,28.1
2002-06-15,87.95
2002-07-15,31.499999999999996
2002-08-15,106.05000000000001
2002-09-15,53.0
2002-10-15,50.099999999999994
2002-11-15,46.300000000000004
2002-12-15,38.25
2003-01-15,16.15
2003-02-15,18.6
2003-03-15,6.0
2003-04-15,9.0
2003-05-15,54.6
2003-06-15,21.949999999999996
2003-07-15,52.35000000000001
2003-08-15,21.3
2003-09-15,13.600000000000001
2003-10-15,68.5
2003-11-15,10.350000000000001
2003-12-15,37.74999999999999
2004-01-15,62.1
2004-02-15,24.5
2004-03-15,31.999999999999996
2004-04-15,24.55
2004-05-15,25.849999999999998
2004-06-15,102.55
2004-07-15,53.05
2004-08-15,57.75
2004-09-15,31.750000000000004
2004-10-15,15.000000000000002
2004-11-15,54.650000000000006
2004-12-15,10.3
2005-01-15,65.01666666666667
2005-02-15,56.599999999999994
2005-03-15,14.85
2005-04-15,17.05
2005-05-15,52.25
2005-06-15,16.849999999999998
2005-07-15,127.75
2005-08-15,85.35
2005-09-15,36.699999999999996
2005-10-15,0.8
2005-11-15,12.4
2005-12-15,39.650000000000006
2006-01-15,23.6
2006-02-15,22.049999999999997
2006-03-15,74.5
2006-04-15,59.35
2006-05-15,49.5
2006-06-15,82.44999999999999
2006-07-15,34.65
2006-08-15,89.94999999999999
2006-09-15,2.2
2006-10-15,32.7
2006-11-15,19.099999999999998
2006-12-15,12.700000000000001
2007-01-15,43.699999999999996
2007-02-15,41.85
2007-03-15,29.200000000000003
2007-04-15,7.7
2007-05-15,54.9
2007-06-15,30.200000000000003
2007-07-15,75.1
2007-08-15,47.35
2007-09-15,80.55
2007-10-15,23.4
2007-11-15,50.14999999999999
2007-12-15,27.0
2008-01-15,4.4714285714285715
2008-02-15,6.757142857142856
2008-03-15,3.407142857142857
2008-04-15,3.2714285714285714
2008-05-15,4.728571428571428
2008-06-15,6.364285714285715
2008-07-15,6.635714285714286
2008-08-15,4.957142857142857
2008-09-15,2.2142857142857144
2008-10-15,5.121428571428571
2008-11-15,5.714285714285714
2008-12-15,3.9471428571428575
2009-01-15,6.4
2009-02-15,46.0
2009-03-15,57.45
2009-04-15,13.150000000000002
2009-05-15,39.650000000000006
2009-06-15,95.7
2009-07-15,80.45
2009-08-15,61.74999999999999
2009-09-15,7.5
2009-10-15,62.699999999999996
2009-11-15,21.700000000000003
2009-12-15,22.8
2010-01-15,6.007142857142858
2010-02-15,2.0428571428571427
2010-03-15,3.0214285714285714
2010-04-15,3.1
2010-05-15,15.242857142857142
2010-06-15,6.871428571428571
2010-07-15,17.92857142857143
2010-08-15,16.1
2010-09-15,11.657142857142858
2010-10-15,1.7428571428571424
2010-11-15,6.128571428571428
2010-12-15,5.257142857142857
2011-01-15,3.4071428571428575
2011-02-15,0.8214285714285714
2011-03-15,3.9071428571428575
2011-04-15,3.7357142857142858
2011-05-15,5.557142857142857
2011-06-15,12.728571428571426
2011-07-15,10.307142857142857
2011-08-15,15.021428571428572
2011-09-15,4.842857142857143
2011-10-15,5.571428571428572
2011-11-15,0.85
2011-12-15,3.1285714285714286
2012-01-15,12.071428571428571
2012-02-15,4.45
2012-03-15,0.7999999999999998
2012-04-15,11.600000000000001
2012-05-15,1.2
2012-06-15,8.985714285714288
2012-07-15,14.821428571428573
2012-08-15,5.764285714285714
2012-09-15,7.828571428571428
2012-10-15,4.285714285714286
2012-11-15,1.8571428571428572
2012-12-15,7.235714285714286
2013-01-15,5.614285714285714
2013-02-15,8.528571428571428
2013-03-15,2.085714285714286
2013-04-15,1.4500000000000002
2013-05-15,24.17142857142857
2013-06-15,11.292857142857144
2013-07-15,5.735714285714286
2013-08-15,10.742857142857144
2013-09-15,4.514285714285714
2013-10-15,4.007142857142857
2013-11-15,2.692857142857143
2013-12-15,2.7928571428571427
2014-01-15,2.6214285714285714
2014-02-15,0.40714285714285714
2014-03-15,4.114285714285714
2014-04-15,6.207142857142857
2014-05-15,13.507142857142856
2014-06-15,6.021428571428571
2014-07-15,8.92142857142857
2014-08-15,3.185714285714286
2014-09-15,15.785714285714288
2014-10-15,6.614285714285714
2014-11-15,2.592857142857143
2014-12-15,3.1571428571428575
2015-01-15,4.535714285714286
2015-02-15,1.3785714285714286
2015-03-15,2.8214285714285716
2015-04-15,2.4071428571428575
2015-05-15,5.678571428571428
2015-06-15,6.1
2015-07-15,2.185714285714286
2015-08-15,6.178571428571428
2015-09-15,4.107142857142857
2015-10-15,5.55
2015-11-15,9.357142857142858
2015-12-15,3.1499999999999995
2016-01-15,3.371428571428571
2016-02-15,5.192857142857143
2016-03-15,3.7357142857142858
2016-04-15,3.8499999999999996
2016-05-15,9.314285714285713
2016-06-15,8.764285714285712
2016-07-15,11.57857142857143
2016-08-15,4.042857142857143
2016-09-15,2.3214285714285716
2016-10-15,6.085714285714285
2016-11-15,4.45
2016-12-15,3.428571428571429
2017-01-15,5.071428571428571
2017-02-15,2.6642857142857146
2017-03-15,6.628571428571429
2017-04-15,9.457142857142857
2017-05-15,2.9428571428571426
2017-06-15,6.414285714285715
2017-07-15,19.264285714285716
2017-08-15,4.007142857142857
2017-09-15,5.242857142857143
2017-10-15,10.278571428571428
2017-11-15,3.9142857142857146
2017-12-15,5.264285714285714
2018-01-15,4.1571428571428575
2018-02-15,1.8285714285714283
2018-03-15,2.928571428571429
2018-04-15,0.6642857142857143
2018-05-15,4.442857142857143
2018-06-15,7.157142857142857
2018-07-15,4.042857142857143
2018-08-15,18.549999999999997
2018-09-15,2.5214285714285714
2018-10-15,3.692857142857143
2018-11-15,2.614285714285714
2018-12-15,6.1
2019-01-15,11.964285714285715
2019-02-15,1.842857142857143
2019-03-15,7.571428571428571
2019-04-15,1.4642857142857144
2019-05-15,10.014285714285716
2019-06-15,6.0428571428571445
2019-07-15,8.071428571428571
2019-08-15,8.071428571428571
2019-09-15,5.607142857142857
2019-10-15,2.5142857142857147
2019-11-15,5.078571428571428
2019-12-15,3.7642857142857142
