,0
2000-04-15,75.75333333333334
2001-04-15,68.91733333333333
2002-04-15,68.11033333333334
2003-04-15,48.85366666666667
2004-04-15,122.25066666666667
2005-04-15,58.428666666666665
2006-04-15,76.18333333333334
2007-04-15,69.59333333333333
2008-04-15,72.66466666666666
2009-04-15,39.16666666666667
2010-04-15,0.0
2011-04-15,0.0
2012-04-15,73.75
2013-04-15,50.117
2014-04-15,61.46666666666667
2015-04-15,114.05333333333333
2016-04-15,87.77333333333333
2017-04-15,121.08999999999999
2018-04-15,
2019-04-15,
