time,pr
2000-01-15,53.99999999999999
2000-02-15,24.2
2000-03-15,37.199999999999996
2000-04-15,82.3
2000-05-15,34.0
2000-06-15,60.0
2000-07-15,40.1
2000-08-15,47.10000000000001
2000-09-15,38.5
2000-10-15,15.700000000000001
2000-11-15,23.799999999999997
2000-12-15,26.299999999999997
2001-01-15,21.6
2001-02-15,36.3
2001-03-15,13.700000000000001
2001-04-15,49.400000000000006
2001-05-15,22.0
2001-06-15,53.3
2001-07-15,90.8
2001-08-15,105.8
2001-09-15,38.3
2001-10-15,52.599999999999994
2001-11-15,15.799999999999997
2001-12-15,7.5
2002-01-15,37.099999999999994
2002-02-15,30.200000000000003
2002-03-15,21.999999999999996
2002-04-15,13.299999999999999
2002-05-15,13.2
2002-06-15,62.6
2002-07-15,78.9
2002-08-15,19.1
2002-09-15,63.199999999999996
2002-10-15,23.599999999999998
2002-11-15,10.799999999999999
2002-12-15,10.9
2003-01-15,17.4
2003-02-15,11.9
2003-03-15,6.0
2003-04-15,20.1
2003-05-15,43.6
2003-06-15,4.8
2003-07-15,73.0
2003-08-15,122.80000000000001
2003-09-15,44.00000000000001
2003-10-15,39.900000000000006
2003-11-15,19.3
2003-12-15,36.099999999999994
2004-01-15,17.9
2004-02-15,24.0
2004-03-15,0.0
2004-04-15,17.0
2004-05-15,55.9
2004-06-15,47.2
2004-07-15,58.3
2004-08-15,89.79999999999998
2004-09-15,61.2
2004-10-15,34.2
2004-11-15,15.799999999999999
2004-12-15,32.6
2005-01-15,
2005-02-15,
2005-03-15,
2005-04-15,
2005-05-15,
2005-06-15,
2005-07-15,
2005-08-15,
2005-09-15,
2005-10-15,
2005-11-15,
2005-12-15,
2006-01-15,
2006-02-15,
2006-03-15,14.500000000000002
2006-04-15,10.3
2006-05-15,41.1
2006-06-15,59.7
2006-07-15,70.80000000000001
2006-08-15,18.500000000000004
2006-09-15,38.699999999999996
2006-10-15,33.6
2006-11-15,22.9
2006-12-15,41.49999999999999
2007-01-15,37.1
2007-02-15,10.9
2007-03-15,8.9
2007-04-15,49.00000000000001
2007-05-15,26.0
2007-06-15,37.900000000000006
2007-07-15,46.49999999999999
2007-08-15,74.99999999999999
2007-09-15,74.3
2007-10-15,30.0
2007-11-15,34.4
2007-12-15,41.5
2008-01-15,35.800000000000004
2008-02-15,7.1000000000000005
2008-03-15,36.4
2008-04-15,10.7
2008-05-15,43.599999999999994
2008-06-15,55.5
2008-07-15,35.10000000000001
2008-08-15,58.0
2008-09-15,35.7
2008-10-15,61.00000000000001
2008-11-15,53.8
2008-12-15,17.2
2009-01-15,15.200000000000001
2009-02-15,15.4
2009-03-15,8.5
2009-04-15,37.599999999999994
2009-05-15,64.30000000000001
2009-06-15,29.900000000000002
2009-07-15,62.2
2009-08-15,103.10000000000002
2009-09-15,55.800000000000004
2009-10-15,13.200000000000001
2009-11-15,25.7
2009-12-15,21.7
2010-01-15,13.2
2010-02-15,32.8
2010-03-15,8.4
2010-04-15,0.0
2010-05-15,0.0
2010-06-15,37.2
2010-07-15,127.5
2010-08-15,51.2
2010-09-15,31.8
2010-10-15,45.5
2010-11-15,6.2
2010-12-15,0.0
2011-01-15,26.700000000000003
2011-02-15,11.0
2011-03-15,25.6
2011-04-15,6.300000000000001
2011-05-15,73.5
2011-06-15,47.099999999999994
2011-07-15,100.69999999999999
2011-08-15,39.9
2011-09-15,26.899999999999995
2011-10-15,89.89999999999999
2011-11-15,45.800000000000004
2011-12-15,27.2
2012-01-15,25.399999999999995
2012-02-15,22.3
2012-03-15,23.3
2012-04-15,38.6
2012-05-15,21.6
2012-06-15,127.89999999999999
2012-07-15,66.9
2012-08-15,9.4
2012-09-15,80.10000000000001
2012-10-15,82.49999999999999
2012-11-15,46.4
2012-12-15,25.0
2013-01-15,36.4
2013-02-15,17.900000000000002
2013-03-15,15.5
2013-04-15,34.1
2013-05-15,28.000000000000004
2013-06-15,15.5
2013-07-15,43.3
2013-08-15,51.0
2013-09-15,31.8
2013-10-15,74.80000000000001
2013-11-15,19.4
2013-12-15,30.9
2014-01-15,14.399999999999999
2014-02-15,13.299999999999999
2014-03-15,29.2
2014-04-15,12.599999999999998
2014-05-15,54.60000000000001
2014-06-15,56.300000000000004
2014-07-15,45.7
2014-08-15,69.89999999999999
2014-09-15,35.2
2014-10-15,21.0
2014-11-15,31.599999999999998
2014-12-15,29.399999999999995
2015-01-15,21.1
2015-02-15,22.2
2015-03-15,37.9
2015-04-15,35.3
2015-05-15,78.69999999999999
2015-06-15,82.9
2015-07-15,30.599999999999998
2015-08-15,46.1
2015-09-15,38.800000000000004
2015-10-15,12.3
2015-11-15,30.3
2015-12-15,53.2
2016-01-15,47.3
2016-02-15,83.4
2016-03-15,12.799999999999999
2016-04-15,42.0
2016-05-15,73.5
2016-06-15,196.70000000000002
2016-07-15,236.00000000000006
2016-08-15,189.8
2016-09-15,133.29999999999998
2016-10-15,17.0
2016-11-15,68.49999999999999
2016-12-15,90.89999999999999
2017-01-15,44.699999999999996
2017-02-15,29.9
2017-03-15,42.599999999999994
2017-04-15,51.8
2017-05-15,34.7
2017-06-15,110.50000000000001
2017-07-15,133.6
2017-08-15,137.29999999999998
2017-09-15,66.5
2017-10-15,40.900000000000006
2017-11-15,85.3
2017-12-15,62.60000000000001
2018-01-15,48.89999999999999
2018-02-15,15.5
2018-03-15,9.7
2018-04-15,45.3
2018-05-15,42.4
2018-06-15,62.5
2018-07-15,48.300000000000004
2018-08-15,60.3
2018-09-15,76.89999999999999
2018-10-15,36.6
2018-11-15,37.00000000000001
2018-12-15,52.7
2019-01-15,66.89999999999999
2019-02-15,71.9
2019-03-15,25.6
2019-04-15,4.7
2019-05-15,83.9
2019-06-15,147.0
2019-07-15,21.4
2019-08-15,67.2
2019-09-15,67.3
2019-10-15,63.099999999999994
2019-11-15,48.599999999999994
2019-12-15,52.400000000000006
