,0
2000-04-15,48.73333333333333
2001-04-15,51.6
2002-04-15,30.633333333333336
2003-04-15,23.2
2004-04-15,27.466666666666665
2005-04-15,28.05
2006-04-15,61.11666666666667
2007-04-15,30.600000000000005
2008-04-15,3.802380952380952
2009-04-15,36.75000000000001
2010-04-15,7.121428571428571
2011-04-15,4.3999999999999995
2012-04-15,4.533333333333334
2013-04-15,9.235714285714286
2014-04-15,7.942857142857143
2015-04-15,3.635714285714286
2016-04-15,5.633333333333333
2017-04-15,6.3428571428571425
2018-04-15,2.678571428571429
2019-04-15,6.3500000000000005
