time,pr
2000-01-15,4.9
2000-02-15,14.3
2000-03-15,10.425
2000-04-15,6.25
2000-05-15,14.116666666666667
2000-06-15,12.2
2000-07-15,11.5
2000-08-15,4.5
2000-09-15,13.125
2000-10-15,18.233333333333334
2000-11-15,27.325000000000003
2000-12-15,21.225
2001-01-15,7.825
2001-02-15,10.425
2001-03-15,7.925000000000001
2001-04-15,4.616666666666667
2001-05-15,3.05
2001-06-15,12.024999999999999
2001-07-15,21.175
2001-08-15,20.075000000000003
2001-09-15,24.5
2001-10-15,14.533333333333333
2001-11-15,12.15
2001-12-15,9.625
2002-01-15,3.2
2002-02-15,17.1
2002-03-15,14.575
2002-04-15,4.433333333333334
2002-05-15,8.5
2002-06-15,14.225
2002-07-15,28.15
2002-08-15,15.875
2002-09-15,11.85
2002-10-15,22.25
2002-11-15,23.924999999999997
2002-12-15,1.2
2003-01-15,14.924999999999999
2003-02-15,6.85
2003-03-15,2.533333333333333
2003-04-15,9.375
2003-05-15,18.75
2003-06-15,14.424999999999999
2003-07-15,20.325000000000003
2003-08-15,4.1
2003-09-15,18.11666666666667
2003-10-15,13.649999999999999
2003-11-15,10.825
2003-12-15,9.149999999999999
2004-01-15,18.9
2004-02-15,19.25
2004-03-15,6.75
2004-04-15,3.825
2004-05-15,3.8249999999999997
2004-06-15,6.324999999999999
2004-07-15,16.674999999999997
2004-08-15,13.25
2004-09-15,24.9
2004-10-15,19.925
2004-11-15,14.575
2004-12-15,10.8
2005-01-15,14.816666666666668
2005-02-15,8.100000000000001
2005-03-15,5.85
2005-04-15,8.725
2005-05-15,10.625
2005-06-15,13.325
2005-07-15,7.05
2005-08-15,17.116666666666664
2005-09-15,8.1
2005-10-15,9.1
2005-11-15,21.625
2005-12-15,8.65
2006-01-15,9.116666666666667
2006-02-15,8.325
2006-03-15,3.25
2006-04-15,11.525
2006-05-15,8.0
2006-06-15,12.675
2006-07-15,9.125
2006-08-15,23.5
2006-09-15,19.275
2006-10-15,33.025
2006-11-15,26.25
2006-12-15,35.775000000000006
2007-01-15,20.066666666666666
2007-02-15,7.45
2007-03-15,23.1
2007-04-15,0.325
2007-05-15,6.999999999999999
2007-06-15,24.45
2007-07-15,21.099999999999998
2007-08-15,13.7
2007-09-15,11.975
2007-10-15,10.925
2007-11-15,17.25
2007-12-15,13.066666666666668
2008-01-15,14.6
2008-02-15,7.625
2008-03-15,17.725
2008-04-15,11.924999999999999
2008-05-15,3.3500000000000005
2008-06-15,5.166666666666667
2008-07-15,14.350000000000001
2008-08-15,41.725
2008-09-15,24.225
2008-10-15,26.500000000000004
2008-11-15,27.249999999999996
2008-12-15,13.616666666666667
2009-01-15,2.9749999999999996
2009-02-15,9.625
2009-03-15,11.200000000000001
2009-04-15,6.675
2009-05-15,7.15
2009-06-15,12.9
2009-07-15,13.675
2009-08-15,19.675
2009-09-15,27.525
2009-10-15,12.3165
2009-11-15,21.483333333333334
2009-12-15,22.295
2010-01-15,4.63
2010-02-15,4.5
2010-03-15,7.125
2010-04-15,9.675
2010-05-15,6.616666666666666
2010-06-15,8.975000000000001
2010-07-15,6.050000000000001
2010-08-15,20.974999999999998
2010-09-15,29.575
2010-10-15,26.150000000000002
2010-11-15,18.733333333333334
2010-12-15,21.025
2011-01-15,8.600000000000001
2011-02-15,4.6375
2011-03-15,4.6625
2011-04-15,3.425
2011-05-15,2.9499999999999997
2011-06-15,4.6625
2011-07-15,12.9375
2011-08-15,17.4375
2011-09-15,29.387500000000003
2011-10-15,31.458333333333332
2011-11-15,18.125
2011-12-15,2.855
2012-01-15,22.987499999999997
2012-02-15,13.175
2012-03-15,
2012-04-15,
2012-05-15,
2012-06-15,
2012-07-15,
2012-08-15,
2012-09-15,70.75
2012-10-15,39.150000000000006
2012-11-15,
2012-12-15,
2013-01-15,
2013-02-15,6.8
2013-03-15,10.85
2013-04-15,1.05
2013-05-15,4.7749999999999995
2013-06-15,6.575
2013-07-15,10.5
2013-08-15,28.799999999999997
2013-09-15,12.116666666666667
2013-10-15,23.85
2013-11-15,15.299999999999999
2013-12-15,42.725
2014-01-15,11.9
2014-02-15,15.45
2014-03-15,
2014-04-15,
2014-05-15,
2014-06-15,
2014-07-15,
2014-08-15,
2014-09-15,
2014-10-15,
2014-11-15,
2014-12-15,
2015-01-15,
2015-02-15,
2015-03-15,
2015-04-15,
2015-05-15,
2015-06-15,
2015-07-15,
2015-08-15,
2015-09-15,
2015-10-15,
2015-11-15,
2015-12-15,
2016-01-15,
2016-02-15,6.115924999999999
2016-03-15,13.082650000000001
2016-04-15,8.28245
2016-05-15,8.155125
2016-06-15,11.4244
2016-07-15,0.119585
2016-08-15,20.948849999999997
2016-09-15,11.469125
2016-10-15,11.3805
2016-11-15,10.57488
2016-12-15,14.087125
2017-01-15,11.449119999999999
2017-02-15,12.997074999999999
2017-03-15,4.3999999999999995
2017-04-15,12.675
2017-05-15,6.225
2017-06-15,6.175
