time,pr
2000-01-15,0.19642857142857142
2000-02-15,2.575714285714286
2000-03-15,1.9646428571428571
2000-04-15,3.6771428571428566
2000-05-15,3.6214285714285723
2000-06-15,3.098214285714286
2000-07-15,2.1810714285714288
2000-08-15,0.8214285714285715
2000-09-15,1.2714285714285711
2000-10-15,1.1735714285714283
2000-11-15,5.578214285714287
2000-12-15,3.714285714285715
2001-01-15,3.064642857142858
2001-02-15,0.68
2001-03-15,3.135357142857143
2001-04-15,3.6214285714285714
2001-05-15,2.8035714285714284
2001-06-15,1.2964285714285715
2001-07-15,1.9317857142857144
2001-08-15,1.392857142857143
2001-09-15,2.3150000000000004
2001-10-15,1.8214285714285714
2001-11-15,0.6574999999999999
2001-12-15,2.015357142857143
2002-01-15,0.05714285714285715
2002-02-15,1.2064285714285714
2002-03-15,2.674642857142857
2002-04-15,0.7196428571428569
2002-05-15,1.8225000000000002
2002-06-15,5.035714285714285
2002-07-15,2.674074074074074
2002-08-15,1.5478571428571433
2002-09-15,1.9967857142857144
2002-10-15,1.2655555555555553
2002-11-15,1.8164285714285715
2002-12-15,5.635714285714286
2003-01-15,4.7
2003-02-15,4.907142857142857
2003-03-15,1.55
2003-04-15,1.1149999999999998
2003-05-15,1.3275000000000001
2003-06-15,3.639285714285715
2003-07-15,5.807142857142858
2003-08-15,10.35
2003-09-15,0.9928571428571429
2003-10-15,4.389285714285714
2003-11-15,18.35
2003-12-15,32.73571428571429
2004-01-15,19.265217391304347
2004-02-15,24.83
2004-03-15,34.92857142857143
2004-04-15,7.5964285714285715
2004-05-15,17.02857142857143
2004-06-15,20.253214285714286
2004-07-15,32.71107142857143
2004-08-15,8.710714285714287
2004-09-15,6.878571428571428
2004-10-15,20.005178571428573
2004-11-15,10.582142857142857
2004-12-15,20.160714285714285
2005-01-15,8.442857142857143
2005-02-15,15.033999999999999
2005-03-15,3.8666666666666667
2005-04-15,20.485714285714284
2005-05-15,7.7775
2005-06-15,5.467857142857143
2005-07-15,16.842857142857145
2005-08-15,21.371785714285714
2005-09-15,10.403571428571428
2005-10-15,18.162857142857142
2005-11-15,13.235714285714286
2005-12-15,25.053571428571427
2006-01-15,22.781250000000004
2006-02-15,25.25785714285714
2006-03-15,17.03846153846154
2006-04-15,19.65
2006-05-15,0.7642857142857142
2006-06-15,1.0928571428571427
2006-07-15,4.111428571428571
2006-08-15,0.9428571428571427
2006-09-15,1.9642857142857155
2006-10-15,2.3857142857142852
2006-11-15,0.9928571428571425
2006-12-15,1.928571428571429
2007-01-15,5.835714285714287
2007-02-15,1.4925000000000008
2007-03-15,1.905714285714286
2007-04-15,8.0
2007-05-15,4.321071428571429
2007-06-15,13.867857142857142
2007-07-15,21.366785714285715
2007-08-15,20.975
2007-09-15,18.583214285714284
2007-10-15,40.785714285714285
2007-11-15,6.9750000000000005
2007-12-15,16.182142857142857
2008-01-15,8.478571428571428
2008-02-15,9.525
2008-03-15,2.4107142857142856
2008-04-15,28.425
2008-05-15,18.785714285714285
2008-06-15,13.957142857142859
2008-07-15,1.2428571428571429
2008-08-15,22.586428571428574
2008-09-15,36.09339285714286
2008-10-15,34.90660714285715
2008-11-15,16.044642857142858
2008-12-15,14.527857142857142
2009-01-15,17.82107142857143
2009-02-15,6.760714285714285
2009-03-15,25.664285714285718
2009-04-15,23.61785714285714
2009-05-15,6.8786956521739135
2009-06-15,0.0
2009-07-15,3.5929629629629627
2009-08-15,14.930357142857144
2009-09-15,28.066964285714285
2009-10-15,25.9375
2009-11-15,9.707321428571428
2009-12-15,9.95
2010-01-15,6.478571428571429
2010-02-15,3.986428571428571
2010-03-15,9.464285714285714
2010-04-15,15.978571428571428
2010-05-15,28.89017857142857
2010-06-15,11.937500000000002
2010-07-15,3.7
2010-08-15,3.8771428571428572
2010-09-15,1.0357142857142858
2010-10-15,1.5285714285714291
2010-11-15,4.985
2010-12-15,2.9360714285714287
2011-01-15,0.047142857142857146
2011-02-15,1.4478571428571436
2011-03-15,1.2132142857142856
2011-04-15,3.6357142857142857
2011-05-15,2.2357142857142858
2011-06-15,3.6000000000000005
2011-07-15,0.0
2011-08-15,11.992678571428572
2011-09-15,10.035714285714286
2011-10-15,6.935714285714285
2011-11-15,4.992142857142857
2011-12-15,20.92107142857143
2012-01-15,4.504464285714286
2012-02-15,27.520714285714288
2012-03-15,8.714285714285715
2012-04-15,4.909642857142857
2012-05-15,3.137142857142857
2012-06-15,33.392857142857146
2012-07-15,46.88211538461539
2012-08-15,4.882142857142857
2012-09-15,0.6571428571428569
2012-10-15,5.042321428571428
2012-11-15,16.63125
2012-12-15,3.679285714285714
2013-01-15,19.83660714285714
2013-02-15,13.72375
2013-03-15,7.038571428571428
2013-04-15,13.549285714285714
2013-05-15,6.107142857142857
2013-06-15,40.464285714285715
2013-07-15,63.635714285714286
2013-08-15,1.2285714285714284
2013-09-15,63.04642857142857
2013-10-15,42.253392857142856
2013-11-15,9.992857142857144
2013-12-15,23.117857142857144
2014-01-15,19.19642857142857
2014-02-15,50.81339285714286
2014-03-15,11.845535714285715
2014-04-15,9.757142857142856
2014-05-15,7.3774999999999995
2014-06-15,28.81714285714286
2014-07-15,32.65678571428571
2014-08-15,5.263636363636364
2014-09-15,42.166666666666664
2014-10-15,4.135714285714285
2014-11-15,62.97839285714286
2014-12-15,33.35
2015-01-15,94.68571428571428
2015-02-15,107.39642857142857
2015-03-15,66.45
2015-04-15,91.99285714285715
2015-05-15,83.45714285714286
2015-06-15,65.825
2015-07-15,25.010714285714286
2015-08-15,117.86403846153846
2015-09-15,108.94954545454546
2015-10-15,0.36
2015-11-15,13.57857142857143
2015-12-15,2.975714285714285
2016-01-15,1.7439285714285713
2016-02-15,1.8714285714285717
2016-03-15,1.5214285714285716
2016-04-15,1.2857142857142863
2016-05-15,2.7642857142857147
2016-06-15,3.085714285714286
2016-07-15,1.5285714285714285
2016-08-15,0.4260714285714285
2016-09-15,1.6071428571428574
2016-10-15,1.207142857142857
2016-11-15,3.985714285714287
2016-12-15,3.697857142857143
2017-01-15,2.001785714285714
2017-02-15,2.377857142857143
2017-03-15,2.0125
2017-04-15,1.9160714285714289
2017-05-15,1.8103571428571428
2017-06-15,0.8532142857142857
2017-07-15,1.3325
2017-08-15,1.4499999999999997
2017-09-15,2.460000000000001
2017-10-15,0.32857142857142846
2017-11-15,1.4285714285714288
2017-12-15,2.417857142857143
2018-01-15,2.4214285714285717
2018-02-15,1.2385714285714287
2018-03-15,2.617142857142857
2018-04-15,2.6999999999999997
2018-05-15,1.0478571428571428
2018-06-15,1.7453571428571428
2018-07-15,2.0000000000000004
2018-08-15,1.1285714285714286
2018-09-15,1.542857142857143
2018-10-15,3.7803571428571443
2018-11-15,3.121428571428571
2018-12-15,3.049285714285714
2019-01-15,3.5507142857142853
2019-02-15,3.203928571428573
2019-03-15,2.6625
2019-04-15,5.453214285714286
2019-05-15,1.4942857142857144
2019-06-15,0.7299999999999999
2019-07-15,1.2214285714285715
2019-08-15,2.5353571428571438
2019-09-15,1.0928571428571427
2019-10-15,1.8428571428571439
2019-11-15,2.014285714285714
2019-12-15,2.3857142857142866
