time,pr
2000-01-15,120.0
2000-02-15,240.5
2000-03-15,101.0
2000-04-15,65.0
2000-05-15,206.0
2000-06-15,71.0
2000-07-15,272.0
2000-08-15,65.0
2000-09-15,124.5
2000-10-15,133.44
2000-11-15,188.79999999999998
2000-12-15,114.75
2001-01-15,108.38
2001-02-15,139.76
2001-03-15,304.0
2001-04-15,211.25
2001-05-15,98.0
2001-06-15,114.0
2001-07-15,121.17
2001-08-15,85.0
2001-09-15,275.0
2001-10-15,80.26
2001-11-15,201.42000000000002
2001-12-15,197.5
2002-01-15,96.5
2002-02-15,248.5
2002-03-15,164.5
2002-04-15,64.0
2002-05-15,90.5
2002-06-15,101.75999999999999
2002-07-15,125.9
2002-08-15,124.5
2002-09-15,101.92999999999999
2002-10-15,184.0
2002-11-15,286.59999999999997
2002-12-15,169.20000000000002
2003-01-15,196.39999999999998
2003-02-15,15.999999999999998
2003-03-15,63.80000000000001
2003-04-15,78.21000000000001
2003-05-15,121.81000000000003
2003-06-15,37.199999999999996
2003-07-15,113.99999999999999
2003-08-15,30.799999999999997
2003-09-15,46.800000000000004
2003-10-15,145.20000000000002
2003-11-15,90.00000000000001
2003-12-15,98.60000000000001
2004-01-15,291.78999999999996
2004-02-15,50.60000000000001
2004-03-15,68.08000000000001
2004-04-15,99.60000000000001
2004-05-15,120.4
2004-06-15,83.60000000000002
2004-07-15,83.12
2004-08-15,165.52999999999994
2004-09-15,98.79999999999998
2004-10-15,191.50999999999996
2004-11-15,109.11000000000003
2004-12-15,117.4
2005-01-15,148.51000000000002
2005-02-15,142.8
2005-03-15,92.2
2005-04-15,148.59999999999997
2005-05-15,135.60000000000002
2005-06-15,68.4
2005-07-15,98.00000000000003
2005-08-15,68.2
2005-09-15,77.99999999999999
2005-10-15,80.8
2005-11-15,55.800000000000004
2005-12-15,151.0
2006-01-15,63.20000000000001
2006-02-15,129.8
2006-03-15,232.79999999999995
2006-04-15,88.33999999999999
2006-05-15,179.40000000000003
2006-06-15,64.36
2006-07-15,64.60000000000002
2006-08-15,200.0
2006-09-15,153.34
2006-10-15,179.40000000000003
2006-11-15,105.61000000000001
2006-12-15,131.20000000000002
2007-01-15,181.6
2007-02-15,185.20000000000002
2007-03-15,191.40000000000003
2007-04-15,12.48
2007-05-15,222.99999999999997
2007-06-15,140.60000000000002
2007-07-15,204.79999999999993
2007-08-15,130.0
2007-09-15,109.00000000000001
2007-10-15,16.2
2007-11-15,166.2
2007-12-15,165.19999999999996
2008-01-15,130.40000000000003
2008-02-15,122.20000000000002
2008-03-15,177.4
2008-04-15,125.59999999999997
2008-05-15,50.6
2008-06-15,123.32000000000001
2008-07-15,75.4
2008-08-15,137.79999999999998
2008-09-15,102.8
2008-10-15,157.00000000000003
2008-11-15,75.2
2008-12-15,104.20000000000005
2009-01-15,46.56
2009-02-15,131.19999999999996
2009-03-15,171.19999999999996
2009-04-15,45.2
2009-05-15,46.6
2009-06-15,124.40000000000003
2009-07-15,140.99999999999997
2009-08-15,72.8
2009-09-15,30.199999999999996
2009-10-15,67.2
2009-11-15,172.05999999999995
2009-12-15,201.8
2010-01-15,99.20000000000002
2010-02-15,133.5
2010-03-15,79.4
2010-04-15,54.80000000000001
2010-05-15,133.99
2010-06-15,115.70000000000003
2010-07-15,97.31000000000002
2010-08-15,248.39999999999998
2010-09-15,86.80000000000001
2010-10-15,63.4
2010-11-15,187.8
2010-12-15,243.60000000000005
2011-01-15,128.4
2011-02-15,44.99999999999999
2011-03-15,35.599999999999994
2011-04-15,30.599999999999998
2011-05-15,82.6
2011-06-15,154.2
2011-07-15,145.20000000000005
2011-08-15,179.2
2011-09-15,64.6
2011-10-15,88.59999999999998
2011-11-15,21.8
2011-12-15,346.80000000000007
2012-01-15,212.2
2012-02-15,38.4
2012-03-15,35.69
2012-04-15,105.4
2012-05-15,116.79999999999998
2012-06-15,171.4
2012-07-15,121.19999999999999
2012-08-15,89.0
2012-09-15,118.80000000000001
2012-10-15,151.0
2012-11-15,160.68999999999997
2012-12-15,235.49
2013-01-15,126.0
2013-02-15,146.39999999999998
2013-03-15,65.19999999999999
2013-04-15,144.00000000000003
2013-05-15,216.2
2013-06-15,104.2
2013-07-15,43.6
2013-08-15,115.6
2013-09-15,184.2
2013-10-15,240.99999999999997
2013-11-15,192.5
2013-12-15,107.0
2014-01-15,106.8
2014-02-15,106.2
2014-03-15,25.599999999999998
2014-04-15,30.400000000000002
2014-05-15,91.0
2014-06-15,83.39999999999999
2014-07-15,192.19999999999996
2014-08-15,147.55
2014-09-15,40.92
2014-10-15,136.2
2014-11-15,68.16000000000001
2014-12-15,153.87999999999997
2015-01-15,202.39999999999995
2015-02-15,87.2
2015-03-15,106.0
2015-04-15,114.8
2015-05-15,166.8
2015-06-15,69.60000000000001
2015-07-15,48.4
2015-08-15,80.00000000000001
2015-09-15,122.4
2015-10-15,42.800000000000004
2015-11-15,187.19
2015-12-15,67.8
2016-01-15,218.40000000000003
2016-02-15,220.99999999999997
2016-03-15,148.0
2016-04-15,189.4
2016-05-15,179.2
2016-06-15,233.04000000000002
2016-07-15,47.79999999999999
2016-08-15,38.4
2016-09-15,66.4
2016-10-15,88.6
2016-11-15,155.60000000000002
2016-12-15,19.200000000000003
2017-01-15,110.60000000000001
2017-02-15,150.4
2017-03-15,161.4
2017-04-15,50.599999999999994
2017-05-15,98.60000000000001
2017-06-15,121.2
2017-07-15,137.8
2017-08-15,68.0
2017-09-15,111.99999999999999
2017-10-15,125.60000000000001
2017-11-15,255.0
2017-12-15,219.20000000000002
2018-01-15,308.79999999999995
2018-02-15,52.39999999999999
2018-03-15,113.56000000000002
2018-04-15,48.2
2018-05-15,123.16
2018-06-15,56.38
2018-07-15,34.0
2018-08-15,54.4
2018-09-15,51.58
2018-10-15,36.6
2018-11-15,47.6
2018-12-15,284.8
2019-01-15,206.20000000000005
2019-02-15,76.65
2019-03-15,182.0
2019-04-15,93.4
2019-05-15,119.86000000000003
2019-06-15,62.37
2019-07-15,57.66
2019-08-15,74.43
2019-09-15,89.90999999999998
2019-10-15,165.89000000000001
2019-11-15,118.41000000000001
2019-12-15,234.7
