time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,22.2
2001-02-15,44.46666666666666
2001-03-15,15.666666666666666
2001-04-15,60.30833333333333
2001-05-15,10.2
2001-06-15,17.566666666666666
2001-07-15,20.4
2001-08-15,8.775
2001-09-15,0.4
2001-10-15,21.03333333333333
2001-11-15,31.666666666666668
2001-12-15,0.0
2002-01-15,18.3
2002-02-15,167.55
2002-03-15,42.8
2002-04-15,25.85
2002-05-15,26.7
2002-06-15,0.0
2002-07-15,37.349999999999994
2002-08-15,22.3
2002-09-15,8.8
2002-10-15,66.3
2002-11-15,78.4
2002-12-15,72.1
2003-01-15,0.0
2003-02-15,51.2
2003-03-15,0.0
2003-04-15,0.0
2003-05-15,52.2
2003-06-15,45.2
2003-07-15,0.0
2003-08-15,1.25
2003-09-15,5.4
2003-10-15,0.0
2003-11-15,52.7
2003-12-15,52.3
2004-01-15,52.0
2004-02-15,0.0
2004-03-15,106.5
2004-04-15,0.0
2004-05-15,44.8
2004-06-15,6.5
2004-07-15,49.1
2004-08-15,30.05
2004-09-15,75.15
2004-10-15,0.0
2004-11-15,60.6
2004-12-15,62.8
2005-01-15,14.0
2005-02-15,66.25
2005-03-15,50.4
2005-04-15,12.700000000000001
2005-05-15,34.95
2005-06-15,43.4
2005-07-15,33.2
2005-08-15,24.2
2005-09-15,19.85
2005-10-15,0.0
2005-11-15,24.45
2005-12-15,71.1
2006-01-15,9.0
2006-02-15,67.4
2006-03-15,9.8
2006-04-15,33.95
2006-05-15,0.0
2006-06-15,18.55
2006-07-15,49.6
2006-08-15,38.9
2006-09-15,7.0
2006-10-15,9.5
2006-11-15,33.25
2006-12-15,76.2
2007-01-15,68.35
2007-02-15,98.6
2007-03-15,78.9
2007-04-15,175.0
2007-05-15,0.0
2007-06-15,38.15
2007-07-15,8.26
2007-08-15,164.0
2007-09-15,34.75
2007-10-15,26.7
2007-11-15,25.25
2007-12-15,0.0
2008-01-15,0.0
2008-02-15,68.705
2008-03-15,168.7
2008-04-15,82.7
2008-05-15,0.0
2008-06-15,0.0
2008-07-15,0.0
2008-08-15,61.1
2008-09-15,61.0
2008-10-15,64.3
2008-11-15,30.75
2008-12-15,43.35
2009-01-15,32.55
2009-02-15,32.85
2009-03-15,65.4
2009-04-15,28.650000000000002
2009-05-15,0.0
2009-06-15,14.55
2009-07-15,35.7
2009-08-15,18.9
2009-09-15,56.900000000000006
2009-10-15,22.0
2009-11-15,0.0
2009-12-15,48.8
2010-01-15,124.5
2010-02-15,75.25
2010-03-15,159.39999999999998
2010-04-15,21.4
2010-05-15,96.7
2010-06-15,38.3
2010-07-15,26.1
2010-08-15,0.0
2010-09-15,0.0
2010-10-15,21.0
2010-11-15,54.4
2010-12-15,87.3
2011-01-15,54.95
2011-02-15,0.0
2011-03-15,0.0
2011-04-15,45.2
2011-05-15,0.95
2011-06-15,3.0
2011-07-15,9.700000000000001
2011-08-15,2.2
2011-09-15,28.4
2011-10-15,17.599999999999998
2011-11-15,28.1
2011-12-15,17.6
2012-01-15,94.75
2012-02-15,51.3
2012-03-15,17.200000000000003
2012-04-15,5.1
2012-05-15,7.8
2012-06-15,44.050000000000004
2012-07-15,68.35
2012-08-15,73.4
2012-09-15,60.05
2012-10-15,29.2
2012-11-15,58.300000000000004
2012-12-15,126.45
2013-01-15,110.0
2013-02-15,104.1
2013-03-15,69.80000000000001
2013-04-15,34.800000000000004
2013-05-15,82.2
2013-06-15,22.5
2013-07-15,26.3
2013-08-15,20.3
2013-09-15,3.05
2013-10-15,243.89999999999998
2013-11-15,6.75
2013-12-15,156.15
2014-01-15,15.200000000000001
2014-02-15,42.7
2014-03-15,89.671
2014-04-15,150.1655
2014-05-15,22.769
2014-06-15,38.933499999999995
2014-07-15,25.5325
2014-08-15,34.731
2014-09-15,21.570500000000003
2014-10-15,35.771
2014-11-15,25.147
2014-12-15,98.4705
2015-01-15,61.8615
2015-02-15,32.3
2015-03-15,29.1565
2015-04-15,3.02
2015-05-15,14.235
2015-06-15,1.97
2015-07-15,41.25
2015-08-15,12.155
2015-09-15,15.4095
2015-10-15,36.05
2015-11-15,111.2
2015-12-15,27.077
2016-01-15,55.65
2016-02-15,51.2
2016-03-15,110.235
2016-04-15,96.256
2016-05-15,15.014
2016-06-15,46.318
2016-07-15,2.3680000000000003
2016-08-15,20.685000000000002
2016-09-15,9.901499999999999
2016-10-15,18.802500000000002
2016-11-15,14.72
2016-12-15,21.325
2017-01-15,53.356
2017-02-15,7.6155
2017-03-15,12.405000000000001
2017-04-15,53.4615
2017-05-15,60.576
2017-06-15,0.0
2017-07-15,30.3025
2017-08-15,54.073
2017-09-15,14.403
2017-10-15,78.5605
2017-11-15,33.4215
2017-12-15,20.1745
2018-01-15,32.5845
2018-02-15,45.1195
2018-03-15,94.148
2018-04-15,38.105999999999995
2018-05-15,63.7345
2018-06-15,68.0235
2018-07-15,31.746499999999997
2018-08-15,0.7895
2018-09-15,7.057
2018-10-15,41.3215
2018-11-15,25.311
2018-12-15,49.683
2019-01-15,133.543
2019-02-15,0.0
2019-03-15,26.399
2019-04-15,54.795
2019-05-15,42.669
2019-06-15,42.785
2019-07-15,22.2785
2019-08-15,46.048500000000004
2019-09-15,37.066
2019-10-15,66.281
2019-11-15,54.251
2019-12-15,73.72300000000001
