time,pr
2000-01-15,
2000-02-15,
2000-03-15,
2000-04-15,
2000-05-15,
2000-06-15,
2000-07-15,
2000-08-15,
2000-09-15,
2000-10-15,
2000-11-15,
2000-12-15,
2001-01-15,
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,9.43
2002-02-15,46.7
2002-03-15,47.0
2002-04-15,29.97
2002-05-15,105.28
2002-06-15,65.06
2002-07-15,82.35
2002-08-15,85.3
2002-09-15,66.56
2002-10-15,94.5
2002-11-15,189.60000000000002
2002-12-15,28.73
2003-01-15,34.19
2003-02-15,68.0
2003-03-15,13.34
2003-04-15,50.1
2003-05-15,42.5
2003-06-15,28.5
2003-07-15,20.4
2003-08-15,74.68
2003-09-15,78.9
2003-10-15,132.26
2003-11-15,38.0
2003-12-15,27.5
2004-01-15,152.10000000000002
2004-02-15,19.0
2004-03-15,26.0
2004-04-15,9.5
2004-05-15,16.73
2004-06-15,28.5
2004-07-15,44.720000000000006
2004-08-15,81.82
2004-09-15,7.22
2004-10-15,172.5
2004-11-15,25.76
2004-12-15,41.5
2005-01-15,10.0
2005-02-15,2.0
2005-03-15,21.0
2005-04-15,68.5
2005-05-15,26.0
2005-06-15,54.0
2005-07-15,67.0
2005-08-15,38.5
2005-09-15,37.5
2005-10-15,57.95
2005-11-15,22.0
2005-12-15,65.8
2006-01-15,16.17
2006-02-15,82.0
2006-03-15,189.5
2006-04-15,52.660000000000004
2006-05-15,56.0
2006-06-15,19.2
2006-07-15,66.0
2006-08-15,47.5
2006-09-15,113.0
2006-10-15,68.78999999999999
2006-11-15,31.5
2006-12-15,43.0
2007-01-15,35.5
2007-02-15,71.10000000000001
2007-03-15,66.92
2007-04-15,6.0
2007-05-15,59.18
2007-06-15,45.5
2007-07-15,49.0
2007-08-15,45.5
2007-09-15,20.5
2007-10-15,8.0
2007-11-15,67.85000000000001
2007-12-15,69.00999999999999
2008-01-15,75.37
2008-02-15,19.069999999999997
2008-03-15,87.53
2008-04-15,96.5
2008-05-15,155.0
2008-06-15,79.85
2008-07-15,81.5
2008-08-15,40.760000000000005
2008-09-15,92.86999999999999
2008-10-15,50.25
2008-11-15,62.54
2008-12-15,59.16
2009-01-15,69.0
2009-02-15,71.75000000000001
2009-03-15,28.810000000000002
2009-04-15,50.5
2009-05-15,42.69
2009-06-15,60.67
2009-07-15,28.25
2009-08-15,47.55
2009-09-15,45.42
2009-10-15,38.97
2009-11-15,40.61
2009-12-15,123.12
2010-01-15,67.63
2010-02-15,92.12999999999998
2010-03-15,38.92
2010-04-15,17.71
2010-05-15,95.74
2010-06-15,65.20000000000002
2010-07-15,38.739999999999995
2010-08-15,46.46000000000002
2010-09-15,52.180000000000014
2010-10-15,52.78
2010-11-15,50.36000000000001
2010-12-15,83.38000000000001
2011-01-15,24.0
2011-02-15,5.800000000000001
2011-03-15,13.389999999999999
2011-04-15,33.59
2011-05-15,38.169999999999995
2011-06-15,96.42000000000003
2011-07-15,97.60000000000001
2011-08-15,58.42999999999999
2011-09-15,53.99999999999999
2011-10-15,54.6
2011-11-15,128.8
2011-12-15,298.72999999999996
2012-01-15,90.80000000000001
2012-02-15,0.2
2012-03-15,4.8
2012-04-15,93.79999999999998
2012-05-15,86.14000000000001
2012-06-15,59.290000000000006
2012-07-15,27.799999999999994
2012-08-15,34.24999999999999
2012-09-15,72.19
2012-10-15,40.2
2012-11-15,118.55
2012-12-15,175.65
2013-01-15,66.47
2013-02-15,88.00000000000001
2013-03-15,148.28
2013-04-15,109.61
2013-05-15,92.55
2013-06-15,19.33
2013-07-15,103.00000000000001
2013-08-15,64.0
2013-09-15,35.050000000000004
2013-10-15,103.04000000000002
2013-11-15,95.2
2013-12-15,60.599999999999994
2014-01-15,213.30999999999997
2014-02-15,377.19999999999993
2014-03-15,150.59999999999997
2014-04-15,14.419999999999998
2014-05-15,54.00000000000001
2014-06-15,78.03000000000002
2014-07-15,104.87
2014-08-15,93.08000000000003
2014-09-15,31.249999999999996
2014-10-15,61.27
2014-11-15,167.39999999999998
2014-12-15,28.090000000000003
2015-01-15,52.43000000000001
2015-02-15,24.000000000000004
2015-03-15,28.200000000000003
2015-04-15,41.8
2015-05-15,67.2
2015-06-15,121.00000000000003
2015-07-15,36.8
2015-08-15,78.60000000000001
2015-09-15,64.2
2015-10-15,91.63
2015-11-15,32.93000000000001
2015-12-15,0.6000000000000001
2016-01-15,108.2
2016-02-15,113.80000000000001
2016-03-15,34.17
2016-04-15,57.98
2016-05-15,101.75999999999999
2016-06-15,78.7
2016-07-15,67.42
2016-08-15,31.0
2016-09-15,56.0
2016-10-15,97.62
2016-11-15,198.2
2016-12-15,0.6
2017-01-15,24.33
2017-02-15,54.8
2017-03-15,58.17
2017-04-15,41.0
2017-05-15,85.6
2017-06-15,60.6
2017-07-15,55.10999999999999
2017-08-15,86.60000000000001
2017-09-15,27.07
2017-10-15,6.8
2017-11-15,28.05999999999999
2017-12-15,152.46999999999997
2018-01-15,177.86
2018-02-15,163.38
2018-03-15,217.0
2018-04-15,38.0
2018-05-15,73.46000000000001
2018-06-15,37.239999999999995
2018-07-15,32.05
2018-08-15,64.83000000000001
2018-09-15,57.15
2018-10-15,96.67999999999999
2018-11-15,50.5
2018-12-15,78.52
2019-01-15,29.7
2019-02-15,31.0
2019-03-15,27.199999999999996
2019-04-15,50.73
2019-05-15,53.40000000000001
2019-06-15,78.71
2019-07-15,52.809999999999995
2019-08-15,61.11
2019-09-15,15.2
2019-10-15,185.90999999999997
2019-11-15,117.93
2019-12-15,320.00000000000006
