time,vmro3max
2000-06-30,78.6117950439453
2001-07-01,75.2809408569336
2002-07-01,74.01906036376953
2003-07-01,77.80931968688967
2004-06-30,72.15931701660156
2005-07-01,71.22605270385742
2006-07-01,78.4549275207519
2007-07-01,74.96079864501952
2008-06-30,67.28623466491699
2009-07-01,71.01911582946774
2010-07-01,68.84618927001954
2011-07-01,
2012-06-30,72.87244033813477
2013-07-01,
2014-07-01,
2015-07-01,
2016-06-30,66.34893989562984
2017-07-01,65.74007873535156
2018-07-01,68.30835815429688
2019-07-01,67.64994552612303
