time,vmro3max
2000-06-30,
2001-07-01,57.67196025848388
2002-07-01,60.47450790405273
2003-07-01,58.53410339355469
2004-06-30,56.86911964416504
2005-07-01,58.19078426361084
2006-07-01,59.60942153930664
2007-07-01,57.585126876831055
2008-06-30,
2009-07-01,56.24851760864258
2010-07-01,59.18670654296875
2011-07-01,55.12698154449463
2012-06-30,56.32329750061035
2013-07-01,54.885677337646484
2014-07-01,56.4013729095459
2015-07-01,55.7141227722168
2016-06-30,53.124089813232416
2017-07-01,53.26680278778076
2018-07-01,54.63552932739257
2019-07-01,57.84980316162109
