time,vmro3max
2000-06-30,68.18352279663087
2001-07-01,64.86004409790036
2002-07-01,66.05711059570312
2003-07-01,71.7196548461914
2004-06-30,64.50786743164062
2005-07-01,66.2427749633789
2006-07-01,66.807901763916
2007-07-01,65.31614189147949
2008-06-30,
2009-07-01,
2010-07-01,
2011-07-01,
2012-06-30,61.328317642211914
2013-07-01,62.307580566406244
2014-07-01,63.73162994384765
2015-07-01,63.99549369812012
2016-06-30,60.9048957824707
2017-07-01,61.03106002807616
2018-07-01,62.076891326904295
2019-07-01,62.41774196624756
