time,vmro3max
2000-06-30,23.56755256652832
2001-07-01,26.26710662841797
2002-07-01,30.73303642272949
2003-07-01,
2004-06-30,
2005-07-01,
2006-07-01,27.768471908569335
2007-07-01,26.495334243774415
2008-06-30,27.03735275268555
2009-07-01,25.77106685638428
2010-07-01,
2011-07-01,25.016212463378906
2012-06-30,24.094553756713868
2013-07-01,28.934637832641606
2014-07-01,28.34269790649414
2015-07-01,28.233337593078616
2016-06-30,26.010372161865234
2017-07-01,26.466580963134767
2018-07-01,25.23847312927246
2019-07-01,22.85391082763672
