time,vmro3max
2000-06-30,
2001-07-01,
2002-07-01,
2003-07-01,
2004-06-30,
2005-07-01,41.862937927246094
2006-07-01,43.28421974182129
2007-07-01,42.62506866455078
2008-06-30,42.84664344787598
2009-07-01,42.65120315551758
2010-07-01,40.37721633911133
2011-07-01,41.78691387176514
2012-06-30,40.62437057495117
2013-07-01,42.8609619140625
2014-07-01,42.66788959503174
2015-07-01,42.01663589477539
2016-06-30,40.52180004119873
2017-07-01,40.46049118041992
2018-07-01,41.90378189086914
2019-07-01,42.743574142456055
