time,vmro3max
2000-01-01,32.686275482177734
2000-01-02,34.05073165893555
2000-01-03,33.85914993286133
2000-01-04,35.12682342529297
2000-01-05,25.507793426513672
2000-01-06,30.99949836730957
2000-01-07,31.206748962402344
2000-01-08,24.295263290405273
2000-01-09,29.8637638092041
2000-01-10,33.57047653198242
2000-01-11,33.029930114746094
2000-01-12,29.331504821777344
2000-01-13,32.7763786315918
2000-01-14,
2000-01-15,32.23256301879883
2000-01-16,34.917789459228516
2000-01-17,36.807640075683594
2000-01-18,35.05257034301758
2000-01-19,38.28421401977539
2000-01-20,38.175228118896484
2000-01-21,39.63569641113281
2000-01-22,39.785892486572266
2000-01-23,36.85612487792969
2000-01-24,37.14009475708008
2000-01-25,
2000-01-26,
2000-01-27,
2000-01-28,
2000-01-29,
2000-01-30,
2000-01-31,
2000-02-01,
2000-02-02,
2000-02-03,
2000-02-04,
2000-02-05,
2000-02-06,
2000-02-07,
2000-02-08,
2000-02-09,
2000-02-10,
2000-02-11,
2000-02-12,
2000-02-13,
2000-02-14,
2000-02-15,
2000-02-16,
2000-02-17,
2000-02-18,
2000-02-19,
2000-02-20,
2000-02-21,
2000-02-22,
2000-02-23,
2000-02-24,
2000-02-25,
2000-02-26,
2000-02-27,
2000-02-28,
2000-02-29,
2000-03-01,
2000-03-02,
2000-03-03,
2000-03-04,
2000-03-05,
2000-03-06,
2000-03-07,
2000-03-08,38.74441909790039
2000-03-09,42.593223571777344
2000-03-10,40.593143463134766
2000-03-11,41.62709045410156
2000-03-12,42.93073654174805
2000-03-13,33.79596710205078
2000-03-14,38.84013748168945
2000-03-15,41.93130874633789
2000-03-16,40.26068878173828
2000-03-17,39.34132766723633
2000-03-18,43.20630645751953
2000-03-19,44.47579574584961
2000-03-20,41.9564094543457
2000-03-21,34.249271392822266
2000-03-22,38.29109191894531
2000-03-23,41.46758270263672
2000-03-24,38.112178802490234
2000-03-25,41.162620544433594
2000-03-26,40.4488525390625
2000-03-27,44.64889144897461
2000-03-28,45.03493118286133
2000-03-29,49.22201156616211
2000-03-30,49.08418273925781
2000-03-31,41.3371467590332
2000-04-01,40.31604766845703
2000-04-02,50.358802795410156
2000-04-03,57.53348922729492
2000-04-04,52.38530349731445
2000-04-05,50.41682052612305
2000-04-06,42.02959442138672
2000-04-07,49.2371826171875
2000-04-08,42.40821838378906
2000-04-09,41.402854919433594
2000-04-10,45.970848083496094
2000-04-11,55.54610061645508
2000-04-12,53.1052131652832
2000-04-13,53.354400634765625
2000-04-14,48.5367317199707
2000-04-15,58.532779693603516
2000-04-16,56.34596633911133
2000-04-17,63.20608139038086
2000-04-18,53.0494499206543
2000-04-19,62.18758010864258
2000-04-20,46.8190803527832
2000-04-21,52.529537200927734
2000-04-22,60.81554412841797
2000-04-23,59.855106353759766
2000-04-24,62.24760818481445
2000-04-25,56.29736328125
2000-04-26,53.61806106567383
2000-04-27,55.05682373046875
2000-04-28,58.14194107055664
2000-04-29,59.84512710571289
2000-04-30,57.79786682128906
2000-05-01,49.43917465209961
2000-05-02,47.46604537963867
2000-05-03,50.644561767578125
2000-05-04,55.054473876953125
2000-05-05,46.5783805847168
2000-05-06,48.443092346191406
2000-05-07,46.355953216552734
2000-05-08,53.7341194152832
2000-05-09,45.72551345825195
2000-05-10,50.08327102661133
2000-05-11,51.94287109375
2000-05-12,52.35615539550781
2000-05-13,52.83389663696289
2000-05-14,47.481502532958984
2000-05-15,46.50095748901367
2000-05-16,47.98198699951172
2000-05-17,63.19388198852539
2000-05-18,59.37848663330078
2000-05-19,54.87385177612305
2000-05-20,51.48057556152344
2000-05-21,52.813270568847656
2000-05-22,57.933589935302734
2000-05-23,57.774017333984375
2000-05-24,58.793800354003906
2000-05-25,60.29553985595703
2000-05-26,56.73142623901367
2000-05-27,62.39838790893555
2000-05-28,53.34294128417969
2000-05-29,51.02174758911133
2000-05-30,52.348663330078125
2000-05-31,51.510196685791016
2000-06-01,54.59129333496094
2000-06-02,61.86500549316406
2000-06-03,53.385292053222656
2000-06-04,50.73210525512695
2000-06-05,44.562992095947266
2000-06-06,49.391143798828125
2000-06-07,57.08366394042969
2000-06-08,53.2125358581543
2000-06-09,49.55862045288086
2000-06-10,49.53969192504883
2000-06-11,54.2352294921875
2000-06-12,56.51362228393555
2000-06-13,48.63002395629883
2000-06-14,53.6641845703125
2000-06-15,49.76170349121094
2000-06-16,44.924903869628906
2000-06-17,43.807281494140625
2000-06-18,44.96486282348633
2000-06-19,51.210086822509766
2000-06-20,68.25868225097656
2000-06-21,51.32743453979492
2000-06-22,64.3116683959961
2000-06-23,45.70512008666992
2000-06-24,55.352935791015625
2000-06-25,62.00986099243164
2000-06-26,52.636383056640625
2000-06-27,48.64841079711914
2000-06-28,59.02402877807617
2000-06-29,52.06624221801758
2000-06-30,53.73965072631836
2000-07-01,49.63833999633789
2000-07-02,54.18899154663086
2000-07-03,51.482940673828125
2000-07-04,49.68404006958008
2000-07-05,46.47404861450195
2000-07-06,51.00677490234375
2000-07-07,49.555389404296875
2000-07-08,47.416873931884766
2000-07-09,45.238128662109375
2000-07-10,50.041385650634766
2000-07-11,50.48796081542969
2000-07-12,62.897857666015625
2000-07-13,
2000-07-14,
2000-07-15,
2000-07-16,
2000-07-17,
2000-07-18,
