time,vmro3max
2000-06-30,61.567755737304694
2001-07-01,63.793100357055664
2002-07-01,63.872845993042006
2003-07-01,63.58738555908202
2004-06-30,60.389029121398934
2005-07-01,59.09650215148926
2006-07-01,67.53115112304688
2007-07-01,57.990908355712904
2008-06-30,58.64896682739259
2009-07-01,59.79289627075197
2010-07-01,59.10185195922854
2011-07-01,60.25494853973389
2012-06-30,56.90387954711913
2013-07-01,58.484290313720756
2014-07-01,60.93072864532475
2015-07-01,55.41873092651367
2016-06-30,57.44761547088625
2017-07-01,56.31077041625977
2018-07-01,57.75906093597413
2019-07-01,62.11546092987062
