time,vmro3max
2010-07-01,38.77886428833008
2011-07-01,38.58384246826172
2012-06-30,39.395847702026366
2013-07-01,39.629085540771484
2014-07-01,38.01509399414063
2015-07-01,
2016-06-30,
2017-07-01,38.21397743225098
2018-07-01,38.276142883300786
2019-07-01,38.709083557128906
