time,vmro3max
2000-06-30,60.04949378967285
2001-07-01,58.93293762207031
2002-07-01,61.35849189758301
2003-07-01,61.90385055541992
2004-06-30,58.252601623535156
2005-07-01,57.74034881591797
2006-07-01,60.35947799682617
2007-07-01,58.33854866027832
2008-06-30,58.641191482543945
2009-07-01,56.74711990356445
2010-07-01,56.98052406311035
2011-07-01,57.854679107666016
2012-06-30,57.04239082336426
2013-07-01,58.04295349121094
2014-07-01,57.501670837402344
2015-07-01,58.6489315032959
2016-06-30,57.54814147949219
2017-07-01,56.27559280395508
2018-07-01,57.4457950592041
2019-07-01,57.36235809326172
