,0
2000-04-15,0.40576086956521745
2001-04-15,0.5115053763440861
2002-04-15,1.0052688172043012
2003-04-15,0.6887096774193548
2004-04-15,0.5581720430107526
2005-04-15,0.6636559139784947
2006-04-15,0.8270967741935481
2007-04-15,0.760108695652174
2008-04-15,0.6678494623655915
2009-04-15,0.537268817204301
