,0
2010-01-02,0.016
2010-01-03,
2010-01-04,0.09
2010-01-05,
2010-01-06,1.155
2010-01-07,
2010-01-08,1.022
2010-01-09,
2010-01-10,0.289
2010-01-11,
2010-01-12,0.547
2010-01-13,
2010-01-14,1.831
2010-01-15,
2010-01-16,3.578
2010-01-17,
2010-01-18,2.212
2010-01-19,
2010-01-20,0.327
2010-01-21,
2010-01-22,1.803
2010-01-23,
2010-01-24,3.085
2010-01-25,
2010-01-26,3.339
2010-01-27,
2010-01-28,1.888
2010-01-29,
2010-01-30,0.452
2010-01-31,
2010-02-01,0.483
2010-02-02,
2010-02-03,0.3
2010-02-04,
2010-02-05,0.378
2010-02-06,0.455
2010-02-07,
2010-02-08,
2010-02-09,2.24
2010-02-10,
2010-02-11,
2010-02-12,
2010-02-13,3.198
2010-02-14,
2010-02-15,1.747
2010-02-16,
2010-02-17,1.93
2010-02-18,
2010-02-19,0.532
2010-02-20,
2010-02-21,0.185
2010-02-22,
2010-02-23,0.142
2010-02-24,
2010-02-25,0.14
2010-02-26,
2010-02-27,0.038
2010-02-28,
2010-03-01,0.318
2010-03-02,
2010-03-03,0.265
2010-03-04,
2010-03-05,0.671
2010-03-06,
2010-03-07,1.13
2010-03-08,
2010-03-09,1.921
2010-03-10,
2010-03-11,2.761
2010-03-12,
2010-03-13,1.397
2010-03-14,
2010-03-15,
2010-03-16,
2010-03-17,1.231
2010-03-18,
2010-03-19,1.479
2010-03-20,
2010-03-21,0.957
2010-03-22,
2010-03-23,0.051
2010-03-24,
2010-03-25,1.077
2010-03-26,
2010-03-27,0.783
2010-03-28,
2010-03-29,0.27
2010-03-30,
2010-03-31,0.363
2010-04-01,
2010-04-02,0.142
2010-04-03,
2010-04-04,0.313
2010-04-05,
2010-04-06,0.034
2010-04-07,
2010-04-08,0.642
2010-04-09,
2010-04-10,0.901
2010-04-11,
2010-04-12,0.463
2010-04-13,
2010-04-14,0.544
2010-04-15,
2010-04-16,1.328
2010-04-17,
2010-04-18,1.916
2010-04-19,
2010-04-20,0.901
2010-04-21,
2010-04-22,1.606
2010-04-23,
2010-04-24,1.916
2010-04-25,
2010-04-26,1.944
2010-04-27,
2010-04-28,0.769
2010-04-29,
2010-04-30,0.835
2010-05-01,
2010-05-02,0.986
2010-05-03,
2010-05-04,0.7
2010-05-05,
2010-05-06,0.228
2010-05-07,
2010-05-08,0.197
2010-05-09,
2010-05-10,1.231
2010-05-11,
2010-05-12,1.479
2010-05-13,
2010-05-14,0.862
2010-05-15,
2010-05-16,0.179
2010-05-17,
2010-05-18,0.394
2010-05-19,
2010-05-20,0.49
2010-05-21,
2010-05-22,0.361
2010-05-23,
2010-05-24,0.918
2010-05-25,
2010-05-26,1.146
2010-05-27,
2010-05-28,1.114
2010-05-29,
2010-05-30,0.685
2010-05-31,
2010-06-01,
2010-06-02,
2010-06-03,0.155
2010-06-04,
2010-06-05,0.589
2010-06-06,
2010-06-07,1.273
2010-06-08,
2010-06-09,1.073
2010-06-10,
2010-06-11,0.606
2010-06-12,
2010-06-13,0.979
2010-06-14,
2010-06-15,0.392
2010-06-16,
2010-06-17,0.504
2010-06-18,
2010-06-19,0.192
2010-06-20,
2010-06-21,0.328
2010-06-22,
2010-06-23,0.479
2010-06-24,
2010-06-25,0.772
2010-06-26,
2010-06-27,1.292
2010-06-28,
2010-06-29,0.564
2010-06-30,
2010-07-01,1.181
2010-07-02,
2010-07-03,1.316
2010-07-04,
2010-07-05,0.42
2010-07-06,
2010-07-07,0.583
2010-07-08,
2010-07-09,0.857
2010-07-10,
2010-07-11,0.765
2010-07-12,
2010-07-13,1.606
2010-07-14,
2010-07-15,1.451
2010-07-16,
2010-07-17,2.184
2010-07-18,
2010-07-19,0.576
2010-07-20,
2010-07-21,2.071
2010-07-22,
2010-07-23,1.13
2010-07-24,
2010-07-25,0.434
2010-07-26,
2010-07-27,0.389
2010-07-28,
2010-07-29,0.33
2010-07-30,
2010-07-31,0.431
2010-08-01,
2010-08-02,0.855
2010-08-03,
2010-08-04,0.332
2010-08-05,
2010-08-06,0.068
2010-08-07,
2010-08-08,0.254
2010-08-09,
2010-08-10,1.02
2010-08-11,
2010-08-12,1.535
2010-08-13,
2010-08-14,0.641
2010-08-15,
2010-08-16,0.513
2010-08-17,
2010-08-18,0.913
2010-08-19,
2010-08-20,0.985
2010-08-21,
2010-08-22,0.658
2010-08-23,
2010-08-24,1.606
2010-08-25,
2010-08-26,0.635
2010-08-27,
2010-08-28,0.098
2010-08-29,
2010-08-30,
2010-08-31,
2010-09-01,0.137
2010-09-02,
2010-09-03,0.361
2010-09-04,
2010-09-05,0.718
2010-09-06,
2010-09-07,0.655
2010-09-08,
2010-09-09,0.313
2010-09-10,
2010-09-11,0.811
2010-09-12,
2010-09-13,1.117
2010-09-14,
2010-09-15,1.437
2010-09-16,
2010-09-17,0.213
2010-09-18,
2010-09-19,0.242
2010-09-20,
2010-09-21,0.611
2010-09-22,
2010-09-23,2.479
2010-09-24,
2010-09-25,0.514
2010-09-26,
2010-09-27,0.122
2010-09-28,
2010-09-29,0.173
2010-09-30,
2010-10-01,0.721
2010-10-02,
2010-10-03,1.507
2010-10-04,
2010-10-05,0.468
2010-10-06,
2010-10-07,1.004
2010-10-08,
2010-10-09,1.86
2010-10-10,
2010-10-11,1.09
2010-10-12,
2010-10-13,2.437
2010-10-14,
2010-10-15,2.578
2010-10-16,
2010-10-17,0.494
2010-10-18,
2010-10-19,0.499
2010-10-20,
2010-10-21,0.099
2010-10-22,
2010-10-23,0.675
2010-10-24,
2010-10-25,0.29
2010-10-26,
2010-10-27,0.394
2010-10-28,
2010-10-29,0.241
2010-10-30,
2010-10-31,0.738
2010-11-01,
