,0
2000-04-15,4.888650667578793
2001-04-15,1.6670737027777918
2002-04-15,2.711357886953416
2003-04-15,
2004-04-15,2.4286959143733675
2005-04-15,2.4662379005011665
2006-04-15,0.9424491264347554
2007-04-15,0.6377945039523086
2008-04-15,0.6812201332616159
2009-04-15,
2010-04-15,0.194407790598957
2011-04-15,0.3145959812100422
2012-04-15,0.5525368858849723
2013-04-15,0.42337928485986215
2014-04-15,0.48268656146044037
2015-04-15,0.7380852197545166
2016-04-15,0.5682657864566815
2017-04-15,0.6000790486460015
2018-04-15,0.5472525836198598
2019-04-15,
