,0
2000-06-15,3.1305954328947156
2001-06-15,1.2723830575917503
2002-06-15,1.8014704240529518
2003-06-15,
2004-06-15,2.0780830157490944
2005-06-15,3.0538939597285095
2006-06-15,1.127822290397085
2007-06-15,0.773165767543195
2008-06-15,0.7308859131569945
2009-06-15,
2010-06-15,0.4869927448263431
2011-06-15,0.807412083059705
2012-06-15,0.9254573212799161
2013-06-15,0.6102181553829861
2014-06-15,0.474461451994864
2015-06-15,0.7653799793278938
2016-06-15,0.8084175889130187
2017-06-15,0.8583631867596931
2018-06-15,0.6551894319312301
2019-06-15,
