,0
2000-04-15,4.578652297332872
2001-04-15,3.9321513135235273
2002-04-15,3.9181244693937662
2003-04-15,4.225251369556687
2004-04-15,3.779959789557896
2005-04-15,2.347874156718068
2006-04-15,1.835263696321073
2007-04-15,1.7252286444259004
2008-04-15,1.806806012244151
2009-04-15,1.9280910415503458
2010-04-15,1.4780241076174236
2011-04-15,2.6275967673421983
2012-04-15,1.5461631719909597
2013-04-15,1.4772958858426775
2014-04-15,1.2651499668851414
2015-04-15,1.0368940636375374
2016-04-15,1.2086055505461057
2017-04-15,1.3457753226393296
2018-04-15,1.321965254679693
2019-04-15,1.0893553262945397
