,0
2000-06-15,1.2451299996265537
2001-06-15,1.4498524725213537
2002-06-15,1.266490093579209
2003-06-15,1.4327054195445885
2004-06-15,0.9443279069738653
2005-06-15,0.840376087765954
2006-06-15,0.7412405897806246
2007-06-15,0.7814046767888285
2008-06-15,0.6245285748377192
2009-06-15,0.35183121718288285
2010-06-15,0.31740870793692016
2011-06-15,0.4608268252429252
2012-06-15,0.5849340361780178
2013-06-15,0.5631503489517777
2014-06-15,0.5691069997160589
2015-06-15,0.5166869938140907
2016-06-15,0.5923121172390594
2017-06-15,0.6163191639404156
2018-06-15,0.4997742704608298
