,0
2017-01-02,0.9720031419999998
2017-01-03,
2017-01-04,
2017-01-05,0.45999831099999994
2017-01-06,
2017-01-07,
2017-01-08,
2017-01-09,0.12200309399999998
2017-01-10,
2017-01-11,
2017-01-12,0.8209998749999998
2017-01-13,
2017-01-14,
2017-01-15,
2017-01-16,0.8030012459999999
2017-01-17,
2017-01-18,
2017-01-19,0.148002066
2017-01-20,
2017-01-21,
2017-01-22,
2017-01-23,0.080998118
2017-01-24,
2017-01-25,
2017-01-26,
2017-01-27,
2017-01-28,
2017-01-29,
2017-01-30,0.07900017599999998
2017-01-31,
2017-02-01,
2017-02-02,0.7419996989999998
2017-02-03,
2017-02-04,
2017-02-05,
2017-02-06,0.7839993579999999
2017-02-07,
2017-02-08,
2017-02-09,0.7060024409999999
2017-02-10,
2017-02-11,
2017-02-12,
2017-02-13,0.648002095
2017-02-14,
2017-02-15,
2017-02-16,0.6170039789999998
2017-02-17,
2017-02-18,
2017-02-19,
2017-02-20,
2017-02-21,
2017-02-22,
2017-02-23,0.6309981489999998
2017-02-24,
2017-02-25,
2017-02-26,
2017-02-27,0.7489967839999999
2017-02-28,
2017-03-01,
2017-03-02,0.511001572
2017-03-03,
2017-03-04,
2017-03-05,
2017-03-06,
2017-03-07,
2017-03-08,
2017-03-09,0.6279969489999998
2017-03-10,
2017-03-11,
2017-03-12,
2017-03-13,0.7679986709999997
2017-03-14,
2017-03-15,
2017-03-16,0.525999001
2017-03-17,
2017-03-18,
2017-03-19,
2017-03-20,0.4790001989999999
2017-03-21,
2017-03-22,
2017-03-23,0.4590036269999999
2017-03-24,
2017-03-25,
2017-03-26,
2017-03-27,0.4099983079999999
2017-03-28,
2017-03-29,
2017-03-30,0.4240010529999999
2017-03-31,
2017-04-01,
2017-04-02,
2017-04-03,0.37099984899999994
2017-04-04,
2017-04-05,
2017-04-06,0.5300034599999999
2017-04-07,
2017-04-08,
2017-04-09,
2017-04-10,0.4179986519999999
2017-04-11,
2017-04-12,
2017-04-13,0.4259989949999999
2017-04-14,
2017-04-15,
2017-04-16,
2017-04-17,0.4090036249999999
2017-04-18,
2017-04-19,
2017-04-20,0.5039959129999999
2017-04-21,
2017-04-22,
2017-04-23,
2017-04-24,0.2889984729999999
2017-04-25,
2017-04-26,
2017-04-27,0.351003278
2017-04-28,
2017-04-29,
2017-04-30,
2017-05-01,0.31199624499999995
2017-05-02,
2017-05-03,
2017-05-04,0.291999674
2017-05-05,
2017-05-06,
2017-05-07,
2017-05-08,0.7240010699999999
2017-05-09,
2017-05-10,
2017-05-11,
2017-05-12,
2017-05-13,
2017-05-14,
2017-05-15,0.3380037919999999
2017-05-16,
2017-05-17,
2017-05-18,0.3660007069999999
2017-05-19,
2017-05-20,
2017-05-21,
2017-05-22,0.32099984699999995
2017-05-23,
2017-05-24,
2017-05-25,0.3619962479999999
2017-05-26,
2017-05-27,
2017-05-28,
2017-05-29,0.39600413799999995
2017-05-30,
2017-05-31,
2017-06-01,0.28599727199999997
2017-06-02,
2017-06-03,
2017-06-04,
2017-06-05,0.35499916299999995
2017-06-06,
2017-06-07,
2017-06-08,0.35999830499999996
2017-06-09,
2017-06-10,
2017-06-11,
2017-06-12,0.23599726899999995
2017-06-13,
2017-06-14,
2017-06-15,0.26299949999999994
2017-06-16,
2017-06-17,
2017-06-18,
2017-06-19,0.24000172899999997
2017-06-20,
2017-06-21,
2017-06-22,0.26999658499999996
2017-06-23,
2017-06-24,
2017-06-25,
2017-06-26,0.38399933599999997
2017-06-27,
2017-06-28,
2017-06-29,0.23399932699999995
2017-06-30,
2017-07-01,
2017-07-02,
2017-07-03,0.2759989869999999
2017-07-04,
2017-07-05,
2017-07-06,0.2549991569999999
2017-07-07,
2017-07-08,
2017-07-09,
2017-07-10,0.25000001399999994
2017-07-11,
2017-07-12,
2017-07-13,0.23200138499999995
2017-07-14,
2017-07-15,
2017-07-16,
2017-07-17,0.21400275599999996
2017-07-18,
2017-07-19,
2017-07-20,0.19600412699999997
2017-07-21,
2017-07-22,
2017-07-23,
2017-07-24,0.24500087099999995
2017-07-25,
2017-07-26,
2017-07-27,0.35499916299999995
2017-07-28,
2017-07-29,
2017-07-30,
2017-07-31,0.24000172899999997
2017-08-01,
2017-08-02,
2017-08-03,0.23800378599999994
2017-08-04,
2017-08-05,
2017-08-06,
2017-08-07,0.18800378399999995
2017-08-08,
2017-08-09,
2017-08-10,0.15300120899999997
2017-08-11,
2017-08-12,
2017-08-13,
2017-08-14,0.20199795299999995
2017-08-15,
2017-08-16,
2017-08-17,0.18099812399999995
2017-08-18,
2017-08-19,
2017-08-20,
2017-08-21,0.125004295
2017-08-22,
2017-08-23,
2017-08-24,0.15300120899999997
2017-08-25,
2017-08-26,
2017-08-27,
2017-08-28,0.17700223899999998
2017-08-29,
2017-08-30,
2017-08-31,0.16100155299999996
2017-09-01,
2017-09-02,
2017-09-03,
2017-09-04,0.22799692599999996
2017-09-05,
2017-09-06,
2017-09-07,0.18200138199999996
2017-09-08,
2017-09-09,
2017-09-10,
2017-09-11,0.15800035199999996
2017-09-12,
2017-09-13,
2017-09-14,0.17200309699999997
2017-09-15,
2017-09-16,
2017-09-17,
