,0
2000-04-15,0.4249530172413792
2001-04-15,0.3854573770491803
2002-04-15,0.5273260299625467
2003-04-15,0.4254807539682538
2004-04-15,0.44689725378787876
2005-04-15,0.4746089357429718
2006-04-15,0.3573951086956521
2007-04-15,0.35675123655913976
2008-04-15,0.3220752688172043
2009-04-15,0.30477362637362626
2010-04-15,0.3965748659003831
2011-04-15,0.3660306565229641
2012-04-15,0.32789235955056173
2013-04-15,0.5218245519713259
2014-04-15,0.2965940217391304
2015-04-15,0.2826945054945054
2016-04-15,0.32478268115942016
2017-04-15,0.25415402930402925
2018-04-15,0.3087591666666666
2019-04-15,0.19089377846790886
