,0
1999-01-01,
1999-01-02,2.6279999999999997
1999-01-03,
1999-01-04,0.4789999999999999
1999-01-05,
1999-01-06,
1999-01-07,0.7539999999999999
1999-01-08,
1999-01-09,0.5409999999999999
1999-01-10,
1999-01-11,0.4039999999999999
1999-01-12,
1999-01-13,
1999-01-14,0.7439999999999999
1999-01-15,
1999-01-16,0.2899999999999999
1999-01-17,
1999-01-18,0.563
1999-01-19,
1999-01-20,
1999-01-21,0.6889999999999998
1999-01-22,
1999-01-23,0.8679999999999999
1999-01-24,
1999-01-25,0.41899999999999993
1999-01-26,
1999-01-27,
1999-01-28,0.5769999999999998
1999-01-29,
1999-01-30,0.5229999999999999
1999-01-31,
1999-02-01,0.13899999999999998
1999-02-02,
1999-02-03,
1999-02-04,0.15299999999999997
1999-02-05,
1999-02-06,
1999-02-07,
1999-02-08,0.4589999999999999
1999-02-09,
1999-02-10,
1999-02-11,0.4579999999999999
1999-02-12,
1999-02-13,0.8509999999999999
1999-02-14,
1999-02-15,0.22699999999999995
1999-02-16,
1999-02-17,
1999-02-18,0.32799999999999996
1999-02-19,
1999-02-20,0.16899999999999996
1999-02-21,
1999-02-22,0.17299999999999996
1999-02-23,
1999-02-24,
1999-02-25,0.17999999999999997
1999-02-26,
1999-02-27,0.29499999999999993
1999-02-28,
1999-03-01,0.14199999999999996
1999-03-02,
1999-03-03,
1999-03-04,0.7039999999999998
1999-03-05,
1999-03-06,0.6959999999999998
1999-03-07,
1999-03-08,0.7329999999999999
1999-03-09,
1999-03-10,
1999-03-11,0.6329999999999999
1999-03-12,
1999-03-13,0.5189999999999999
1999-03-14,
1999-03-15,0.8969999999999998
1999-03-16,
1999-03-17,
1999-03-18,0.7639999999999999
1999-03-19,
1999-03-20,0.20599999999999996
1999-03-21,0.4479999999999999
1999-03-22,0.4479999999999999
1999-03-23,
1999-03-24,
1999-03-25,0.4969999999999999
1999-03-26,
1999-03-27,
1999-03-28,
1999-03-29,0.31899999999999995
1999-03-30,
1999-03-31,
1999-04-01,0.5849999999999999
1999-04-02,
