,0
2000-07-15,1.050215053763441
2001-07-15,1.1394565217391306
2002-07-15,1.7823913043478259
2003-07-15,1.1148387096774195
2004-07-15,0.918
2005-07-15,0.9946236559139785
2006-07-15,1.311413043478261
2007-07-15,0.9425806451612905
2008-07-15,1.2138461538461538
2009-07-15,0.7958387096774194
2010-07-15,
2011-07-15,
2012-07-15,
2013-07-15,1.2391505376344085
2014-07-15,1.0539472527472526
2015-07-15,0.8691935483870967
2016-07-15,0.8362698924731182
2017-07-15,0.9149946236559139
2018-07-15,1.1098795454545454
