,0
2001-04-15,1.1832258064516128
2002-04-15,0.8601149425287354
2003-04-15,0.7578313253012048
2004-04-15,1.0425274725274725
2005-04-15,1.331451612903226
2006-04-15,1.4192473118279567
2007-04-15,2.302795698924731
2008-04-15,1.2302747252747253
2009-04-15,1.87752688172043
2010-04-15,1.3713636363636361
2011-04-15,1.8160000000000003
2012-04-15,1.8172527472527469
2013-04-15,1.3987912087912087
2014-04-15,1.8178021978021977
2015-04-15,1.833440860215054
2016-04-15,1.5679347826086953
2017-04-15,1.412307692307692
2018-04-15,1.2048387096774196
