,0
2009-01-01,1.637
2009-01-02,
2009-01-03,1.237
2009-01-04,0.988
2009-01-05,0.558
2009-01-06,0.759
2009-01-07,0.795
2009-01-08,1.056
2009-01-09,
2009-01-10,
2009-01-11,1.598
2009-01-12,1.232
2009-01-13,1.546
2009-01-14,0.831
2009-01-15,0.719
2009-01-16,1.879
2009-01-17,1.962
2009-01-18,2.611
2009-01-19,1.74
2009-01-20,1.942
2009-01-21,2.091
2009-01-22,1.471
2009-01-23,1.772
2009-01-24,2.365
2009-01-25,2.191
2009-01-26,1.911
2009-01-27,2.076
2009-01-28,1.687
2009-01-29,1.193
2009-01-30,0.682
2009-01-31,1.44
2009-02-01,1.052
2009-02-02,1.4
2009-02-03,1.865
2009-02-04,1.906
2009-02-05,2.064
2009-02-06,1.307
2009-02-07,1.281
2009-02-08,1.8
2009-02-09,1.729
2009-02-10,1.219
2009-02-11,1.185
2009-02-12,1.036
2009-02-13,1.534
2009-02-14,1.529
2009-02-15,1.461
2009-02-16,1.947
2009-02-17,1.613
2009-02-18,1.279
2009-02-19,1.328
2009-02-20,1.092
2009-02-21,0.952
2009-02-22,0.747
2009-02-23,0.794
2009-02-24,1.192
2009-02-25,1.114
2009-02-26,1.552
2009-02-27,1.521
2009-02-28,1.56
2009-03-01,1.405
2009-03-02,1.152
2009-03-03,1.078
2009-03-04,0.896
2009-03-05,1.398
2009-03-06,1.736
2009-03-07,2.569
2009-03-08,2.112
2009-03-09,2.414
2009-03-10,1.791
2009-03-11,1.66
2009-03-12,1.772
2009-03-13,1.872
2009-03-14,1.713
2009-03-15,1.782
2009-03-16,1.955
2009-03-17,2.018
2009-03-18,1.662
2009-03-19,1.35
2009-03-20,1.565
2009-03-21,1.584
2009-03-22,1.609
2009-03-23,1.939
2009-03-24,1.698
2009-03-25,1.677
2009-03-26,1.608
2009-03-27,1.709
2009-03-28,1.705
2009-03-29,1.602
2009-03-30,1.353
2009-03-31,1.622
2009-04-01,1.731
2009-04-02,2.137
2009-04-03,1.58
2009-04-04,2.435
2009-04-05,1.45
2009-04-06,1.91
2009-04-07,2.302
2009-04-08,1.467
2009-04-09,1.258
2009-04-10,1.132
2009-04-11,1.254
2009-04-12,1.523
2009-04-13,1.696
2009-04-14,1.844
2009-04-15,2.01
2009-04-16,1.704
2009-04-17,1.797
2009-04-18,1.844
2009-04-19,1.182
2009-04-20,1.168
2009-04-21,1.257
2009-04-22,1.251
2009-04-23,1.114
2009-04-24,1.184
2009-04-25,0.884
2009-04-26,1.301
2009-04-27,1.226
2009-04-28,1.41
2009-04-29,2.051
2009-04-30,2.139
2009-05-01,1.106
2009-05-02,0.99
2009-05-03,1.092
2009-05-04,1.455
2009-05-05,1.395
2009-05-06,1.189
2009-05-07,1.433
2009-05-08,0.852
2009-05-09,1.607
2009-05-10,1.21
2009-05-11,1.506
2009-05-12,1.674
2009-05-13,1.77
2009-05-14,1.253
2009-05-15,1.776
2009-05-16,1.499
2009-05-17,1.616
2009-05-18,1.391
2009-05-19,1.438
2009-05-20,1.643
2009-05-21,1.95
2009-05-22,1.432
2009-05-23,1.558
2009-05-24,1.274
2009-05-25,1.449
2009-05-26,1.69
2009-05-27,2.133
2009-05-28,2.059
2009-05-29,2.299
2009-05-30,2.463
2009-05-31,2.164
2009-06-01,1.823
2009-06-02,1.704
2009-06-03,1.667
2009-06-04,1.729
2009-06-05,1.446
2009-06-06,2.02
2009-06-07,1.883
2009-06-08,1.677
2009-06-09,1.678
2009-06-10,1.267
2009-06-11,2.143
2009-06-12,2.026
2009-06-13,2.164
2009-06-14,2.022
2009-06-15,1.742
2009-06-16,1.825
2009-06-17,1.666
2009-06-18,1.785
2009-06-19,1.786
2009-06-20,1.569
2009-06-21,1.541
2009-06-22,1.562
2009-06-23,1.598
2009-06-24,1.942
2009-06-25,1.94
2009-06-26,1.674
2009-06-27,1.826
2009-06-28,1.465
2009-06-29,1.936
2009-06-30,2.324
2009-07-01,1.49
2009-07-02,1.782
2009-07-03,1.87
2009-07-04,1.919
2009-07-05,1.761
2009-07-06,1.703
2009-07-07,1.594
2009-07-08,1.451
2009-07-09,1.689
2009-07-10,1.174
2009-07-11,1.658
2009-07-12,1.307
2009-07-13,1.661
2009-07-14,1.649
2009-07-15,1.097
2009-07-16,0.873
2009-07-17,0.992
2009-07-18,0.918
2009-07-19,0.998
2009-07-20,1.186
2009-07-21,1.185
2009-07-22,1.029
2009-07-23,1.345
2009-07-24,1.01
2009-07-25,1.01
2009-07-26,1.079
2009-07-27,1.233
2009-07-28,1.149
2009-07-29,1.166
2009-07-30,1.024
2009-07-31,1.118
2009-08-01,
2009-08-02,
2009-08-03,
2009-08-04,
2009-08-05,
2009-08-06,
2009-08-07,
2009-08-08,
2009-08-09,
2009-08-10,
2009-08-11,
2009-08-12,
2009-08-13,
2009-08-14,
2009-08-15,
2009-08-16,
2009-08-17,
2009-08-18,
2009-08-19,
2009-08-20,
2009-08-21,
2009-08-22,
2009-08-23,
2009-08-24,
2009-08-25,
2009-08-26,
2009-08-27,
2009-08-28,
2009-08-29,
2009-08-30,
