,0
2015-01-01,0.128
2015-01-02,0.055
2015-01-03,0.064
2015-01-04,0.214
2015-01-05,0.124
2015-01-06,0.125
2015-01-07,0.186
2015-01-08,0.212
2015-01-09,0.103
2015-01-10,0.167
2015-01-11,0.297
2015-01-12,0.29
2015-01-13,0.161
2015-01-14,0.083
2015-01-15,0.115
2015-01-16,0.288
2015-01-17,0.224
2015-01-18,0.142
2015-01-19,0.137
2015-01-20,0.153
2015-01-21,0.203
2015-01-22,0.302
2015-01-23,0.773
2015-01-24,0.236
2015-01-25,0.309
2015-01-26,0.386
2015-01-27,0.445
2015-01-28,0.805
2015-01-29,0.831
2015-01-30,0.733
2015-01-31,0.56
2015-02-01,0.167
2015-02-02,0.511
2015-02-03,0.963
2015-02-04,0.565
2015-02-05,0.414
2015-02-06,0.069
2015-02-07,0.091
2015-02-08,0.026
2015-02-09,0.066
2015-02-10,0.055
2015-02-11,0.073
2015-02-12,0.33
2015-02-13,0.253
2015-02-14,0.703
2015-02-15,0.1
2015-02-16,0.117
2015-02-17,0.344
2015-02-18,0.175
2015-02-19,0.021
2015-02-20,1.236
2015-02-21,2.068
2015-02-22,0.461
2015-02-23,0.635
2015-02-24,0.915
2015-02-25,0.714
2015-02-26,0.285
2015-02-27,0.384
2015-02-28,0.527
2015-03-01,0.447
2015-03-02,0.418
2015-03-03,0.115
2015-03-04,0.063
2015-03-05,0.111
2015-03-06,0.075
2015-03-07,0.928
2015-03-08,0.622
2015-03-09,0.327
2015-03-10,0.403
2015-03-11,0.135
2015-03-12,0.087
2015-03-13,0.129
2015-03-14,0.2
2015-03-15,0.231
2015-03-16,0.319
2015-03-17,0.434
2015-03-18,0.533
2015-03-19,0.633
2015-03-20,0.118
2015-03-21,0.107
2015-03-22,0.134
2015-03-23,0.303
2015-03-24,0.265
2015-03-25,0.146
2015-03-26,0.17
2015-03-27,0.838
2015-03-28,1.097
2015-03-29,1.083
2015-03-30,0.258
2015-03-31,0.09
2015-04-01,0.376
2015-04-02,0.161
2015-04-03,0.318
2015-04-04,0.676
2015-04-05,0.569
2015-04-06,0.361
2015-04-07,0.28
2015-04-08,0.106
2015-04-09,0.137
2015-04-10,0.174
2015-04-11,0.135
2015-04-12,0.438
2015-04-13,0.199
2015-04-14,0.11
2015-04-15,0.126
2015-04-16,0.086
2015-04-17,0.209
2015-04-18,0.244
2015-04-19,0.174
2015-04-20,0.074
2015-04-21,0.115
2015-04-22,0.139
2015-04-23,0.071
2015-04-24,0.104
2015-04-25,0.129
2015-04-26,0.193
2015-04-27,0.237
2015-04-28,0.195
2015-04-29,0.128
2015-04-30,0.241
2015-05-01,0.319
2015-05-02,0.154
2015-05-03,0.203
2015-05-04,0.153
2015-05-05,0.438
2015-05-06,0.796
2015-05-07,0.464
2015-05-08,0.271
2015-05-09,0.122
2015-05-10,0.311
2015-05-11,0.146
2015-05-12,0.345
2015-05-13,0.172
2015-05-14,0.095
2015-05-15,0.078
